timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:40:09.644, 2418 MHz, 0x0000000000000000, 73, 62.85 W
2026/09/15 15:40:10.644, 2418 MHz, 0x0000000000000000, 73, 63.05 W
2026/09/15 15:40:11.645, 2418 MHz, 0x0000000000000000, 74, 62.78 W
2026/09/15 15:40:12.645, 2418 MHz, 0x0000000000000000, 73, 63.37 W
2026/09/15 15:40:13.645, 2418 MHz, 0x0000000000000000, 73, 63.30 W
2026/09/15 15:40:14.646, 2418 MHz, 0x0000000000000000, 76, 63.56 W
2026/09/15 15:40:15.646, 2418 MHz, 0x0000000000000000, 76, 63.63 W
2026/09/15 15:40:16.646, 2418 MHz, 0x0000000000000000, 74, 63.17 W
2026/09/15 15:40:17.646, 2418 MHz, 0x0000000000000000, 74, 63.92 W
2026/09/15 15:40:18.647, 2418 MHz, 0x0000000000000000, 75, 63.36 W
2026/09/15 15:40:19.647, 2418 MHz, 0x0000000000000000, 75, 64.10 W
2026/09/15 15:40:20.647, 2418 MHz, 0x0000000000000000, 78, 63.56 W
2026/09/15 15:40:21.648, 2418 MHz, 0x0000000000000000, 78, 64.06 W
2026/09/15 15:40:22.648, 2418 MHz, 0x0000000000000000, 78, 61.33 W
2026/09/15 15:40:23.648, 2418 MHz, 0x0000000000000000, 75, 64.38 W
2026/09/15 15:40:24.648, 2418 MHz, 0x0000000000000000, 77, 63.10 W
2026/09/15 15:40:25.649, 2418 MHz, 0x0000000000000000, 77, 64.22 W
2026/09/15 15:40:26.649, 2418 MHz, 0x0000000000000000, 76, 64.81 W
2026/09/15 15:40:27.649, 2418 MHz, 0x0000000000000000, 77, 64.20 W
2026/09/15 15:40:28.650, 2418 MHz, 0x0000000000000000, 78, 64.16 W
2026/09/15 15:40:29.650, 2418 MHz, 0x0000000000000000, 76, 64.95 W
2026/09/15 15:40:30.650, 2418 MHz, 0x0000000000000000, 78, 64.83 W
2026/09/15 15:40:31.650, 2418 MHz, 0x0000000000000000, 76, 64.55 W
2026/09/15 15:40:32.651, 2418 MHz, 0x0000000000000000, 78, 64.77 W
2026/09/15 15:40:33.651, 2418 MHz, 0x0000000000000000, 76, 65.15 W
2026/09/15 15:40:34.651, 2411 MHz, 0x0000000000000000, 76, 65.04 W
2026/09/15 15:40:35.652, 2418 MHz, 0x0000000000000000, 79, 65.49 W
2026/09/15 15:40:36.652, 2418 MHz, 0x0000000000000000, 77, 64.53 W
2026/09/15 15:40:37.652, 2418 MHz, 0x0000000000000000, 79, 64.79 W
2026/09/15 15:40:38.653, 2418 MHz, 0x0000000000000000, 73, 57.90 W
2026/09/15 15:40:39.653, 2418 MHz, 0x0000000000000000, 76, 60.69 W
2026/09/15 15:40:40.653, 2424 MHz, 0x0000000000000000, 73, 52.78 W
2026/09/15 15:40:41.653, 2424 MHz, 0x0000000000000000, 73, 37.00 W
2026/09/15 15:40:42.654, 2424 MHz, 0x0000000000000000, 73, 36.95 W
2026/09/15 15:40:43.654, 2424 MHz, 0x0000000000000000, 72, 36.92 W
2026/09/15 15:40:44.655, 2424 MHz, 0x0000000000000000, 72, 36.93 W
2026/09/15 15:40:45.655, 2424 MHz, 0x0000000000000000, 72, 36.89 W
2026/09/15 15:40:46.655, 2424 MHz, 0x0000000000000000, 72, 36.86 W
2026/09/15 15:40:47.656, 2411 MHz, 0x0000000000000000, 69, 28.70 W
2026/09/15 15:40:48.656, 2411 MHz, 0x0000000000000000, 69, 17.36 W
2026/09/15 15:40:49.656, 2437 MHz, 0x0000000000000000, 71, 28.93 W
2026/09/15 15:40:50.657, 2444 MHz, 0x0000000000000000, 71, 35.92 W
2026/09/15 15:40:51.657, 2444 MHz, 0x0000000000000000, 71, 35.86 W
2026/09/15 15:40:52.657, 2444 MHz, 0x0000000000000000, 70, 35.89 W
2026/09/15 15:40:53.658, 2437 MHz, 0x0000000000000000, 70, 35.88 W
2026/09/15 15:40:54.658, 2444 MHz, 0x0000000000000000, 70, 35.82 W
2026/09/15 15:40:55.658, 2444 MHz, 0x0000000000000000, 70, 35.78 W
2026/09/15 15:40:56.658, 2444 MHz, 0x0000000000000000, 70, 35.82 W
2026/09/15 15:40:57.659, 2444 MHz, 0x0000000000000000, 70, 35.71 W
2026/09/15 15:40:58.659, 2444 MHz, 0x0000000000000000, 70, 35.70 W
2026/09/15 15:40:59.660, 2444 MHz, 0x0000000000000000, 69, 35.62 W
2026/09/15 15:41:00.660, 2444 MHz, 0x0000000000000000, 69, 35.70 W
2026/09/15 15:41:01.660, 2444 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 15:41:02.661, 2444 MHz, 0x0000000000000000, 69, 35.62 W
2026/09/15 15:41:03.661, 2444 MHz, 0x0000000000000000, 69, 35.58 W
2026/09/15 15:41:04.662, 2444 MHz, 0x0000000000000000, 69, 35.59 W
2026/09/15 15:41:05.662, 2444 MHz, 0x0000000000000000, 69, 35.56 W
2026/09/15 15:41:06.662, 2444 MHz, 0x0000000000000000, 69, 35.55 W
2026/09/15 15:41:07.663, 2444 MHz, 0x0000000000000000, 68, 35.52 W
2026/09/15 15:41:08.663, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/15 15:41:09.663, 2444 MHz, 0x0000000000000000, 69, 35.55 W
2026/09/15 15:41:10.664, 2444 MHz, 0x0000000000000000, 68, 35.50 W
2026/09/15 15:41:11.664, 2444 MHz, 0x0000000000000000, 68, 35.48 W
2026/09/15 15:41:12.665, 2444 MHz, 0x0000000000000000, 68, 35.48 W
2026/09/15 15:41:13.665, 2444 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/15 15:41:14.665, 2444 MHz, 0x0000000000000000, 68, 35.45 W
2026/09/15 15:41:15.666, 2444 MHz, 0x0000000000000000, 68, 35.48 W
2026/09/15 15:41:16.666, 2444 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/15 15:41:17.666, 2437 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/15 15:41:18.667, 2444 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/15 15:41:19.667, 2444 MHz, 0x0000000000000000, 68, 35.36 W
2026/09/15 15:41:20.667, 2437 MHz, 0x0000000000000000, 68, 35.35 W
2026/09/15 15:41:21.668, 2444 MHz, 0x0000000000000000, 68, 35.31 W
2026/09/15 15:41:22.668, 2444 MHz, 0x0000000000000000, 67, 35.35 W
2026/09/15 15:41:23.669, 2444 MHz, 0x0000000000000000, 68, 35.32 W
2026/09/15 15:41:24.669, 2444 MHz, 0x0000000000000000, 67, 35.32 W
2026/09/15 15:41:25.670, 2411 MHz, 0x0000000000000000, 65, 19.61 W
2026/09/15 15:41:26.670, 2411 MHz, 0x0000000000000000, 64, 16.33 W
2026/09/15 15:41:27.671, 2411 MHz, 0x0000000000000000, 64, 16.25 W
2026/09/15 15:41:28.671, 2431 MHz, 0x0000000000000000, 70, 53.60 W
2026/09/15 15:41:29.672, 2431 MHz, 0x0000000000000000, 70, 60.70 W
2026/09/15 15:41:30.672, 2424 MHz, 0x0000000000000000, 71, 61.51 W
2026/09/15 15:41:31.673, 2424 MHz, 0x0000000000000000, 71, 61.18 W
2026/09/15 15:41:32.673, 2424 MHz, 0x0000000000000000, 71, 61.61 W
2026/09/15 15:41:33.673, 2411 MHz, 0x0000000000000000, 65, 44.17 W
2026/09/15 15:41:34.674, 2418 MHz, 0x0000000000000000, 71, 25.32 W
2026/09/15 15:41:35.674, 2424 MHz, 0x0000000000000000, 70, 61.06 W
2026/09/15 15:41:36.675, 2444 MHz, 0x0000000000000000, 67, 39.66 W
2026/09/15 15:41:37.675, 2444 MHz, 0x0000000000000000, 67, 35.31 W
2026/09/15 15:41:38.676, 2444 MHz, 0x0000000000000000, 67, 35.32 W
2026/09/15 15:41:39.676, 2444 MHz, 0x0000000000000000, 67, 35.28 W
2026/09/15 15:41:40.676, 2444 MHz, 0x0000000000000000, 67, 35.30 W
2026/09/15 15:41:41.677, 2437 MHz, 0x0000000000000000, 67, 35.29 W
2026/09/15 15:41:42.677, 2444 MHz, 0x0000000000000000, 67, 35.33 W
2026/09/15 15:41:43.677, 2444 MHz, 0x0000000000000000, 67, 35.31 W
2026/09/15 15:41:44.678, 2444 MHz, 0x0000000000000000, 68, 35.31 W
2026/09/15 15:41:45.679, 2444 MHz, 0x0000000000000000, 67, 35.34 W
2026/09/15 15:41:46.679, 2444 MHz, 0x0000000000000000, 67, 35.33 W
2026/09/15 15:41:47.679, 2444 MHz, 0x0000000000000000, 67, 35.35 W
2026/09/15 15:41:48.680, 2437 MHz, 0x0000000000000000, 67, 35.34 W
2026/09/15 15:41:49.680, 2437 MHz, 0x0000000000000000, 67, 35.36 W
2026/09/15 15:41:50.681, 2444 MHz, 0x0000000000000000, 67, 35.28 W
2026/09/15 15:41:51.681, 2444 MHz, 0x0000000000000000, 68, 35.34 W
2026/09/15 15:41:52.681, 2444 MHz, 0x0000000000000000, 68, 35.33 W
2026/09/15 15:41:53.682, 2444 MHz, 0x0000000000000000, 68, 35.33 W
2026/09/15 15:41:54.682, 2444 MHz, 0x0000000000000000, 68, 35.30 W
2026/09/15 15:41:55.682, 2444 MHz, 0x0000000000000000, 68, 35.34 W
2026/09/15 15:41:56.682, 2444 MHz, 0x0000000000000000, 68, 35.32 W
2026/09/15 15:41:57.683, 2444 MHz, 0x0000000000000000, 68, 35.32 W
2026/09/15 15:41:58.683, 2444 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/15 15:41:59.684, 2444 MHz, 0x0000000000000000, 68, 35.38 W
2026/09/15 15:42:00.684, 2444 MHz, 0x0000000000000000, 68, 35.35 W
2026/09/15 15:42:01.684, 2444 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/15 15:42:02.685, 2444 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/15 15:42:03.685, 2444 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/15 15:42:04.686, 2444 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/15 15:42:05.686, 2444 MHz, 0x0000000000000000, 68, 35.45 W
2026/09/15 15:42:06.686, 2437 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/15 15:42:07.686, 2444 MHz, 0x0000000000000000, 68, 35.47 W
2026/09/15 15:42:08.687, 2444 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/15 15:42:09.687, 2405 MHz, 0x0000000000000000, 65, 24.77 W
2026/09/15 15:42:10.687, 2411 MHz, 0x0000000000000000, 65, 16.47 W
2026/09/15 15:42:11.688, 2405 MHz, 0x0000000000000000, 64, 16.38 W
2026/09/15 15:42:12.688, 2424 MHz, 0x0000000000000000, 69, 40.31 W
2026/09/15 15:42:13.689, 2424 MHz, 0x0000000000000000, 71, 60.52 W
2026/09/15 15:42:14.689, 2424 MHz, 0x0000000000000000, 72, 61.51 W
2026/09/15 15:42:15.690, 2418 MHz, 0x0000000000000000, 72, 61.64 W
2026/09/15 15:42:16.691, 2418 MHz, 0x0000000000000000, 72, 62.28 W
2026/09/15 15:42:17.691, 2418 MHz, 0x0000000000000000, 73, 62.50 W
2026/09/15 15:42:18.692, 2418 MHz, 0x0000000000000000, 73, 62.10 W
2026/09/15 15:42:19.692, 2418 MHz, 0x0000000000000000, 76, 62.40 W
2026/09/15 15:42:20.693, 2418 MHz, 0x0000000000000000, 76, 62.65 W
2026/09/15 15:42:21.693, 2418 MHz, 0x0000000000000000, 72, 62.68 W
2026/09/15 15:42:22.694, 2418 MHz, 0x0000000000000000, 77, 61.87 W
2026/09/15 15:42:23.694, 2411 MHz, 0x0000000000000000, 67, 30.67 W
2026/09/15 15:42:24.695, 2418 MHz, 0x0000000000000000, 72, 30.93 W
2026/09/15 15:42:25.695, 2418 MHz, 0x0000000000000000, 72, 60.90 W
2026/09/15 15:42:26.696, 2444 MHz, 0x0000000000000000, 70, 35.82 W
2026/09/15 15:42:27.696, 2444 MHz, 0x0000000000000000, 70, 35.87 W
2026/09/15 15:42:28.696, 2444 MHz, 0x0000000000000000, 69, 35.88 W
2026/09/15 15:42:29.697, 2437 MHz, 0x0000000000000000, 69, 35.87 W
2026/09/15 15:42:30.697, 2437 MHz, 0x0000000000000000, 69, 35.88 W
2026/09/15 15:42:31.697, 2437 MHz, 0x0000000000000000, 69, 35.93 W
2026/09/15 15:42:32.698, 2437 MHz, 0x0000000000000000, 69, 35.85 W
2026/09/15 15:42:33.698, 2444 MHz, 0x0000000000000000, 69, 35.86 W
2026/09/15 15:42:34.699, 2437 MHz, 0x0000000000000000, 69, 35.78 W
2026/09/15 15:42:35.699, 2444 MHz, 0x0000000000000000, 69, 35.80 W
2026/09/15 15:42:36.699, 2437 MHz, 0x0000000000000000, 69, 35.86 W
2026/09/15 15:42:37.699, 2444 MHz, 0x0000000000000000, 69, 35.85 W
2026/09/15 15:42:38.700, 2444 MHz, 0x0000000000000000, 69, 35.81 W
2026/09/15 15:42:39.701, 2444 MHz, 0x0000000000000000, 69, 35.88 W
2026/09/15 15:42:40.701, 2444 MHz, 0x0000000000000000, 69, 35.82 W
2026/09/15 15:42:41.702, 2444 MHz, 0x0000000000000000, 69, 35.81 W
2026/09/15 15:42:42.702, 2444 MHz, 0x0000000000000000, 69, 35.78 W
2026/09/15 15:42:43.702, 2444 MHz, 0x0000000000000000, 69, 35.79 W
2026/09/15 15:42:44.703, 2444 MHz, 0x0000000000000000, 69, 35.80 W
2026/09/15 15:42:45.703, 2444 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 15:42:46.703, 2444 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 15:42:47.704, 2444 MHz, 0x0000000000000000, 69, 35.79 W
2026/09/15 15:42:48.704, 2444 MHz, 0x0000000000000000, 69, 35.76 W
2026/09/15 15:42:49.704, 2444 MHz, 0x0000000000000000, 69, 35.76 W
2026/09/15 15:42:50.705, 2444 MHz, 0x0000000000000000, 69, 35.79 W
2026/09/15 15:42:51.705, 2444 MHz, 0x0000000000000000, 69, 35.74 W
2026/09/15 15:42:52.705, 2444 MHz, 0x0000000000000000, 69, 35.76 W
2026/09/15 15:42:53.706, 2444 MHz, 0x0000000000000000, 69, 35.75 W
2026/09/15 15:42:54.706, 2437 MHz, 0x0000000000000000, 69, 35.74 W
2026/09/15 15:42:55.707, 2444 MHz, 0x0000000000000000, 69, 35.73 W
2026/09/15 15:42:56.707, 2444 MHz, 0x0000000000000000, 69, 35.73 W
2026/09/15 15:42:57.707, 2437 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 15:42:58.708, 2444 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 15:42:59.708, 2411 MHz, 0x0000000000000000, 66, 23.50 W
2026/09/15 15:43:00.708, 2411 MHz, 0x0000000000000000, 66, 16.76 W
2026/09/15 15:43:01.709, 2411 MHz, 0x0000000000000000, 66, 16.64 W
2026/09/15 15:43:02.709, 2424 MHz, 0x0000000000000000, 72, 43.28 W
2026/09/15 15:43:03.710, 2424 MHz, 0x0000000000000000, 73, 60.76 W
2026/09/15 15:43:04.710, 2418 MHz, 0x0000000000000000, 74, 61.26 W
2026/09/15 15:43:05.711, 2418 MHz, 0x0000000000000000, 73, 62.24 W
2026/09/15 15:43:06.711, 2418 MHz, 0x0000000000000000, 74, 62.28 W
2026/09/15 15:43:07.712, 2418 MHz, 0x0000000000000000, 76, 62.57 W
2026/09/15 15:43:08.712, 2418 MHz, 0x0000000000000000, 75, 62.32 W
2026/09/15 15:43:09.712, 2418 MHz, 0x0000000000000000, 74, 62.51 W
2026/09/15 15:43:10.713, 2418 MHz, 0x0000000000000000, 75, 62.87 W
2026/09/15 15:43:11.713, 2418 MHz, 0x0000000000000000, 76, 63.07 W
2026/09/15 15:43:12.714, 2418 MHz, 0x0000000000000000, 76, 61.70 W
2026/09/15 15:43:13.714, 2418 MHz, 0x0000000000000000, 75, 62.91 W
2026/09/15 15:43:14.715, 2418 MHz, 0x0000000000000000, 75, 63.51 W
2026/09/15 15:43:15.715, 2418 MHz, 0x0000000000000000, 78, 63.64 W
2026/09/15 15:43:16.716, 2418 MHz, 0x0000000000000000, 75, 63.69 W
2026/09/15 15:43:17.716, 2418 MHz, 0x0000000000000000, 76, 63.37 W
2026/09/15 15:43:18.717, 2418 MHz, 0x0000000000000000, 75, 63.94 W
2026/09/15 15:43:19.717, 2418 MHz, 0x0000000000000000, 76, 63.45 W
2026/09/15 15:43:20.717, 2418 MHz, 0x0000000000000000, 75, 63.65 W
2026/09/15 15:43:21.718, 2418 MHz, 0x0000000000000000, 79, 64.25 W
2026/09/15 15:43:22.718, 2418 MHz, 0x0000000000000000, 77, 64.05 W
2026/09/15 15:43:23.718, 2418 MHz, 0x0000000000000000, 77, 62.91 W
2026/09/15 15:43:24.719, 2411 MHz, 0x0000000000000000, 70, 25.67 W
2026/09/15 15:43:25.719, 2411 MHz, 0x0000000000000000, 74, 28.23 W
2026/09/15 15:43:26.720, 2418 MHz, 0x0000000000000000, 73, 60.06 W
2026/09/15 15:43:27.721, 2424 MHz, 0x0000000000000000, 72, 36.51 W
2026/09/15 15:43:28.721, 2424 MHz, 0x0000000000000000, 72, 36.56 W
2026/09/15 15:43:29.722, 2424 MHz, 0x0000000000000000, 72, 36.50 W
2026/09/15 15:43:30.722, 2424 MHz, 0x0000000000000000, 72, 36.57 W
2026/09/15 15:43:31.723, 2444 MHz, 0x0000000000000000, 72, 36.56 W
2026/09/15 15:43:32.723, 2444 MHz, 0x0000000000000000, 72, 36.55 W
2026/09/15 15:43:33.724, 2444 MHz, 0x0000000000000000, 71, 36.53 W
2026/09/15 15:43:34.724, 2444 MHz, 0x0000000000000000, 71, 36.50 W
2026/09/15 15:43:35.724, 2437 MHz, 0x0000000000000000, 71, 36.48 W
2026/09/15 15:43:36.725, 2444 MHz, 0x0000000000000000, 71, 36.44 W
2026/09/15 15:43:37.725, 2444 MHz, 0x0000000000000000, 71, 36.47 W
2026/09/15 15:43:38.726, 2437 MHz, 0x0000000000000000, 71, 36.45 W
2026/09/15 15:43:39.726, 2437 MHz, 0x0000000000000000, 71, 36.51 W
2026/09/15 15:43:40.727, 2444 MHz, 0x0000000000000000, 71, 36.43 W
2026/09/15 15:43:41.727, 2444 MHz, 0x0000000000000000, 71, 36.47 W
2026/09/15 15:43:42.727, 2437 MHz, 0x0000000000000000, 71, 36.42 W
2026/09/15 15:43:43.728, 2437 MHz, 0x0000000000000000, 71, 36.38 W
2026/09/15 15:43:44.728, 2437 MHz, 0x0000000000000000, 71, 36.37 W
2026/09/15 15:43:45.729, 2437 MHz, 0x0000000000000000, 71, 36.33 W
2026/09/15 15:43:46.729, 2444 MHz, 0x0000000000000000, 71, 36.35 W
2026/09/15 15:43:47.729, 2437 MHz, 0x0000000000000000, 71, 36.35 W
2026/09/15 15:43:48.730, 2444 MHz, 0x0000000000000000, 71, 36.34 W
2026/09/15 15:43:49.730, 2444 MHz, 0x0000000000000000, 71, 36.35 W
2026/09/15 15:43:50.730, 2444 MHz, 0x0000000000000000, 71, 36.34 W
2026/09/15 15:43:51.731, 2444 MHz, 0x0000000000000000, 71, 36.38 W
2026/09/15 15:43:52.731, 2444 MHz, 0x0000000000000000, 71, 36.35 W
2026/09/15 15:43:53.731, 2444 MHz, 0x0000000000000000, 71, 36.35 W
2026/09/15 15:43:54.731, 2444 MHz, 0x0000000000000000, 71, 36.31 W
2026/09/15 15:43:55.732, 2444 MHz, 0x0000000000000000, 71, 36.26 W
2026/09/15 15:43:56.732, 2437 MHz, 0x0000000000000000, 71, 36.27 W
2026/09/15 15:43:57.733, 2444 MHz, 0x0000000000000000, 71, 36.30 W
2026/09/15 15:43:58.733, 2444 MHz, 0x0000000000000000, 71, 36.26 W
2026/09/15 15:43:59.733, 2444 MHz, 0x0000000000000000, 71, 36.25 W
2026/09/15 15:44:00.733, 2411 MHz, 0x0000000000000000, 68, 23.43 W
2026/09/15 15:44:01.734, 2411 MHz, 0x0000000000000000, 67, 17.00 W
2026/09/15 15:44:02.734, 2411 MHz, 0x0000000000000000, 67, 16.89 W
2026/09/15 15:44:03.735, 2424 MHz, 0x0000000000000000, 72, 40.24 W
2026/09/15 15:44:04.735, 2418 MHz, 0x0000000000000000, 75, 60.92 W
2026/09/15 15:44:05.736, 2418 MHz, 0x0000000000000000, 73, 61.68 W
2026/09/15 15:44:06.736, 2418 MHz, 0x0000000000000000, 74, 62.20 W
2026/09/15 15:44:07.737, 2418 MHz, 0x0000000000000000, 74, 61.98 W
2026/09/15 15:44:08.737, 2418 MHz, 0x0000000000000000, 77, 62.75 W
2026/09/15 15:44:09.738, 2418 MHz, 0x0000000000000000, 75, 63.01 W
2026/09/15 15:44:10.738, 2418 MHz, 0x0000000000000000, 74, 63.07 W
2026/09/15 15:44:11.738, 2418 MHz, 0x0000000000000000, 76, 63.19 W
2026/09/15 15:44:12.739, 2418 MHz, 0x0000000000000000, 78, 63.23 W
2026/09/15 15:44:13.739, 2418 MHz, 0x0000000000000000, 76, 63.69 W
2026/09/15 15:44:14.740, 2418 MHz, 0x0000000000000000, 78, 63.55 W
2026/09/15 15:44:15.740, 2418 MHz, 0x0000000000000000, 76, 64.04 W
2026/09/15 15:44:16.740, 2418 MHz, 0x0000000000000000, 78, 63.23 W
2026/09/15 15:44:17.740, 2418 MHz, 0x0000000000000000, 77, 63.86 W
2026/09/15 15:44:18.741, 2418 MHz, 0x0000000000000000, 76, 63.83 W
2026/09/15 15:44:19.741, 2418 MHz, 0x0000000000000000, 78, 64.09 W
2026/09/15 15:44:20.742, 2418 MHz, 0x0000000000000000, 77, 64.21 W
2026/09/15 15:44:21.743, 2418 MHz, 0x0000000000000000, 77, 64.10 W
2026/09/15 15:44:22.743, 2418 MHz, 0x0000000000000000, 78, 64.29 W
2026/09/15 15:44:23.744, 2418 MHz, 0x0000000000000000, 78, 63.94 W
2026/09/15 15:44:24.744, 2411 MHz, 0x0000000000000000, 80, 64.57 W
2026/09/15 15:44:25.745, 2411 MHz, 0x0000000000000000, 79, 64.45 W
2026/09/15 15:44:26.745, 2411 MHz, 0x0000000000000000, 78, 64.53 W
2026/09/15 15:44:27.746, 2411 MHz, 0x0000000000000000, 78, 64.62 W
2026/09/15 15:44:28.747, 2418 MHz, 0x0000000000000000, 80, 65.11 W
2026/09/15 15:44:29.747, 2411 MHz, 0x0000000000000000, 78, 65.34 W
2026/09/15 15:44:30.747, 2418 MHz, 0x0000000000000000, 79, 65.33 W
2026/09/15 15:44:31.747, 2411 MHz, 0x0000000000000000, 79, 64.94 W
2026/09/15 15:44:32.748, 2405 MHz, 0x0000000000000000, 78, 65.66 W
2026/09/15 15:44:33.748, 2411 MHz, 0x0000000000000000, 82, 64.97 W
2026/09/15 15:44:34.749, 2418 MHz, 0x0000000000000000, 78, 65.28 W
2026/09/15 15:44:35.749, 2418 MHz, 0x0000000000000000, 78, 65.77 W
2026/09/15 15:44:36.750, 2411 MHz, 0x0000000000000000, 82, 65.19 W
2026/09/15 15:44:37.750, 2411 MHz, 0x0000000000000000, 79, 65.56 W
2026/09/15 15:44:38.751, 2411 MHz, 0x0000000000000000, 79, 66.01 W
2026/09/15 15:44:39.752, 2411 MHz, 0x0000000000000000, 79, 65.69 W
2026/09/15 15:44:40.752, 2411 MHz, 0x0000000000000000, 80, 65.77 W
2026/09/15 15:44:41.753, 2411 MHz, 0x0000000000000000, 79, 65.65 W
2026/09/15 15:44:42.753, 2411 MHz, 0x0000000000000000, 78, 66.53 W
2026/09/15 15:44:43.754, 2411 MHz, 0x0000000000000000, 79, 65.82 W
2026/09/15 15:44:44.754, 2411 MHz, 0x0000000000000000, 79, 66.43 W
2026/09/15 15:44:45.754, 2405 MHz, 0x0000000000000000, 82, 66.01 W
2026/09/15 15:44:46.755, 2418 MHz, 0x0000000000000000, 78, 64.59 W
2026/09/15 15:44:47.755, 2411 MHz, 0x0000000000000000, 78, 65.41 W
2026/09/15 15:44:48.756, 2411 MHz, 0x0000000000000000, 77, 58.64 W
2026/09/15 15:44:49.756, 2424 MHz, 0x0000000000000000, 75, 43.56 W
