timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:41:14.468, 2535 MHz, 0x0000000000000000, 70, 39.14 W
2026/09/15 15:41:15.469, 2535 MHz, 0x0000000000000000, 70, 39.17 W
2026/09/15 15:41:16.469, 2535 MHz, 0x0000000000000000, 70, 39.18 W
2026/09/15 15:41:17.469, 2535 MHz, 0x0000000000000000, 70, 39.16 W
2026/09/15 15:41:18.469, 2535 MHz, 0x0000000000000000, 70, 39.18 W
2026/09/15 15:41:19.470, 2535 MHz, 0x0000000000000000, 70, 39.15 W
2026/09/15 15:41:20.470, 2535 MHz, 0x0000000000000000, 70, 39.16 W
2026/09/15 15:41:21.471, 2535 MHz, 0x0000000000000000, 70, 39.17 W
2026/09/15 15:41:22.472, 2535 MHz, 0x0000000000000000, 70, 39.13 W
2026/09/15 15:41:23.473, 2535 MHz, 0x0000000000000000, 70, 39.13 W
2026/09/15 15:41:24.473, 2535 MHz, 0x0000000000000000, 70, 39.12 W
2026/09/15 15:41:25.473, 2411 MHz, 0x0000000000000000, 67, 28.68 W
2026/09/15 15:41:26.473, 2411 MHz, 0x0000000000000000, 66, 16.46 W
2026/09/15 15:41:27.474, 2411 MHz, 0x0000000000000000, 66, 16.35 W
2026/09/15 15:41:28.475, 2509 MHz, 0x0000000000000000, 71, 38.84 W
2026/09/15 15:41:29.475, 2509 MHz, 0x0000000000000000, 73, 64.01 W
2026/09/15 15:41:30.475, 2509 MHz, 0x0000000000000000, 75, 64.97 W
2026/09/15 15:41:31.476, 2509 MHz, 0x0000000000000000, 72, 65.78 W
2026/09/15 15:41:32.476, 2509 MHz, 0x0000000000000000, 74, 65.75 W
2026/09/15 15:41:33.477, 2502 MHz, 0x0000000000000000, 74, 64.65 W
2026/09/15 15:41:34.478, 2411 MHz, 0x0000000000000000, 67, 17.05 W
2026/09/15 15:41:35.478, 2509 MHz, 0x0000000000000000, 72, 56.26 W
2026/09/15 15:41:36.479, 2535 MHz, 0x0000000000000000, 70, 53.29 W
2026/09/15 15:41:37.479, 2535 MHz, 0x0000000000000000, 70, 39.23 W
2026/09/15 15:41:38.479, 2535 MHz, 0x0000000000000000, 70, 39.26 W
2026/09/15 15:41:39.479, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:41:40.480, 2535 MHz, 0x0000000000000000, 70, 39.22 W
2026/09/15 15:41:41.480, 2535 MHz, 0x0000000000000000, 70, 39.24 W
2026/09/15 15:41:42.480, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:41:43.481, 2535 MHz, 0x0000000000000000, 70, 39.25 W
2026/09/15 15:41:44.481, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:41:45.481, 2535 MHz, 0x0000000000000000, 70, 39.23 W
2026/09/15 15:41:46.482, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:41:47.482, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:41:48.482, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:41:49.483, 2535 MHz, 0x0000000000000000, 70, 39.16 W
2026/09/15 15:41:50.483, 2535 MHz, 0x0000000000000000, 70, 39.17 W
2026/09/15 15:41:51.483, 2535 MHz, 0x0000000000000000, 70, 39.21 W
2026/09/15 15:41:52.483, 2535 MHz, 0x0000000000000000, 70, 39.14 W
2026/09/15 15:41:53.484, 2535 MHz, 0x0000000000000000, 70, 39.15 W
2026/09/15 15:41:54.484, 2535 MHz, 0x0000000000000000, 70, 39.22 W
2026/09/15 15:41:55.485, 2535 MHz, 0x0000000000000000, 70, 39.18 W
2026/09/15 15:41:56.485, 2535 MHz, 0x0000000000000000, 70, 39.21 W
2026/09/15 15:41:57.485, 2535 MHz, 0x0000000000000000, 70, 39.22 W
2026/09/15 15:41:58.486, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:41:59.486, 2535 MHz, 0x0000000000000000, 70, 39.18 W
2026/09/15 15:42:00.486, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:42:01.486, 2535 MHz, 0x0000000000000000, 70, 39.22 W
2026/09/15 15:42:02.487, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:42:03.487, 2535 MHz, 0x0000000000000000, 70, 39.21 W
2026/09/15 15:42:04.487, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:42:05.487, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:42:06.488, 2535 MHz, 0x0000000000000000, 70, 39.19 W
2026/09/15 15:42:07.489, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:42:08.489, 2535 MHz, 0x0000000000000000, 70, 39.16 W
2026/09/15 15:42:09.490, 2450 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 15:42:10.491, 2411 MHz, 0x0000000000000000, 67, 16.53 W
2026/09/15 15:42:11.492, 2411 MHz, 0x0000000000000000, 66, 16.36 W
2026/09/15 15:42:12.492, 2476 MHz, 0x0000000000000000, 71, 24.35 W
2026/09/15 15:42:13.492, 2509 MHz, 0x0000000000000000, 71, 63.44 W
2026/09/15 15:42:14.492, 2509 MHz, 0x0000000000000000, 73, 65.16 W
2026/09/15 15:42:15.493, 2509 MHz, 0x0000000000000000, 74, 64.98 W
2026/09/15 15:42:16.493, 2502 MHz, 0x0000000000000000, 75, 65.83 W
2026/09/15 15:42:17.493, 2509 MHz, 0x0000000000000000, 73, 66.28 W
2026/09/15 15:42:18.493, 2502 MHz, 0x0000000000000000, 74, 66.38 W
2026/09/15 15:42:19.494, 2509 MHz, 0x0000000000000000, 75, 66.65 W
2026/09/15 15:42:20.494, 2509 MHz, 0x0000000000000000, 74, 66.78 W
2026/09/15 15:42:21.494, 2502 MHz, 0x0000000000000000, 75, 67.04 W
2026/09/15 15:42:22.495, 2509 MHz, 0x0000000000000000, 76, 66.53 W
2026/09/15 15:42:23.495, 2411 MHz, 0x0000000000000000, 69, 50.40 W
2026/09/15 15:42:24.496, 2411 MHz, 0x0000000000000000, 68, 17.01 W
2026/09/15 15:42:25.496, 2509 MHz, 0x0000000000000000, 73, 62.16 W
2026/09/15 15:42:26.497, 2515 MHz, 0x0000000000000000, 71, 49.22 W
2026/09/15 15:42:27.497, 2535 MHz, 0x0000000000000000, 71, 39.58 W
2026/09/15 15:42:28.498, 2535 MHz, 0x0000000000000000, 71, 39.73 W
2026/09/15 15:42:29.499, 2535 MHz, 0x0000000000000000, 71, 39.67 W
2026/09/15 15:42:30.499, 2535 MHz, 0x0000000000000000, 71, 39.65 W
2026/09/15 15:42:31.499, 2535 MHz, 0x0000000000000000, 71, 39.70 W
2026/09/15 15:42:32.499, 2535 MHz, 0x0000000000000000, 71, 39.64 W
2026/09/15 15:42:33.499, 2535 MHz, 0x0000000000000000, 71, 39.64 W
2026/09/15 15:42:34.499, 2535 MHz, 0x0000000000000000, 71, 39.66 W
2026/09/15 15:42:35.500, 2535 MHz, 0x0000000000000000, 71, 39.66 W
2026/09/15 15:42:36.500, 2535 MHz, 0x0000000000000000, 71, 39.66 W
2026/09/15 15:42:37.500, 2535 MHz, 0x0000000000000000, 71, 39.66 W
2026/09/15 15:42:38.500, 2535 MHz, 0x0000000000000000, 71, 39.62 W
2026/09/15 15:42:39.501, 2535 MHz, 0x0000000000000000, 71, 39.63 W
2026/09/15 15:42:40.501, 2535 MHz, 0x0000000000000000, 71, 39.65 W
2026/09/15 15:42:41.501, 2535 MHz, 0x0000000000000000, 71, 39.61 W
2026/09/15 15:42:42.501, 2535 MHz, 0x0000000000000000, 71, 39.54 W
2026/09/15 15:42:43.501, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:42:44.502, 2535 MHz, 0x0000000000000000, 70, 39.57 W
2026/09/15 15:42:45.502, 2535 MHz, 0x0000000000000000, 70, 39.53 W
2026/09/15 15:42:46.502, 2535 MHz, 0x0000000000000000, 70, 39.50 W
2026/09/15 15:42:47.502, 2535 MHz, 0x0000000000000000, 70, 39.54 W
2026/09/15 15:42:48.502, 2535 MHz, 0x0000000000000000, 70, 39.54 W
2026/09/15 15:42:49.503, 2535 MHz, 0x0000000000000000, 70, 39.55 W
2026/09/15 15:42:50.503, 2535 MHz, 0x0000000000000000, 70, 39.54 W
2026/09/15 15:42:51.503, 2535 MHz, 0x0000000000000000, 70, 39.51 W
2026/09/15 15:42:52.504, 2535 MHz, 0x0000000000000000, 71, 39.49 W
2026/09/15 15:42:53.504, 2535 MHz, 0x0000000000000000, 70, 39.52 W
2026/09/15 15:42:54.504, 2535 MHz, 0x0000000000000000, 70, 39.53 W
2026/09/15 15:42:55.504, 2535 MHz, 0x0000000000000000, 70, 39.53 W
2026/09/15 15:42:56.505, 2535 MHz, 0x0000000000000000, 70, 39.53 W
2026/09/15 15:42:57.505, 2535 MHz, 0x0000000000000000, 71, 39.51 W
2026/09/15 15:42:58.505, 2535 MHz, 0x0000000000000000, 71, 39.49 W
2026/09/15 15:42:59.506, 2411 MHz, 0x0000000000000000, 68, 33.24 W
2026/09/15 15:43:00.507, 2411 MHz, 0x0000000000000000, 67, 16.69 W
2026/09/15 15:43:01.507, 2411 MHz, 0x0000000000000000, 67, 16.54 W
2026/09/15 15:43:02.508, 2496 MHz, 0x0000000000000000, 71, 27.48 W
2026/09/15 15:43:03.508, 2509 MHz, 0x0000000000000000, 73, 63.60 W
2026/09/15 15:43:04.509, 2509 MHz, 0x0000000000000000, 75, 65.36 W
2026/09/15 15:43:05.509, 2509 MHz, 0x0000000000000000, 74, 65.95 W
2026/09/15 15:43:06.510, 2502 MHz, 0x0000000000000000, 75, 66.14 W
2026/09/15 15:43:07.511, 2509 MHz, 0x0000000000000000, 74, 66.07 W
2026/09/15 15:43:08.511, 2502 MHz, 0x0000000000000000, 74, 66.55 W
2026/09/15 15:43:09.512, 2509 MHz, 0x0000000000000000, 76, 66.82 W
2026/09/15 15:43:10.512, 2502 MHz, 0x0000000000000000, 75, 67.21 W
2026/09/15 15:43:11.512, 2502 MHz, 0x0000000000000000, 76, 67.16 W
2026/09/15 15:43:12.513, 2509 MHz, 0x0000000000000000, 76, 65.67 W
2026/09/15 15:43:13.513, 2502 MHz, 0x0000000000000000, 75, 67.61 W
2026/09/15 15:43:14.514, 2502 MHz, 0x0000000000000000, 75, 67.73 W
2026/09/15 15:43:15.514, 2502 MHz, 0x0000000000000000, 77, 67.91 W
2026/09/15 15:43:16.514, 2502 MHz, 0x0000000000000000, 78, 67.97 W
2026/09/15 15:43:17.515, 2502 MHz, 0x0000000000000000, 77, 67.59 W
2026/09/15 15:43:18.515, 2509 MHz, 0x0000000000000000, 78, 68.09 W
2026/09/15 15:43:19.516, 2502 MHz, 0x0000000000000000, 76, 67.84 W
2026/09/15 15:43:20.516, 2509 MHz, 0x0000000000000000, 77, 68.43 W
2026/09/15 15:43:21.517, 2509 MHz, 0x0000000000000000, 76, 68.27 W
2026/09/15 15:43:22.517, 2502 MHz, 0x0000000000000000, 79, 68.21 W
2026/09/15 15:43:23.518, 2502 MHz, 0x0000000000000000, 78, 67.90 W
2026/09/15 15:43:24.518, 2411 MHz, 0x0000000000000000, 72, 44.63 W
2026/09/15 15:43:25.519, 2411 MHz, 0x0000000000000000, 71, 18.18 W
2026/09/15 15:43:26.520, 2509 MHz, 0x0000000000000000, 78, 60.69 W
2026/09/15 15:43:27.520, 2515 MHz, 0x0000000000000000, 73, 47.54 W
2026/09/15 15:43:28.521, 2515 MHz, 0x0000000000000000, 73, 40.66 W
2026/09/15 15:43:29.521, 2515 MHz, 0x0000000000000000, 73, 40.60 W
2026/09/15 15:43:30.521, 2515 MHz, 0x0000000000000000, 73, 40.55 W
2026/09/15 15:43:31.522, 2515 MHz, 0x0000000000000000, 73, 40.53 W
2026/09/15 15:43:32.522, 2515 MHz, 0x0000000000000000, 73, 40.58 W
2026/09/15 15:43:33.523, 2515 MHz, 0x0000000000000000, 73, 40.48 W
2026/09/15 15:43:34.523, 2515 MHz, 0x0000000000000000, 73, 40.43 W
2026/09/15 15:43:35.524, 2515 MHz, 0x0000000000000000, 73, 40.45 W
2026/09/15 15:43:36.524, 2515 MHz, 0x0000000000000000, 73, 40.45 W
2026/09/15 15:43:37.525, 2515 MHz, 0x0000000000000000, 73, 40.41 W
2026/09/15 15:43:38.526, 2515 MHz, 0x0000000000000000, 72, 40.38 W
2026/09/15 15:43:39.526, 2515 MHz, 0x0000000000000000, 72, 40.35 W
2026/09/15 15:43:40.526, 2515 MHz, 0x0000000000000000, 72, 40.34 W
2026/09/15 15:43:41.527, 2515 MHz, 0x0000000000000000, 72, 40.29 W
2026/09/15 15:43:42.527, 2515 MHz, 0x0000000000000000, 72, 40.28 W
2026/09/15 15:43:43.528, 2515 MHz, 0x0000000000000000, 72, 40.28 W
2026/09/15 15:43:44.529, 2515 MHz, 0x0000000000000000, 72, 40.22 W
2026/09/15 15:43:45.529, 2515 MHz, 0x0000000000000000, 72, 40.21 W
2026/09/15 15:43:46.529, 2515 MHz, 0x0000000000000000, 72, 40.18 W
2026/09/15 15:43:47.529, 2515 MHz, 0x0000000000000000, 72, 40.17 W
2026/09/15 15:43:48.530, 2515 MHz, 0x0000000000000000, 72, 40.19 W
2026/09/15 15:43:49.530, 2515 MHz, 0x0000000000000000, 72, 40.17 W
2026/09/15 15:43:50.531, 2515 MHz, 0x0000000000000000, 72, 40.22 W
2026/09/15 15:43:51.531, 2515 MHz, 0x0000000000000000, 72, 40.19 W
2026/09/15 15:43:52.531, 2515 MHz, 0x0000000000000000, 72, 40.16 W
2026/09/15 15:43:53.531, 2515 MHz, 0x0000000000000000, 72, 40.14 W
2026/09/15 15:43:54.531, 2515 MHz, 0x0000000000000000, 72, 40.12 W
2026/09/15 15:43:55.531, 2515 MHz, 0x0000000000000000, 72, 40.15 W
2026/09/15 15:43:56.532, 2515 MHz, 0x0000000000000000, 72, 40.13 W
2026/09/15 15:43:57.532, 2515 MHz, 0x0000000000000000, 72, 40.12 W
2026/09/15 15:43:58.533, 2515 MHz, 0x0000000000000000, 72, 40.10 W
2026/09/15 15:43:59.539, 2515 MHz, 0x0000000000000000, 72, 40.11 W
2026/09/15 15:44:00.539, 2411 MHz, 0x0000000000000000, 69, 21.96 W
2026/09/15 15:44:01.540, 2411 MHz, 0x0000000000000000, 68, 16.96 W
2026/09/15 15:44:02.540, 2411 MHz, 0x0000000000000000, 68, 16.83 W
2026/09/15 15:44:03.541, 2509 MHz, 0x0000000000000000, 75, 48.15 W
2026/09/15 15:44:04.541, 2502 MHz, 0x0000000000000000, 74, 64.91 W
2026/09/15 15:44:05.541, 2502 MHz, 0x0000000000000000, 78, 65.80 W
2026/09/15 15:44:06.541, 2509 MHz, 0x0000000000000000, 74, 66.10 W
2026/09/15 15:44:07.541, 2509 MHz, 0x0000000000000000, 75, 66.04 W
2026/09/15 15:44:08.542, 2502 MHz, 0x0000000000000000, 75, 66.98 W
2026/09/15 15:44:09.542, 2502 MHz, 0x0000000000000000, 78, 66.81 W
2026/09/15 15:44:10.542, 2509 MHz, 0x0000000000000000, 77, 67.31 W
2026/09/15 15:44:11.542, 2509 MHz, 0x0000000000000000, 76, 67.46 W
2026/09/15 15:44:12.542, 2502 MHz, 0x0000000000000000, 78, 67.87 W
2026/09/15 15:44:13.542, 2502 MHz, 0x0000000000000000, 77, 67.79 W
2026/09/15 15:44:14.543, 2502 MHz, 0x0000000000000000, 80, 67.74 W
2026/09/15 15:44:15.543, 2502 MHz, 0x0000000000000000, 79, 68.10 W
2026/09/15 15:44:16.543, 2502 MHz, 0x0000000000000000, 77, 67.69 W
2026/09/15 15:44:17.543, 2502 MHz, 0x0000000000000000, 78, 68.31 W
2026/09/15 15:44:18.543, 2509 MHz, 0x0000000000000000, 78, 68.14 W
2026/09/15 15:44:19.544, 2502 MHz, 0x0000000000000000, 78, 68.48 W
2026/09/15 15:44:20.544, 2502 MHz, 0x0000000000000000, 78, 68.77 W
2026/09/15 15:44:21.544, 2502 MHz, 0x0000000000000000, 78, 68.30 W
2026/09/15 15:44:22.544, 2496 MHz, 0x0000000000000000, 80, 68.70 W
2026/09/15 15:44:23.544, 2502 MHz, 0x0000000000000000, 81, 68.75 W
2026/09/15 15:44:24.545, 2496 MHz, 0x0000000000000000, 78, 68.70 W
2026/09/15 15:44:25.545, 2502 MHz, 0x0000000000000000, 79, 69.13 W
2026/09/15 15:44:26.545, 2489 MHz, 0x0000000000000000, 80, 69.37 W
2026/09/15 15:44:27.545, 2489 MHz, 0x0000000000000000, 78, 69.02 W
2026/09/15 15:44:28.546, 2496 MHz, 0x0000000000000000, 79, 69.17 W
2026/09/15 15:44:29.546, 2496 MHz, 0x0000000000000000, 80, 69.38 W
2026/09/15 15:44:30.546, 2489 MHz, 0x0000000000000000, 82, 69.37 W
2026/09/15 15:44:31.547, 2489 MHz, 0x0000000000000000, 80, 69.30 W
2026/09/15 15:44:32.547, 2502 MHz, 0x0000000000000000, 80, 69.85 W
2026/09/15 15:44:33.548, 2496 MHz, 0x0000000000000000, 81, 69.37 W
2026/09/15 15:44:34.548, 2489 MHz, 0x0000000000000000, 81, 69.33 W
2026/09/15 15:44:35.548, 2496 MHz, 0x0000000000000000, 82, 69.96 W
2026/09/15 15:44:36.548, 2483 MHz, 0x0000000000000000, 81, 69.43 W
2026/09/15 15:44:37.549, 2489 MHz, 0x0000000000000000, 79, 69.79 W
2026/09/15 15:44:38.549, 2489 MHz, 0x0000000000000000, 79, 70.45 W
2026/09/15 15:44:39.549, 2496 MHz, 0x0000000000000000, 80, 69.86 W
2026/09/15 15:44:40.549, 2489 MHz, 0x0000000000000000, 81, 69.87 W
2026/09/15 15:44:41.550, 2489 MHz, 0x0000000000000000, 79, 69.75 W
2026/09/15 15:44:42.550, 2496 MHz, 0x0000000000000000, 80, 70.39 W
2026/09/15 15:44:43.551, 2489 MHz, 0x0000000000000000, 80, 70.00 W
2026/09/15 15:44:44.551, 2496 MHz, 0x0000000000000000, 80, 70.47 W
2026/09/15 15:44:45.552, 2489 MHz, 0x0000000000000000, 79, 70.07 W
2026/09/15 15:44:46.552, 2502 MHz, 0x0000000000000000, 79, 68.51 W
2026/09/15 15:44:47.553, 2496 MHz, 0x0000000000000000, 81, 69.87 W
2026/09/15 15:44:48.553, 2489 MHz, 0x0000000000000000, 79, 61.48 W
2026/09/15 15:44:49.553, 2515 MHz, 0x0000000000000000, 76, 45.91 W
