timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:41:30.644, 2470 MHz, 0x0000000000000000, 74, 61.49 W
2026/09/15 15:41:31.644, 2470 MHz, 0x0000000000000000, 74, 61.98 W
2026/09/15 15:41:32.644, 2470 MHz, 0x0000000000000000, 77, 62.15 W
2026/09/15 15:41:33.645, 2457 MHz, 0x0000000000000000, 67, 50.42 W
2026/09/15 15:41:34.645, 2405 MHz, 0x0000000000000000, 69, 18.90 W
2026/09/15 15:41:35.646, 2470 MHz, 0x0000000000000000, 73, 61.56 W
2026/09/15 15:41:36.647, 2496 MHz, 0x0000000000000000, 69, 43.88 W
2026/09/15 15:41:37.647, 2496 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 15:41:38.648, 2496 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:41:39.648, 2496 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 15:41:40.649, 2496 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:41:41.650, 2496 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:41:42.650, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 15:41:43.651, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:41:44.651, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:41:45.652, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:41:46.653, 2496 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 15:41:47.654, 2496 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:41:48.654, 2496 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:41:49.654, 2496 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:41:50.655, 2496 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:41:51.655, 2496 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:41:52.656, 2496 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:41:53.657, 2496 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 15:41:54.657, 2496 MHz, 0x0000000000000000, 70, 36.19 W
2026/09/15 15:41:55.658, 2496 MHz, 0x0000000000000000, 70, 36.21 W
2026/09/15 15:41:56.658, 2496 MHz, 0x0000000000000000, 70, 36.20 W
2026/09/15 15:41:57.659, 2496 MHz, 0x0000000000000000, 70, 36.23 W
2026/09/15 15:41:58.659, 2496 MHz, 0x0000000000000000, 70, 36.24 W
2026/09/15 15:41:59.660, 2496 MHz, 0x0000000000000000, 70, 36.22 W
2026/09/15 15:42:00.661, 2496 MHz, 0x0000000000000000, 70, 36.24 W
2026/09/15 15:42:01.661, 2496 MHz, 0x0000000000000000, 70, 36.21 W
2026/09/15 15:42:02.662, 2496 MHz, 0x0000000000000000, 70, 36.22 W
2026/09/15 15:42:03.662, 2496 MHz, 0x0000000000000000, 70, 36.27 W
2026/09/15 15:42:04.663, 2496 MHz, 0x0000000000000000, 70, 36.29 W
2026/09/15 15:42:05.663, 2496 MHz, 0x0000000000000000, 70, 36.29 W
2026/09/15 15:42:06.664, 2496 MHz, 0x0000000000000000, 70, 36.24 W
2026/09/15 15:42:07.664, 2496 MHz, 0x0000000000000000, 70, 36.32 W
2026/09/15 15:42:08.665, 2496 MHz, 0x0000000000000000, 70, 36.28 W
2026/09/15 15:42:09.665, 2411 MHz, 0x0000000000000000, 67, 27.75 W
2026/09/15 15:42:10.666, 2405 MHz, 0x0000000000000000, 66, 16.40 W
2026/09/15 15:42:11.666, 2405 MHz, 0x0000000000000000, 66, 16.30 W
2026/09/15 15:42:12.667, 2463 MHz, 0x0000000000000000, 73, 34.38 W
2026/09/15 15:42:13.667, 2470 MHz, 0x0000000000000000, 72, 60.49 W
2026/09/15 15:42:14.667, 2470 MHz, 0x0000000000000000, 73, 62.20 W
2026/09/15 15:42:15.667, 2470 MHz, 0x0000000000000000, 74, 61.77 W
2026/09/15 15:42:16.668, 2470 MHz, 0x0000000000000000, 75, 62.72 W
2026/09/15 15:42:17.668, 2470 MHz, 0x0000000000000000, 76, 62.76 W
2026/09/15 15:42:18.668, 2470 MHz, 0x0000000000000000, 75, 63.15 W
2026/09/15 15:42:19.669, 2470 MHz, 0x0000000000000000, 75, 63.28 W
2026/09/15 15:42:20.669, 2470 MHz, 0x0000000000000000, 75, 63.36 W
2026/09/15 15:42:21.670, 2470 MHz, 0x0000000000000000, 77, 63.13 W
2026/09/15 15:42:22.670, 2470 MHz, 0x0000000000000000, 78, 63.21 W
2026/09/15 15:42:23.670, 2405 MHz, 0x0000000000000000, 69, 37.37 W
2026/09/15 15:42:24.671, 2405 MHz, 0x0000000000000000, 74, 24.47 W
2026/09/15 15:42:25.671, 2470 MHz, 0x0000000000000000, 77, 61.69 W
2026/09/15 15:42:26.672, 2476 MHz, 0x0000000000000000, 72, 40.58 W
2026/09/15 15:42:27.672, 2496 MHz, 0x0000000000000000, 72, 36.61 W
2026/09/15 15:42:28.673, 2496 MHz, 0x0000000000000000, 72, 36.72 W
2026/09/15 15:42:29.674, 2496 MHz, 0x0000000000000000, 72, 36.69 W
2026/09/15 15:42:30.674, 2496 MHz, 0x0000000000000000, 72, 36.68 W
2026/09/15 15:42:31.675, 2496 MHz, 0x0000000000000000, 72, 36.75 W
2026/09/15 15:42:32.675, 2496 MHz, 0x0000000000000000, 72, 36.67 W
2026/09/15 15:42:33.676, 2496 MHz, 0x0000000000000000, 71, 36.74 W
2026/09/15 15:42:34.677, 2496 MHz, 0x0000000000000000, 71, 36.72 W
2026/09/15 15:42:35.677, 2496 MHz, 0x0000000000000000, 71, 36.79 W
2026/09/15 15:42:36.678, 2496 MHz, 0x0000000000000000, 71, 36.75 W
2026/09/15 15:42:37.679, 2496 MHz, 0x0000000000000000, 71, 36.73 W
2026/09/15 15:42:38.679, 2496 MHz, 0x0000000000000000, 71, 36.74 W
2026/09/15 15:42:39.680, 2496 MHz, 0x0000000000000000, 72, 36.78 W
2026/09/15 15:42:40.680, 2496 MHz, 0x0000000000000000, 71, 36.73 W
2026/09/15 15:42:41.681, 2496 MHz, 0x0000000000000000, 71, 36.68 W
2026/09/15 15:42:42.682, 2496 MHz, 0x0000000000000000, 71, 36.65 W
2026/09/15 15:42:43.682, 2496 MHz, 0x0000000000000000, 71, 36.69 W
2026/09/15 15:42:44.682, 2496 MHz, 0x0000000000000000, 71, 36.70 W
2026/09/15 15:42:45.683, 2496 MHz, 0x0000000000000000, 71, 36.69 W
2026/09/15 15:42:46.683, 2496 MHz, 0x0000000000000000, 71, 36.68 W
2026/09/15 15:42:47.684, 2496 MHz, 0x0000000000000000, 71, 36.67 W
2026/09/15 15:42:48.684, 2496 MHz, 0x0000000000000000, 71, 36.64 W
2026/09/15 15:42:49.684, 2496 MHz, 0x0000000000000000, 71, 36.66 W
2026/09/15 15:42:50.685, 2496 MHz, 0x0000000000000000, 72, 36.67 W
2026/09/15 15:42:51.686, 2496 MHz, 0x0000000000000000, 71, 36.71 W
2026/09/15 15:42:52.686, 2496 MHz, 0x0000000000000000, 71, 36.67 W
2026/09/15 15:42:53.687, 2496 MHz, 0x0000000000000000, 71, 36.69 W
2026/09/15 15:42:54.687, 2496 MHz, 0x0000000000000000, 71, 36.68 W
2026/09/15 15:42:55.688, 2496 MHz, 0x0000000000000000, 71, 36.72 W
2026/09/15 15:42:56.688, 2496 MHz, 0x0000000000000000, 71, 36.71 W
2026/09/15 15:42:57.689, 2496 MHz, 0x0000000000000000, 71, 36.72 W
2026/09/15 15:42:58.689, 2496 MHz, 0x0000000000000000, 71, 36.69 W
2026/09/15 15:42:59.690, 2405 MHz, 0x0000000000000000, 68, 26.50 W
2026/09/15 15:43:00.690, 2405 MHz, 0x0000000000000000, 68, 16.63 W
2026/09/15 15:43:01.690, 2405 MHz, 0x0000000000000000, 67, 16.53 W
2026/09/15 15:43:02.691, 2470 MHz, 0x0000000000000000, 74, 37.56 W
2026/09/15 15:43:03.691, 2470 MHz, 0x0000000000000000, 77, 61.19 W
2026/09/15 15:43:04.691, 2470 MHz, 0x0000000000000000, 78, 62.03 W
2026/09/15 15:43:05.691, 2470 MHz, 0x0000000000000000, 75, 62.88 W
2026/09/15 15:43:06.692, 2470 MHz, 0x0000000000000000, 76, 63.13 W
2026/09/15 15:43:07.692, 2470 MHz, 0x0000000000000000, 76, 63.27 W
2026/09/15 15:43:08.692, 2470 MHz, 0x0000000000000000, 78, 63.07 W
2026/09/15 15:43:09.693, 2470 MHz, 0x0000000000000000, 77, 63.46 W
2026/09/15 15:43:10.693, 2463 MHz, 0x0000000000000000, 78, 63.77 W
2026/09/15 15:43:11.693, 2463 MHz, 0x0000000000000000, 78, 63.75 W
2026/09/15 15:43:12.693, 2470 MHz, 0x0000000000000000, 79, 62.19 W
2026/09/15 15:43:13.694, 2470 MHz, 0x0000000000000000, 79, 64.11 W
2026/09/15 15:43:14.694, 2463 MHz, 0x0000000000000000, 79, 64.50 W
2026/09/15 15:43:15.694, 2457 MHz, 0x0000000000000000, 79, 64.21 W
2026/09/15 15:43:16.695, 2463 MHz, 0x0000000000000000, 78, 64.65 W
2026/09/15 15:43:17.695, 2457 MHz, 0x0000000000000000, 79, 64.04 W
2026/09/15 15:43:18.695, 2463 MHz, 0x0000000000000000, 78, 64.54 W
2026/09/15 15:43:19.696, 2457 MHz, 0x0000000000000000, 80, 64.54 W
2026/09/15 15:43:20.696, 2463 MHz, 0x0000000000000000, 80, 64.84 W
2026/09/15 15:43:21.696, 2457 MHz, 0x0000000000000000, 80, 64.93 W
2026/09/15 15:43:22.696, 2457 MHz, 0x0000000000000000, 80, 64.32 W
2026/09/15 15:43:23.697, 2463 MHz, 0x0000000000000000, 81, 64.10 W
2026/09/15 15:43:24.697, 2405 MHz, 0x0000000000000000, 72, 32.50 W
2026/09/15 15:43:25.697, 2405 MHz, 0x0000000000000000, 76, 23.08 W
2026/09/15 15:43:26.698, 2463 MHz, 0x0000000000000000, 78, 63.42 W
2026/09/15 15:43:27.699, 2476 MHz, 0x0000000000000000, 75, 38.40 W
2026/09/15 15:43:28.699, 2476 MHz, 0x0000000000000000, 75, 37.60 W
2026/09/15 15:43:29.700, 2476 MHz, 0x0000000000000000, 74, 37.61 W
2026/09/15 15:43:30.700, 2476 MHz, 0x0000000000000000, 74, 37.59 W
2026/09/15 15:43:31.700, 2476 MHz, 0x0000000000000000, 74, 37.59 W
2026/09/15 15:43:32.701, 2476 MHz, 0x0000000000000000, 74, 37.57 W
2026/09/15 15:43:33.701, 2476 MHz, 0x0000000000000000, 74, 37.50 W
2026/09/15 15:43:34.702, 2476 MHz, 0x0000000000000000, 74, 37.50 W
2026/09/15 15:43:35.702, 2476 MHz, 0x0000000000000000, 74, 37.53 W
2026/09/15 15:43:36.703, 2476 MHz, 0x0000000000000000, 74, 37.53 W
2026/09/15 15:43:37.703, 2476 MHz, 0x0000000000000000, 74, 37.42 W
2026/09/15 15:43:38.703, 2476 MHz, 0x0000000000000000, 74, 37.42 W
2026/09/15 15:43:39.704, 2476 MHz, 0x0000000000000000, 74, 37.40 W
2026/09/15 15:43:40.704, 2476 MHz, 0x0000000000000000, 74, 37.43 W
2026/09/15 15:43:41.705, 2476 MHz, 0x0000000000000000, 74, 37.38 W
2026/09/15 15:43:42.705, 2476 MHz, 0x0000000000000000, 74, 37.35 W
2026/09/15 15:43:43.705, 2476 MHz, 0x0000000000000000, 74, 37.35 W
2026/09/15 15:43:44.706, 2476 MHz, 0x0000000000000000, 73, 37.36 W
2026/09/15 15:43:45.707, 2476 MHz, 0x0000000000000000, 73, 37.36 W
2026/09/15 15:43:46.707, 2476 MHz, 0x0000000000000000, 73, 37.35 W
2026/09/15 15:43:47.708, 2476 MHz, 0x0000000000000000, 73, 37.30 W
2026/09/15 15:43:48.709, 2476 MHz, 0x0000000000000000, 73, 37.29 W
2026/09/15 15:43:49.709, 2476 MHz, 0x0000000000000000, 73, 37.32 W
2026/09/15 15:43:50.710, 2476 MHz, 0x0000000000000000, 73, 37.30 W
2026/09/15 15:43:51.710, 2476 MHz, 0x0000000000000000, 73, 37.29 W
2026/09/15 15:43:52.710, 2476 MHz, 0x0000000000000000, 73, 37.30 W
2026/09/15 15:43:53.711, 2476 MHz, 0x0000000000000000, 73, 37.26 W
2026/09/15 15:43:54.711, 2476 MHz, 0x0000000000000000, 73, 37.27 W
2026/09/15 15:43:55.711, 2476 MHz, 0x0000000000000000, 73, 37.31 W
2026/09/15 15:43:56.712, 2476 MHz, 0x0000000000000000, 73, 37.29 W
2026/09/15 15:43:57.712, 2476 MHz, 0x0000000000000000, 73, 37.29 W
2026/09/15 15:43:58.713, 2476 MHz, 0x0000000000000000, 73, 37.26 W
2026/09/15 15:43:59.713, 2476 MHz, 0x0000000000000000, 73, 37.29 W
2026/09/15 15:44:00.714, 2405 MHz, 0x0000000000000000, 70, 26.52 W
2026/09/15 15:44:01.715, 2405 MHz, 0x0000000000000000, 69, 16.98 W
2026/09/15 15:44:02.715, 2405 MHz, 0x0000000000000000, 69, 16.85 W
2026/09/15 15:44:03.715, 2450 MHz, 0x0000000000000000, 75, 34.21 W
2026/09/15 15:44:04.715, 2470 MHz, 0x0000000000000000, 76, 61.60 W
2026/09/15 15:44:05.716, 2470 MHz, 0x0000000000000000, 77, 62.34 W
2026/09/15 15:44:06.716, 2470 MHz, 0x0000000000000000, 79, 63.20 W
2026/09/15 15:44:07.716, 2463 MHz, 0x0000000000000000, 76, 62.99 W
2026/09/15 15:44:08.717, 2470 MHz, 0x0000000000000000, 79, 63.40 W
2026/09/15 15:44:09.717, 2470 MHz, 0x0000000000000000, 81, 63.85 W
2026/09/15 15:44:10.717, 2463 MHz, 0x0000000000000000, 80, 63.73 W
2026/09/15 15:44:11.718, 2463 MHz, 0x0000000000000000, 79, 64.08 W
2026/09/15 15:44:12.718, 2463 MHz, 0x0000000000000000, 80, 64.32 W
2026/09/15 15:44:13.718, 2463 MHz, 0x0000000000000000, 79, 64.51 W
2026/09/15 15:44:14.718, 2463 MHz, 0x0000000000000000, 79, 64.58 W
2026/09/15 15:44:15.719, 2457 MHz, 0x0000000000000000, 82, 64.64 W
2026/09/15 15:44:16.719, 2457 MHz, 0x0000000000000000, 79, 64.64 W
2026/09/15 15:44:17.719, 2457 MHz, 0x0000000000000000, 80, 64.59 W
2026/09/15 15:44:18.720, 2457 MHz, 0x0000000000000000, 79, 64.44 W
2026/09/15 15:44:19.720, 2457 MHz, 0x0000000000000000, 79, 64.82 W
2026/09/15 15:44:20.720, 2457 MHz, 0x0000000000000000, 84, 64.56 W
2026/09/15 15:44:21.720, 2457 MHz, 0x0000000000000000, 81, 64.91 W
2026/09/15 15:44:22.721, 2450 MHz, 0x0000000000000000, 80, 65.38 W
2026/09/15 15:44:23.721, 2450 MHz, 0x0000000000000000, 80, 64.73 W
2026/09/15 15:44:24.721, 2450 MHz, 0x0000000000000000, 81, 65.27 W
2026/09/15 15:44:25.722, 2450 MHz, 0x0000000000000000, 84, 64.96 W
2026/09/15 15:44:26.722, 2450 MHz, 0x0000000000000000, 80, 65.54 W
2026/09/15 15:44:27.723, 2450 MHz, 0x0000000000000000, 80, 64.95 W
2026/09/15 15:44:28.723, 2444 MHz, 0x0000000000000000, 81, 65.54 W
2026/09/15 15:44:29.723, 2444 MHz, 0x0000000000000000, 84, 65.63 W
2026/09/15 15:44:30.724, 2450 MHz, 0x0000000000000000, 84, 65.47 W
2026/09/15 15:44:31.724, 2450 MHz, 0x0000000000000000, 81, 65.26 W
2026/09/15 15:44:32.725, 2450 MHz, 0x0000000000000000, 83, 66.16 W
2026/09/15 15:44:33.725, 2450 MHz, 0x0000000000000000, 81, 65.49 W
2026/09/15 15:44:34.725, 2450 MHz, 0x0000000000000000, 82, 65.50 W
2026/09/15 15:44:35.726, 2450 MHz, 0x0000000000000000, 81, 64.76 W
2026/09/15 15:44:36.726, 2444 MHz, 0x0000000000000000, 81, 65.31 W
2026/09/15 15:44:37.726, 2450 MHz, 0x0000000000000000, 81, 65.88 W
2026/09/15 15:44:38.726, 2444 MHz, 0x0000000000000000, 83, 66.02 W
2026/09/15 15:44:39.727, 2450 MHz, 0x0000000000000000, 82, 66.39 W
2026/09/15 15:44:40.727, 2444 MHz, 0x0000000000000000, 82, 66.06 W
2026/09/15 15:44:41.727, 2444 MHz, 0x0000000000000000, 81, 65.89 W
2026/09/15 15:44:42.727, 2444 MHz, 0x0000000000000000, 84, 66.72 W
2026/09/15 15:44:43.728, 2444 MHz, 0x0000000000000000, 82, 65.31 W
2026/09/15 15:44:44.728, 2450 MHz, 0x0000000000000000, 83, 66.66 W
2026/09/15 15:44:45.728, 2444 MHz, 0x0000000000000000, 82, 66.27 W
2026/09/15 15:44:46.728, 2444 MHz, 0x0000000000000000, 82, 64.88 W
2026/09/15 15:44:47.729, 2444 MHz, 0x0000000000000000, 81, 65.66 W
2026/09/15 15:44:48.729, 2431 MHz, 0x0000000000000000, 79, 60.00 W
2026/09/15 15:44:49.730, 2476 MHz, 0x0000000000000000, 77, 46.86 W
