timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:40:20.446, 2444 MHz, 0x0000000000000000, 74, 61.98 W
2026/09/15 15:40:21.446, 2444 MHz, 0x0000000000000000, 74, 61.50 W
2026/09/15 15:40:22.447, 2450 MHz, 0x0000000000000000, 73, 59.61 W
2026/09/15 15:40:23.447, 2444 MHz, 0x0000000000000000, 75, 62.33 W
2026/09/15 15:40:24.447, 2444 MHz, 0x0000000000000000, 75, 60.64 W
2026/09/15 15:40:25.448, 2444 MHz, 0x0000000000000000, 74, 62.34 W
2026/09/15 15:40:26.448, 2444 MHz, 0x0000000000000000, 73, 61.95 W
2026/09/15 15:40:27.448, 2444 MHz, 0x0000000000000000, 76, 62.62 W
2026/09/15 15:40:28.449, 2444 MHz, 0x0000000000000000, 76, 62.32 W
2026/09/15 15:40:29.449, 2444 MHz, 0x0000000000000000, 75, 62.36 W
2026/09/15 15:40:30.450, 2444 MHz, 0x0000000000000000, 76, 63.11 W
2026/09/15 15:40:31.450, 2444 MHz, 0x0000000000000000, 77, 62.70 W
2026/09/15 15:40:32.451, 2444 MHz, 0x0000000000000000, 75, 62.49 W
2026/09/15 15:40:33.451, 2444 MHz, 0x0000000000000000, 76, 62.81 W
2026/09/15 15:40:34.451, 2444 MHz, 0x0000000000000000, 75, 62.97 W
2026/09/15 15:40:35.451, 2444 MHz, 0x0000000000000000, 77, 63.04 W
2026/09/15 15:40:36.451, 2444 MHz, 0x0000000000000000, 75, 63.02 W
2026/09/15 15:40:37.452, 2444 MHz, 0x0000000000000000, 77, 62.84 W
2026/09/15 15:40:38.452, 2444 MHz, 0x0000000000000000, 78, 62.67 W
2026/09/15 15:40:39.452, 2444 MHz, 0x0000000000000000, 78, 52.29 W
2026/09/15 15:40:40.453, 2450 MHz, 0x0000000000000000, 72, 55.74 W
2026/09/15 15:40:41.453, 2450 MHz, 0x0000000000000000, 72, 35.69 W
2026/09/15 15:40:42.454, 2450 MHz, 0x0000000000000000, 72, 35.66 W
2026/09/15 15:40:43.454, 2450 MHz, 0x0000000000000000, 72, 35.61 W
2026/09/15 15:40:44.454, 2450 MHz, 0x0000000000000000, 72, 35.64 W
2026/09/15 15:40:45.455, 2450 MHz, 0x0000000000000000, 71, 35.60 W
2026/09/15 15:40:46.455, 2450 MHz, 0x0000000000000000, 72, 35.58 W
2026/09/15 15:40:47.455, 2411 MHz, 0x0000000000000000, 69, 30.42 W
2026/09/15 15:40:48.455, 2411 MHz, 0x0000000000000000, 68, 15.41 W
2026/09/15 15:40:49.456, 2470 MHz, 0x0000000000000000, 70, 24.02 W
2026/09/15 15:40:50.456, 2470 MHz, 0x0000000000000000, 70, 34.65 W
2026/09/15 15:40:51.456, 2470 MHz, 0x0000000000000000, 70, 34.62 W
2026/09/15 15:40:52.457, 2470 MHz, 0x0000000000000000, 70, 34.67 W
2026/09/15 15:40:53.457, 2470 MHz, 0x0000000000000000, 70, 34.66 W
2026/09/15 15:40:54.457, 2470 MHz, 0x0000000000000000, 70, 34.66 W
2026/09/15 15:40:55.458, 2470 MHz, 0x0000000000000000, 70, 34.64 W
2026/09/15 15:40:56.458, 2470 MHz, 0x0000000000000000, 70, 34.67 W
2026/09/15 15:40:57.458, 2470 MHz, 0x0000000000000000, 70, 34.64 W
2026/09/15 15:40:58.459, 2470 MHz, 0x0000000000000000, 70, 34.65 W
2026/09/15 15:40:59.459, 2470 MHz, 0x0000000000000000, 70, 34.67 W
2026/09/15 15:41:00.460, 2470 MHz, 0x0000000000000000, 70, 34.69 W
2026/09/15 15:41:01.460, 2470 MHz, 0x0000000000000000, 70, 34.65 W
2026/09/15 15:41:02.460, 2470 MHz, 0x0000000000000000, 70, 34.70 W
2026/09/15 15:41:03.460, 2470 MHz, 0x0000000000000000, 70, 34.69 W
2026/09/15 15:41:04.460, 2470 MHz, 0x0000000000000000, 70, 34.71 W
2026/09/15 15:41:05.461, 2470 MHz, 0x0000000000000000, 70, 34.70 W
2026/09/15 15:41:06.461, 2470 MHz, 0x0000000000000000, 70, 34.73 W
2026/09/15 15:41:07.461, 2470 MHz, 0x0000000000000000, 70, 34.67 W
2026/09/15 15:41:08.462, 2470 MHz, 0x0000000000000000, 70, 34.69 W
2026/09/15 15:41:09.462, 2470 MHz, 0x0000000000000000, 70, 34.76 W
2026/09/15 15:41:10.463, 2470 MHz, 0x0000000000000000, 70, 34.75 W
2026/09/15 15:41:11.463, 2470 MHz, 0x0000000000000000, 70, 34.74 W
2026/09/15 15:41:12.463, 2470 MHz, 0x0000000000000000, 70, 34.75 W
2026/09/15 15:41:13.464, 2470 MHz, 0x0000000000000000, 70, 34.77 W
2026/09/15 15:41:14.464, 2470 MHz, 0x0000000000000000, 70, 34.76 W
2026/09/15 15:41:15.465, 2470 MHz, 0x0000000000000000, 70, 34.77 W
2026/09/15 15:41:16.465, 2470 MHz, 0x0000000000000000, 70, 34.77 W
2026/09/15 15:41:17.466, 2470 MHz, 0x0000000000000000, 70, 34.76 W
2026/09/15 15:41:18.466, 2470 MHz, 0x0000000000000000, 70, 34.79 W
2026/09/15 15:41:19.467, 2470 MHz, 0x0000000000000000, 70, 34.80 W
2026/09/15 15:41:20.467, 2470 MHz, 0x0000000000000000, 70, 34.79 W
2026/09/15 15:41:21.468, 2470 MHz, 0x0000000000000000, 70, 34.76 W
2026/09/15 15:41:22.468, 2470 MHz, 0x0000000000000000, 70, 34.78 W
2026/09/15 15:41:23.469, 2470 MHz, 0x0000000000000000, 70, 34.80 W
2026/09/15 15:41:24.469, 2470 MHz, 0x0000000000000000, 71, 34.80 W
2026/09/15 15:41:25.469, 2411 MHz, 0x0000000000000000, 67, 21.69 W
2026/09/15 15:41:26.470, 2411 MHz, 0x0000000000000000, 67, 15.09 W
2026/09/15 15:41:27.470, 2411 MHz, 0x0000000000000000, 66, 14.94 W
2026/09/15 15:41:28.470, 2444 MHz, 0x0000000000000000, 72, 45.28 W
2026/09/15 15:41:29.470, 2444 MHz, 0x0000000000000000, 73, 59.50 W
2026/09/15 15:41:30.471, 2444 MHz, 0x0000000000000000, 74, 60.46 W
2026/09/15 15:41:31.471, 2444 MHz, 0x0000000000000000, 75, 60.84 W
2026/09/15 15:41:32.472, 2444 MHz, 0x0000000000000000, 77, 60.70 W
2026/09/15 15:41:33.472, 2418 MHz, 0x0000000000000000, 69, 50.31 W
2026/09/15 15:41:34.473, 2411 MHz, 0x0000000000000000, 68, 16.74 W
2026/09/15 15:41:35.473, 2444 MHz, 0x0000000000000000, 73, 60.05 W
2026/09/15 15:41:36.474, 2470 MHz, 0x0000000000000000, 70, 43.37 W
2026/09/15 15:41:37.474, 2470 MHz, 0x0000000000000000, 70, 34.89 W
2026/09/15 15:41:38.474, 2470 MHz, 0x0000000000000000, 70, 34.89 W
2026/09/15 15:41:39.474, 2470 MHz, 0x0000000000000000, 70, 34.85 W
2026/09/15 15:41:40.475, 2470 MHz, 0x0000000000000000, 71, 34.87 W
2026/09/15 15:41:41.475, 2470 MHz, 0x0000000000000000, 70, 34.91 W
2026/09/15 15:41:42.475, 2470 MHz, 0x0000000000000000, 70, 34.89 W
2026/09/15 15:41:43.476, 2470 MHz, 0x0000000000000000, 70, 34.93 W
2026/09/15 15:41:44.476, 2470 MHz, 0x0000000000000000, 70, 34.89 W
2026/09/15 15:41:45.476, 2470 MHz, 0x0000000000000000, 71, 34.89 W
2026/09/15 15:41:46.477, 2470 MHz, 0x0000000000000000, 70, 34.91 W
2026/09/15 15:41:47.477, 2470 MHz, 0x0000000000000000, 70, 34.92 W
2026/09/15 15:41:48.478, 2470 MHz, 0x0000000000000000, 70, 34.94 W
2026/09/15 15:41:49.478, 2470 MHz, 0x0000000000000000, 70, 34.95 W
2026/09/15 15:41:50.478, 2470 MHz, 0x0000000000000000, 70, 34.93 W
2026/09/15 15:41:51.479, 2470 MHz, 0x0000000000000000, 71, 34.94 W
2026/09/15 15:41:52.479, 2470 MHz, 0x0000000000000000, 70, 34.92 W
2026/09/15 15:41:53.479, 2470 MHz, 0x0000000000000000, 71, 34.92 W
2026/09/15 15:41:54.479, 2470 MHz, 0x0000000000000000, 71, 34.92 W
2026/09/15 15:41:55.480, 2470 MHz, 0x0000000000000000, 71, 34.89 W
2026/09/15 15:41:56.480, 2470 MHz, 0x0000000000000000, 71, 34.91 W
2026/09/15 15:41:57.481, 2470 MHz, 0x0000000000000000, 71, 34.92 W
2026/09/15 15:41:58.481, 2470 MHz, 0x0000000000000000, 71, 34.94 W
2026/09/15 15:41:59.481, 2470 MHz, 0x0000000000000000, 71, 34.92 W
2026/09/15 15:42:00.481, 2470 MHz, 0x0000000000000000, 71, 34.94 W
2026/09/15 15:42:01.482, 2470 MHz, 0x0000000000000000, 71, 34.94 W
2026/09/15 15:42:02.482, 2470 MHz, 0x0000000000000000, 71, 34.96 W
2026/09/15 15:42:03.482, 2470 MHz, 0x0000000000000000, 71, 34.96 W
2026/09/15 15:42:04.482, 2470 MHz, 0x0000000000000000, 71, 34.99 W
2026/09/15 15:42:05.482, 2470 MHz, 0x0000000000000000, 71, 34.98 W
2026/09/15 15:42:06.483, 2470 MHz, 0x0000000000000000, 71, 34.98 W
2026/09/15 15:42:07.483, 2470 MHz, 0x0000000000000000, 71, 35.01 W
2026/09/15 15:42:08.484, 2470 MHz, 0x0000000000000000, 71, 34.98 W
2026/09/15 15:42:09.484, 2411 MHz, 0x0000000000000000, 68, 27.50 W
2026/09/15 15:42:10.484, 2411 MHz, 0x0000000000000000, 67, 15.26 W
2026/09/15 15:42:11.484, 2411 MHz, 0x0000000000000000, 67, 15.08 W
2026/09/15 15:42:12.485, 2444 MHz, 0x0000000000000000, 73, 31.11 W
2026/09/15 15:42:13.485, 2444 MHz, 0x0000000000000000, 72, 58.86 W
2026/09/15 15:42:14.485, 2444 MHz, 0x0000000000000000, 74, 60.38 W
2026/09/15 15:42:15.486, 2444 MHz, 0x0000000000000000, 75, 60.62 W
2026/09/15 15:42:16.486, 2444 MHz, 0x0000000000000000, 75, 61.07 W
2026/09/15 15:42:17.486, 2444 MHz, 0x0000000000000000, 76, 60.63 W
2026/09/15 15:42:18.486, 2444 MHz, 0x0000000000000000, 74, 61.41 W
2026/09/15 15:42:19.487, 2444 MHz, 0x0000000000000000, 75, 61.47 W
2026/09/15 15:42:20.487, 2444 MHz, 0x0000000000000000, 75, 61.54 W
2026/09/15 15:42:21.487, 2444 MHz, 0x0000000000000000, 78, 61.67 W
2026/09/15 15:42:22.487, 2444 MHz, 0x0000000000000000, 75, 61.19 W
2026/09/15 15:42:23.487, 2411 MHz, 0x0000000000000000, 69, 37.91 W
2026/09/15 15:42:24.488, 2424 MHz, 0x0000000000000000, 73, 21.16 W
2026/09/15 15:42:25.488, 2444 MHz, 0x0000000000000000, 76, 60.08 W
2026/09/15 15:42:26.489, 2450 MHz, 0x0000000000000000, 71, 39.73 W
2026/09/15 15:42:27.489, 2470 MHz, 0x0000000000000000, 71, 35.17 W
2026/09/15 15:42:28.489, 2470 MHz, 0x0000000000000000, 71, 35.16 W
2026/09/15 15:42:29.489, 2470 MHz, 0x0000000000000000, 71, 35.15 W
2026/09/15 15:42:30.490, 2470 MHz, 0x0000000000000000, 71, 35.14 W
2026/09/15 15:42:31.490, 2470 MHz, 0x0000000000000000, 71, 35.14 W
2026/09/15 15:42:32.490, 2470 MHz, 0x0000000000000000, 71, 35.06 W
2026/09/15 15:42:33.491, 2470 MHz, 0x0000000000000000, 71, 35.07 W
2026/09/15 15:42:34.491, 2470 MHz, 0x0000000000000000, 71, 35.04 W
2026/09/15 15:42:35.492, 2470 MHz, 0x0000000000000000, 71, 35.01 W
2026/09/15 15:42:36.492, 2470 MHz, 0x0000000000000000, 70, 34.99 W
2026/09/15 15:42:37.492, 2470 MHz, 0x0000000000000000, 70, 34.96 W
2026/09/15 15:42:38.493, 2470 MHz, 0x0000000000000000, 70, 34.93 W
2026/09/15 15:42:39.493, 2470 MHz, 0x0000000000000000, 70, 34.92 W
2026/09/15 15:42:40.493, 2470 MHz, 0x0000000000000000, 70, 34.92 W
2026/09/15 15:42:41.494, 2470 MHz, 0x0000000000000000, 70, 34.90 W
2026/09/15 15:42:42.494, 2470 MHz, 0x0000000000000000, 70, 34.87 W
2026/09/15 15:42:43.494, 2470 MHz, 0x0000000000000000, 70, 34.87 W
2026/09/15 15:42:44.495, 2470 MHz, 0x0000000000000000, 70, 34.84 W
2026/09/15 15:42:45.495, 2470 MHz, 0x0000000000000000, 70, 34.82 W
2026/09/15 15:42:46.496, 2470 MHz, 0x0000000000000000, 70, 34.80 W
2026/09/15 15:42:47.496, 2470 MHz, 0x0000000000000000, 70, 34.81 W
2026/09/15 15:42:48.497, 2470 MHz, 0x0000000000000000, 70, 34.81 W
2026/09/15 15:42:49.497, 2470 MHz, 0x0000000000000000, 70, 34.78 W
2026/09/15 15:42:50.498, 2470 MHz, 0x0000000000000000, 70, 34.81 W
2026/09/15 15:42:51.498, 2470 MHz, 0x0000000000000000, 70, 34.76 W
2026/09/15 15:42:52.499, 2470 MHz, 0x0000000000000000, 70, 34.79 W
2026/09/15 15:42:53.499, 2470 MHz, 0x0000000000000000, 70, 34.77 W
2026/09/15 15:42:54.499, 2470 MHz, 0x0000000000000000, 69, 34.73 W
2026/09/15 15:42:55.500, 2470 MHz, 0x0000000000000000, 69, 34.76 W
2026/09/15 15:42:56.500, 2470 MHz, 0x0000000000000000, 69, 34.71 W
2026/09/15 15:42:57.501, 2470 MHz, 0x0000000000000000, 69, 34.73 W
2026/09/15 15:42:58.501, 2470 MHz, 0x0000000000000000, 69, 34.72 W
2026/09/15 15:42:59.502, 2411 MHz, 0x0000000000000000, 66, 25.20 W
2026/09/15 15:43:00.503, 2411 MHz, 0x0000000000000000, 66, 15.01 W
2026/09/15 15:43:01.503, 2411 MHz, 0x0000000000000000, 65, 14.83 W
2026/09/15 15:43:02.504, 2457 MHz, 0x0000000000000000, 71, 34.44 W
2026/09/15 15:43:03.505, 2450 MHz, 0x0000000000000000, 72, 58.82 W
2026/09/15 15:43:04.505, 2444 MHz, 0x0000000000000000, 73, 59.87 W
2026/09/15 15:43:05.505, 2444 MHz, 0x0000000000000000, 72, 60.44 W
2026/09/15 15:43:06.506, 2444 MHz, 0x0000000000000000, 73, 60.50 W
2026/09/15 15:43:07.506, 2444 MHz, 0x0000000000000000, 73, 60.64 W
2026/09/15 15:43:08.506, 2444 MHz, 0x0000000000000000, 74, 60.81 W
2026/09/15 15:43:09.507, 2444 MHz, 0x0000000000000000, 77, 60.92 W
2026/09/15 15:43:10.507, 2444 MHz, 0x0000000000000000, 75, 61.22 W
2026/09/15 15:43:11.508, 2444 MHz, 0x0000000000000000, 74, 61.12 W
2026/09/15 15:43:12.508, 2450 MHz, 0x0000000000000000, 75, 60.12 W
2026/09/15 15:43:13.509, 2444 MHz, 0x0000000000000000, 75, 61.45 W
2026/09/15 15:43:14.509, 2444 MHz, 0x0000000000000000, 75, 61.79 W
2026/09/15 15:43:15.509, 2444 MHz, 0x0000000000000000, 76, 61.30 W
2026/09/15 15:43:16.510, 2444 MHz, 0x0000000000000000, 76, 61.73 W
2026/09/15 15:43:17.510, 2444 MHz, 0x0000000000000000, 77, 61.62 W
2026/09/15 15:43:18.511, 2444 MHz, 0x0000000000000000, 75, 61.62 W
2026/09/15 15:43:19.511, 2444 MHz, 0x0000000000000000, 76, 61.80 W
2026/09/15 15:43:20.512, 2444 MHz, 0x0000000000000000, 76, 62.19 W
2026/09/15 15:43:21.512, 2444 MHz, 0x0000000000000000, 75, 62.12 W
2026/09/15 15:43:22.513, 2444 MHz, 0x0000000000000000, 76, 62.02 W
2026/09/15 15:43:23.513, 2444 MHz, 0x0000000000000000, 77, 61.26 W
2026/09/15 15:43:24.514, 2411 MHz, 0x0000000000000000, 69, 31.79 W
2026/09/15 15:43:25.514, 2411 MHz, 0x0000000000000000, 68, 17.95 W
2026/09/15 15:43:26.515, 2444 MHz, 0x0000000000000000, 74, 61.15 W
2026/09/15 15:43:27.515, 2470 MHz, 0x0000000000000000, 71, 36.91 W
2026/09/15 15:43:28.516, 2470 MHz, 0x0000000000000000, 71, 35.17 W
2026/09/15 15:43:29.516, 2470 MHz, 0x0000000000000000, 71, 35.14 W
2026/09/15 15:43:30.516, 2470 MHz, 0x0000000000000000, 70, 35.10 W
2026/09/15 15:43:31.516, 2470 MHz, 0x0000000000000000, 71, 35.11 W
2026/09/15 15:43:32.517, 2470 MHz, 0x0000000000000000, 70, 35.12 W
2026/09/15 15:43:33.517, 2470 MHz, 0x0000000000000000, 70, 35.08 W
2026/09/15 15:43:34.518, 2470 MHz, 0x0000000000000000, 70, 35.06 W
2026/09/15 15:43:35.518, 2470 MHz, 0x0000000000000000, 70, 35.05 W
2026/09/15 15:43:36.519, 2470 MHz, 0x0000000000000000, 70, 35.03 W
2026/09/15 15:43:37.519, 2470 MHz, 0x0000000000000000, 70, 35.04 W
2026/09/15 15:43:38.520, 2470 MHz, 0x0000000000000000, 70, 35.01 W
2026/09/15 15:43:39.520, 2470 MHz, 0x0000000000000000, 70, 35.01 W
2026/09/15 15:43:40.520, 2470 MHz, 0x0000000000000000, 70, 34.99 W
2026/09/15 15:43:41.521, 2470 MHz, 0x0000000000000000, 70, 34.96 W
2026/09/15 15:43:42.521, 2470 MHz, 0x0000000000000000, 70, 34.97 W
2026/09/15 15:43:43.521, 2470 MHz, 0x0000000000000000, 70, 34.93 W
2026/09/15 15:43:44.522, 2470 MHz, 0x0000000000000000, 70, 34.94 W
2026/09/15 15:43:45.522, 2470 MHz, 0x0000000000000000, 70, 34.89 W
2026/09/15 15:43:46.522, 2470 MHz, 0x0000000000000000, 70, 34.93 W
2026/09/15 15:43:47.523, 2470 MHz, 0x0000000000000000, 70, 34.92 W
2026/09/15 15:43:48.523, 2470 MHz, 0x0000000000000000, 70, 34.91 W
2026/09/15 15:43:49.524, 2470 MHz, 0x0000000000000000, 69, 34.90 W
2026/09/15 15:43:50.524, 2470 MHz, 0x0000000000000000, 69, 34.87 W
2026/09/15 15:43:51.525, 2470 MHz, 0x0000000000000000, 69, 34.88 W
2026/09/15 15:43:52.525, 2470 MHz, 0x0000000000000000, 70, 34.88 W
2026/09/15 15:43:53.525, 2470 MHz, 0x0000000000000000, 69, 34.88 W
2026/09/15 15:43:54.525, 2470 MHz, 0x0000000000000000, 69, 34.88 W
2026/09/15 15:43:55.526, 2470 MHz, 0x0000000000000000, 69, 34.88 W
2026/09/15 15:43:56.526, 2470 MHz, 0x0000000000000000, 70, 34.82 W
2026/09/15 15:43:57.527, 2470 MHz, 0x0000000000000000, 69, 34.85 W
2026/09/15 15:43:58.527, 2470 MHz, 0x0000000000000000, 69, 34.88 W
2026/09/15 15:43:59.528, 2470 MHz, 0x0000000000000000, 69, 34.82 W
2026/09/15 15:44:00.528, 2411 MHz, 0x0000000000000000, 66, 24.83 W
2026/09/15 15:44:01.529, 2411 MHz, 0x0000000000000000, 66, 14.97 W
2026/09/15 15:44:02.530, 2411 MHz, 0x0000000000000000, 65, 14.83 W
2026/09/15 15:44:03.531, 2463 MHz, 0x0000000000000000, 71, 31.02 W
2026/09/15 15:44:04.531, 2450 MHz, 0x0000000000000000, 72, 58.26 W
2026/09/15 15:44:05.532, 2450 MHz, 0x0000000000000000, 75, 59.63 W
2026/09/15 15:44:06.532, 2444 MHz, 0x0000000000000000, 73, 60.15 W
2026/09/15 15:44:07.532, 2444 MHz, 0x0000000000000000, 72, 59.94 W
2026/09/15 15:44:08.532, 2444 MHz, 0x0000000000000000, 74, 60.29 W
2026/09/15 15:44:09.533, 2444 MHz, 0x0000000000000000, 76, 60.86 W
2026/09/15 15:44:10.534, 2444 MHz, 0x0000000000000000, 75, 60.92 W
2026/09/15 15:44:11.534, 2444 MHz, 0x0000000000000000, 76, 61.23 W
2026/09/15 15:44:12.534, 2444 MHz, 0x0000000000000000, 73, 60.79 W
2026/09/15 15:44:13.535, 2444 MHz, 0x0000000000000000, 75, 61.29 W
2026/09/15 15:44:14.535, 2444 MHz, 0x0000000000000000, 75, 61.47 W
2026/09/15 15:44:15.535, 2444 MHz, 0x0000000000000000, 77, 61.43 W
2026/09/15 15:44:16.536, 2444 MHz, 0x0000000000000000, 75, 61.67 W
2026/09/15 15:44:17.536, 2444 MHz, 0x0000000000000000, 76, 61.28 W
2026/09/15 15:44:18.537, 2444 MHz, 0x0000000000000000, 79, 61.95 W
2026/09/15 15:44:19.537, 2444 MHz, 0x0000000000000000, 76, 61.54 W
2026/09/15 15:44:20.537, 2444 MHz, 0x0000000000000000, 79, 61.96 W
2026/09/15 15:44:21.538, 2444 MHz, 0x0000000000000000, 76, 62.10 W
2026/09/15 15:44:22.538, 2444 MHz, 0x0000000000000000, 77, 62.47 W
2026/09/15 15:44:23.539, 2444 MHz, 0x0000000000000000, 76, 61.79 W
2026/09/15 15:44:24.539, 2444 MHz, 0x0000000000000000, 75, 62.16 W
2026/09/15 15:44:25.540, 2444 MHz, 0x0000000000000000, 76, 62.10 W
2026/09/15 15:44:26.540, 2444 MHz, 0x0000000000000000, 75, 62.33 W
2026/09/15 15:44:27.541, 2444 MHz, 0x0000000000000000, 76, 62.60 W
2026/09/15 15:44:28.541, 2444 MHz, 0x0000000000000000, 76, 62.87 W
2026/09/15 15:44:29.541, 2444 MHz, 0x0000000000000000, 79, 62.64 W
2026/09/15 15:44:30.541, 2444 MHz, 0x0000000000000000, 76, 62.33 W
2026/09/15 15:44:31.542, 2444 MHz, 0x0000000000000000, 78, 63.10 W
2026/09/15 15:44:32.542, 2444 MHz, 0x0000000000000000, 77, 62.63 W
2026/09/15 15:44:33.543, 2444 MHz, 0x0000000000000000, 76, 62.92 W
2026/09/15 15:44:34.543, 2444 MHz, 0x0000000000000000, 77, 63.05 W
2026/09/15 15:44:35.543, 2437 MHz, 0x0000000000000000, 77, 62.71 W
2026/09/15 15:44:36.544, 2444 MHz, 0x0000000000000000, 78, 62.90 W
2026/09/15 15:44:37.544, 2444 MHz, 0x0000000000000000, 77, 63.73 W
2026/09/15 15:44:38.544, 2444 MHz, 0x0000000000000000, 80, 63.11 W
2026/09/15 15:44:39.545, 2437 MHz, 0x0000000000000000, 80, 63.59 W
2026/09/15 15:44:40.545, 2444 MHz, 0x0000000000000000, 78, 63.68 W
2026/09/15 15:44:41.546, 2444 MHz, 0x0000000000000000, 79, 63.97 W
2026/09/15 15:44:42.546, 2437 MHz, 0x0000000000000000, 80, 63.22 W
2026/09/15 15:44:43.547, 2444 MHz, 0x0000000000000000, 79, 63.61 W
2026/09/15 15:44:44.547, 2444 MHz, 0x0000000000000000, 78, 63.50 W
2026/09/15 15:44:45.548, 2437 MHz, 0x0000000000000000, 79, 64.44 W
2026/09/15 15:44:46.548, 2444 MHz, 0x0000000000000000, 78, 61.97 W
2026/09/15 15:44:47.549, 2444 MHz, 0x0000000000000000, 80, 62.73 W
2026/09/15 15:44:48.549, 2437 MHz, 0x0000000000000000, 76, 59.67 W
2026/09/15 15:44:49.550, 2450 MHz, 0x0000000000000000, 74, 43.90 W
