timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 14:38:29.406, 208 MHz, 0x0000000000000000, 50, 4.50 W
2026/09/10 14:38:30.407, 208 MHz, 0x0000000000000000, 50, 4.50 W
2026/09/10 14:38:31.408, 208 MHz, 0x0000000000000004, 50, 4.57 W
2026/09/10 14:38:32.408, 208 MHz, 0x0000000000000000, 50, 4.52 W
2026/09/10 14:38:33.408, 208 MHz, 0x0000000000000004, 50, 4.62 W
2026/09/10 14:38:34.409, 208 MHz, 0x0000000000000000, 50, 4.68 W
2026/09/10 14:38:35.410, 208 MHz, 0x0000000000000004, 50, 4.49 W
2026/09/10 14:38:36.410, 208 MHz, 0x0000000000000000, 50, 4.17 W
2026/09/10 14:38:37.411, 208 MHz, 0x0000000000000004, 50, 4.16 W
2026/09/10 14:38:38.411, 208 MHz, 0x0000000000000000, 50, 4.15 W
2026/09/10 14:38:39.412, 208 MHz, 0x0000000000000004, 50, 4.15 W
2026/09/10 14:38:40.413, 208 MHz, 0x0000000000000000, 50, 4.16 W
2026/09/10 14:38:41.413, 208 MHz, 0x0000000000000004, 50, 4.16 W
2026/09/10 14:38:42.414, 208 MHz, 0x0000000000000000, 49, 4.16 W
2026/09/10 14:38:43.415, 208 MHz, 0x0000000000000004, 49, 4.15 W
2026/09/10 14:38:44.415, 214 MHz, 0x0000000000000000, 49, 4.16 W
2026/09/10 14:38:45.416, 208 MHz, 0x0000000000000004, 49, 4.15 W
2026/09/10 14:38:46.416, 208 MHz, 0x0000000000000000, 49, 4.14 W
2026/09/10 14:38:47.417, 208 MHz, 0x0000000000000004, 49, 4.13 W
2026/09/10 14:38:48.418, 208 MHz, 0x0000000000000000, 49, 4.14 W
2026/09/10 14:38:49.419, 208 MHz, 0x0000000000000004, 49, 4.16 W
2026/09/10 14:38:50.420, 208 MHz, 0x0000000000000000, 49, 4.16 W
2026/09/10 14:38:51.421, 208 MHz, 0x0000000000000004, 49, 4.15 W
2026/09/10 14:38:52.422, 208 MHz, 0x0000000000000000, 49, 4.17 W
2026/09/10 14:38:53.422, 2398 MHz, 0x0000000000000000, 50, 7.09 W
2026/09/10 14:38:54.422, 2398 MHz, 0x0000000000000000, 50, 12.81 W
2026/09/10 14:38:55.422, 2405 MHz, 0x0000000000000000, 50, 12.77 W
2026/09/10 14:38:56.423, 2398 MHz, 0x0000000000000000, 50, 12.76 W
2026/09/10 14:38:57.423, 2398 MHz, 0x0000000000000000, 50, 12.87 W
2026/09/10 14:38:58.423, 2405 MHz, 0x0000000000000000, 50, 12.87 W
2026/09/10 14:38:59.424, 2398 MHz, 0x0000000000000000, 50, 12.83 W
2026/09/10 14:39:00.424, 2398 MHz, 0x0000000000000000, 51, 12.82 W
2026/09/10 14:39:01.424, 2405 MHz, 0x0000000000000000, 51, 13.04 W
2026/09/10 14:39:02.425, 2405 MHz, 0x0000000000000000, 51, 13.12 W
2026/09/10 14:39:03.425, 2398 MHz, 0x0000000000000000, 51, 13.01 W
2026/09/10 14:39:04.425, 2398 MHz, 0x0000000000000000, 51, 12.97 W
2026/09/10 14:39:05.425, 2398 MHz, 0x0000000000000000, 51, 12.95 W
2026/09/10 14:39:06.425, 2398 MHz, 0x0000000000000000, 51, 12.85 W
2026/09/10 14:39:07.425, 2405 MHz, 0x0000000000000000, 51, 13.32 W
2026/09/10 14:39:08.426, 2444 MHz, 0x0000000000000000, 52, 20.24 W
2026/09/10 14:39:09.426, 2463 MHz, 0x0000000000000000, 53, 19.68 W
2026/09/10 14:39:10.426, 2457 MHz, 0x0000000000000000, 53, 19.73 W
2026/09/10 14:39:11.426, 2457 MHz, 0x0000000000000000, 54, 20.25 W
2026/09/10 14:39:12.426, 2431 MHz, 0x0000000000000000, 54, 19.07 W
2026/09/10 14:39:13.426, 2437 MHz, 0x0000000000000000, 54, 18.37 W
2026/09/10 14:39:14.426, 2450 MHz, 0x0000000000000000, 54, 20.60 W
2026/09/10 14:39:15.426, 2450 MHz, 0x0000000000000000, 55, 19.99 W
2026/09/10 14:39:16.427, 2444 MHz, 0x0000000000000000, 55, 20.09 W
2026/09/10 14:39:17.427, 2431 MHz, 0x0000000000000000, 54, 18.18 W
2026/09/10 14:39:18.427, 2431 MHz, 0x0000000000000000, 55, 17.86 W
2026/09/10 14:39:19.427, 2444 MHz, 0x0000000000000000, 55, 18.90 W
2026/09/10 14:39:20.427, 2444 MHz, 0x0000000000000000, 55, 18.82 W
2026/09/10 14:39:21.427, 2444 MHz, 0x0000000000000000, 56, 20.35 W
2026/09/10 14:39:22.427, 2431 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/10 14:39:23.428, 2431 MHz, 0x0000000000000000, 56, 18.61 W
2026/09/10 14:39:24.428, 2431 MHz, 0x0000000000000000, 56, 19.01 W
2026/09/10 14:39:25.428, 2444 MHz, 0x0000000000000000, 56, 19.62 W
2026/09/10 14:39:26.428, 2444 MHz, 0x0000000000000000, 56, 20.44 W
2026/09/10 14:39:27.428, 2431 MHz, 0x0000000000000000, 56, 18.59 W
2026/09/10 14:39:28.428, 2431 MHz, 0x0000000000000000, 56, 18.22 W
2026/09/10 14:39:29.428, 2437 MHz, 0x0000000000000000, 57, 18.47 W
2026/09/10 14:39:30.429, 2437 MHz, 0x0000000000000000, 57, 18.52 W
2026/09/10 14:39:31.429, 2437 MHz, 0x0000000000000000, 57, 18.42 W
2026/09/10 14:39:32.429, 2437 MHz, 0x0000000000000000, 57, 18.46 W
2026/09/10 14:39:33.429, 2437 MHz, 0x0000000000000000, 57, 18.72 W
2026/09/10 14:39:34.429, 2437 MHz, 0x0000000000000000, 57, 20.65 W
2026/09/10 14:39:35.429, 2450 MHz, 0x0000000000000000, 58, 20.78 W
2026/09/10 14:39:36.429, 2450 MHz, 0x0000000000000000, 58, 20.77 W
2026/09/10 14:39:37.429, 2437 MHz, 0x0000000000000000, 58, 20.54 W
2026/09/10 14:39:38.430, 2444 MHz, 0x0000000000000000, 58, 20.68 W
2026/09/10 14:39:39.430, 2431 MHz, 0x0000000000000000, 58, 19.36 W
2026/09/10 14:39:40.430, 2431 MHz, 0x0000000000000000, 58, 17.99 W
2026/09/10 14:39:41.430, 2437 MHz, 0x0000000000000000, 58, 19.76 W
2026/09/10 14:39:42.430, 2424 MHz, 0x0000000000000000, 58, 17.90 W
2026/09/10 14:39:43.431, 2437 MHz, 0x0000000000000000, 58, 19.54 W
2026/09/10 14:39:44.431, 2437 MHz, 0x0000000000000000, 59, 20.57 W
2026/09/10 14:39:45.431, 2437 MHz, 0x0000000000000000, 59, 19.55 W
2026/09/10 14:39:46.431, 2444 MHz, 0x0000000000000000, 59, 20.37 W
2026/09/10 14:39:47.431, 2424 MHz, 0x0000000000000000, 59, 18.49 W
2026/09/10 14:39:48.431, 2431 MHz, 0x0000000000000000, 59, 18.00 W
2026/09/10 14:39:49.432, 2431 MHz, 0x0000000000000000, 59, 18.06 W
2026/09/10 14:39:50.432, 2431 MHz, 0x0000000000000000, 59, 18.20 W
2026/09/10 14:39:51.432, 2444 MHz, 0x0000000000000000, 60, 20.09 W
2026/09/10 14:39:52.432, 2444 MHz, 0x0000000000000000, 59, 20.07 W
2026/09/10 14:39:53.432, 2424 MHz, 0x0000000000000000, 59, 18.89 W
2026/09/10 14:39:54.432, 2437 MHz, 0x0000000000000000, 60, 19.17 W
2026/09/10 14:39:55.433, 2437 MHz, 0x0000000000000000, 60, 20.06 W
2026/09/10 14:39:56.433, 2444 MHz, 0x0000000000000000, 60, 21.66 W
2026/09/10 14:39:57.433, 2424 MHz, 0x0000000000000000, 60, 20.52 W
2026/09/10 14:39:58.434, 2437 MHz, 0x0000000000000000, 60, 19.73 W
2026/09/10 14:39:59.434, 2457 MHz, 0x0000000000000000, 61, 21.21 W
2026/09/10 14:40:00.434, 2444 MHz, 0x0000000000000000, 61, 21.60 W
2026/09/10 14:40:01.435, 2431 MHz, 0x0000000000000000, 61, 20.88 W
2026/09/10 14:40:02.435, 2411 MHz, 0x0000000000000000, 60, 15.94 W
2026/09/10 14:40:03.435, 2424 MHz, 0x0000000000000000, 61, 16.83 W
2026/09/10 14:40:04.435, 2444 MHz, 0x0000000000000000, 60, 22.01 W
2026/09/10 14:40:05.435, 2411 MHz, 0x0000000000000000, 60, 20.49 W
2026/09/10 14:40:06.436, 2450 MHz, 0x0000000000000000, 61, 19.64 W
2026/09/10 14:40:07.436, 2457 MHz, 0x0000000000000000, 61, 24.92 W
2026/09/10 14:40:08.436, 2444 MHz, 0x0000000000000000, 60, 23.19 W
2026/09/10 14:40:09.436, 2411 MHz, 0x0000000000000000, 60, 17.27 W
2026/09/10 14:40:10.436, 2411 MHz, 0x0000000000000000, 59, 14.82 W
2026/09/10 14:40:11.436, 2411 MHz, 0x0000000000000000, 59, 14.79 W
2026/09/10 14:40:12.436, 2411 MHz, 0x0000000000000000, 59, 14.77 W
2026/09/10 14:40:13.437, 2411 MHz, 0x0000000000000000, 59, 15.40 W
2026/09/10 14:40:14.437, 2411 MHz, 0x0000000000000000, 58, 14.82 W
2026/09/10 14:40:15.437, 2411 MHz, 0x0000000000000000, 58, 14.61 W
2026/09/10 14:40:16.437, 2411 MHz, 0x0000000000000000, 58, 14.59 W
2026/09/10 14:40:17.438, 2411 MHz, 0x0000000000000000, 58, 14.58 W
2026/09/10 14:40:18.438, 2411 MHz, 0x0000000000000000, 58, 14.53 W
2026/09/10 14:40:19.438, 2411 MHz, 0x0000000000000000, 58, 14.55 W
2026/09/10 14:40:20.439, 2411 MHz, 0x0000000000000000, 57, 14.48 W
2026/09/10 14:40:21.439, 2411 MHz, 0x0000000000000000, 57, 14.47 W
2026/09/10 14:40:22.440, 2418 MHz, 0x0000000000000000, 58, 19.51 W
2026/09/10 14:40:23.440, 2411 MHz, 0x0000000000000000, 57, 14.53 W
2026/09/10 14:40:24.440, 2424 MHz, 0x0000000000000000, 66, 43.03 W
2026/09/10 14:40:25.440, 2418 MHz, 0x0000000000000000, 72, 68.08 W
2026/09/10 14:40:26.440, 2424 MHz, 0x0000000000000000, 62, 71.81 W
2026/09/10 14:40:27.440, 2418 MHz, 0x0000000000000000, 61, 52.73 W
2026/09/10 14:40:28.441, 2424 MHz, 0x0000000000000000, 59, 15.68 W
2026/09/10 14:40:29.441, 2411 MHz, 0x0000000000000000, 59, 17.52 W
2026/09/10 14:40:30.441, 2411 MHz, 0x0000000000000000, 58, 15.61 W
2026/09/10 14:40:31.442, 2411 MHz, 0x0000000000000000, 58, 15.20 W
2026/09/10 14:40:32.442, 2411 MHz, 0x0000000000000000, 58, 14.53 W
2026/09/10 14:40:33.443, 2444 MHz, 0x0000000000000000, 63, 31.36 W
2026/09/10 14:40:34.443, 2431 MHz, 0x0000000000000000, 63, 53.13 W
2026/09/10 14:40:35.443, 2411 MHz, 0x0000000000000000, 58, 21.77 W
2026/09/10 14:40:36.443, 2411 MHz, 0x0000000000000000, 58, 14.62 W
2026/09/10 14:40:37.444, 2411 MHz, 0x0000000000000000, 58, 14.73 W
2026/09/10 14:40:38.444, 2411 MHz, 0x0000000000000000, 57, 14.52 W
2026/09/10 14:40:39.444, 2411 MHz, 0x0000000000000000, 57, 14.53 W
2026/09/10 14:40:40.444, 2411 MHz, 0x0000000000000000, 57, 14.43 W
2026/09/10 14:40:41.444, 2411 MHz, 0x0000000000000000, 57, 14.43 W
2026/09/10 14:40:42.445, 2411 MHz, 0x0000000000000000, 57, 14.55 W
2026/09/10 14:40:43.445, 2411 MHz, 0x0000000000000000, 57, 14.39 W
2026/09/10 14:40:44.445, 2411 MHz, 0x0000000000000000, 57, 14.38 W
2026/09/10 14:40:45.445, 2411 MHz, 0x0000000000000000, 56, 14.67 W
2026/09/10 14:40:46.446, 2418 MHz, 0x0000000000000000, 56, 14.67 W
2026/09/10 14:40:47.446, 2411 MHz, 0x0000000000000000, 56, 22.16 W
2026/09/10 14:40:48.446, 2411 MHz, 0x0000000000000000, 56, 14.66 W
2026/09/10 14:40:49.446, 2411 MHz, 0x0000000000000000, 56, 14.72 W
2026/09/10 14:40:50.447, 2411 MHz, 0x0000000000000000, 56, 14.42 W
2026/09/10 14:40:51.447, 2411 MHz, 0x0000000000000000, 56, 14.71 W
2026/09/10 14:40:52.447, 2411 MHz, 0x0000000000000000, 56, 15.84 W
2026/09/10 14:40:53.447, 2411 MHz, 0x0000000000000000, 56, 16.51 W
2026/09/10 14:40:54.447, 2411 MHz, 0x0000000000000000, 56, 15.09 W
2026/09/10 14:40:55.447, 2411 MHz, 0x0000000000000000, 56, 14.59 W
2026/09/10 14:40:56.447, 2418 MHz, 0x0000000000000000, 56, 15.62 W
2026/09/10 14:40:57.448, 2411 MHz, 0x0000000000000000, 55, 14.47 W
2026/09/10 14:40:58.448, 2418 MHz, 0x0000000000000000, 56, 15.76 W
2026/09/10 14:40:59.448, 2411 MHz, 0x0000000000000000, 55, 14.40 W
2026/09/10 14:41:00.448, 2411 MHz, 0x0000000000000000, 55, 14.39 W
2026/09/10 14:41:01.449, 2418 MHz, 0x0000000000000000, 55, 15.23 W
2026/09/10 14:41:02.449, 2411 MHz, 0x0000000000000000, 55, 14.74 W
2026/09/10 14:41:03.449, 2411 MHz, 0x0000000000000000, 55, 14.21 W
2026/09/10 14:41:04.450, 2424 MHz, 0x0000000000000000, 55, 15.52 W
2026/09/10 14:41:05.450, 2411 MHz, 0x0000000000000000, 55, 14.47 W
2026/09/10 14:41:06.451, 2424 MHz, 0x0000000000000000, 55, 15.30 W
2026/09/10 14:41:07.451, 2411 MHz, 0x0000000000000000, 55, 14.60 W
2026/09/10 14:41:08.451, 2411 MHz, 0x0000000000000000, 55, 14.15 W
2026/09/10 14:41:09.451, 2424 MHz, 0x0000000000000000, 55, 15.69 W
2026/09/10 14:41:10.451, 2424 MHz, 0x0000000000000000, 55, 17.00 W
2026/09/10 14:41:11.452, 2411 MHz, 0x0000000000000000, 55, 14.42 W
2026/09/10 14:41:12.452, 2418 MHz, 0x0000000000000000, 55, 14.30 W
2026/09/10 14:41:13.452, 2411 MHz, 0x0000000000000000, 55, 14.38 W
2026/09/10 14:41:14.452, 2418 MHz, 0x0000000000000000, 55, 14.86 W
2026/09/10 14:41:15.453, 2411 MHz, 0x0000000000000000, 54, 14.31 W
2026/09/10 14:41:16.453, 2411 MHz, 0x0000000000000000, 55, 14.51 W
2026/09/10 14:41:17.453, 2411 MHz, 0x0000000000000000, 54, 17.86 W
2026/09/10 14:41:18.454, 2411 MHz, 0x0000000000000000, 54, 13.77 W
2026/09/10 14:41:19.454, 2411 MHz, 0x0000000000000000, 54, 13.88 W
2026/09/10 14:41:20.455, 2418 MHz, 0x0000000000000000, 55, 23.29 W
2026/09/10 14:41:21.456, 2431 MHz, 0x0000000000000000, 55, 16.55 W
2026/09/10 14:41:22.456, 2418 MHz, 0x0000000000000000, 54, 15.00 W
2026/09/10 14:41:23.456, 2411 MHz, 0x0000000000000000, 54, 14.12 W
2026/09/10 14:41:24.457, 2418 MHz, 0x0000000000000000, 54, 15.34 W
2026/09/10 14:41:25.457, 2411 MHz, 0x0000000000000000, 54, 14.06 W
2026/09/10 14:41:26.457, 2418 MHz, 0x0000000000000000, 54, 15.62 W
2026/09/10 14:41:27.457, 2411 MHz, 0x0000000000000000, 54, 14.03 W
2026/09/10 14:41:28.458, 2424 MHz, 0x0000000000000000, 54, 15.32 W
2026/09/10 14:41:29.458, 2411 MHz, 0x0000000000000000, 54, 13.98 W
2026/09/10 14:41:30.458, 2424 MHz, 0x0000000000000000, 54, 15.20 W
2026/09/10 14:41:31.458, 2411 MHz, 0x0000000000000000, 54, 13.95 W
2026/09/10 14:41:32.459, 2424 MHz, 0x0000000000000000, 54, 15.25 W
2026/09/10 14:41:33.459, 2411 MHz, 0x0000000000000000, 54, 13.99 W
2026/09/10 14:41:34.459, 2424 MHz, 0x0000000000000000, 54, 15.74 W
2026/09/10 14:41:35.460, 2424 MHz, 0x0000000000000000, 54, 17.50 W
2026/09/10 14:41:36.460, 2424 MHz, 0x0000000000000000, 54, 16.17 W
2026/09/10 14:41:37.461, 2418 MHz, 0x0000000000000000, 54, 14.99 W
2026/09/10 14:41:38.461, 2418 MHz, 0x0000000000000000, 54, 14.08 W
2026/09/10 14:41:39.461, 2418 MHz, 0x0000000000000000, 54, 14.18 W
2026/09/10 14:41:40.461, 2424 MHz, 0x0000000000000000, 54, 14.71 W
2026/09/10 14:41:41.462, 2411 MHz, 0x0000000000000000, 54, 14.09 W
2026/09/10 14:41:42.462, 2411 MHz, 0x0000000000000000, 54, 13.90 W
2026/09/10 14:41:43.462, 2431 MHz, 0x0000000000000000, 55, 16.47 W
2026/09/10 14:41:44.462, 2411 MHz, 0x0000000000000000, 54, 14.04 W
2026/09/10 14:41:45.462, 2411 MHz, 0x0000000000000000, 54, 15.92 W
2026/09/10 14:41:46.463, 2411 MHz, 0x0000000000000000, 54, 13.94 W
2026/09/10 14:41:47.463, 2418 MHz, 0x0000000000000000, 53, 14.35 W
2026/09/10 14:41:48.463, 2411 MHz, 0x0000000000000000, 53, 14.01 W
2026/09/10 14:41:49.464, 2424 MHz, 0x0000000000000000, 55, 15.96 W
2026/09/10 14:41:50.465, 2411 MHz, 0x0000000000000000, 53, 16.11 W
2026/09/10 14:41:51.466, 2411 MHz, 0x0000000000000000, 53, 13.65 W
2026/09/10 14:41:52.466, 2398 MHz, 0x0000000000000000, 53, 13.47 W
2026/09/10 14:41:53.467, 2398 MHz, 0x0000000000000000, 53, 13.23 W
2026/09/10 14:41:54.467, 2398 MHz, 0x0000000000000000, 53, 13.22 W
2026/09/10 14:41:55.467, 2398 MHz, 0x0000000000000000, 53, 13.18 W
2026/09/10 14:41:56.467, 2398 MHz, 0x0000000000000000, 53, 13.16 W
2026/09/10 14:41:57.468, 2398 MHz, 0x0000000000000000, 53, 13.16 W
2026/09/10 14:41:58.469, 2398 MHz, 0x0000000000000000, 53, 13.13 W
2026/09/10 14:41:59.470, 2398 MHz, 0x0000000000000000, 53, 13.13 W
2026/09/10 14:42:00.470, 2398 MHz, 0x0000000000000000, 53, 13.11 W
2026/09/10 14:42:01.471, 2398 MHz, 0x0000000000000000, 52, 13.09 W
2026/09/10 14:42:02.471, 2398 MHz, 0x0000000000000000, 52, 13.09 W
2026/09/10 14:42:03.472, 2398 MHz, 0x0000000000000000, 52, 13.10 W
2026/09/10 14:42:04.472, 2398 MHz, 0x0000000000000000, 52, 13.09 W
2026/09/10 14:42:05.473, 2398 MHz, 0x0000000000000000, 52, 13.10 W
2026/09/10 14:42:06.473, 2398 MHz, 0x0000000000000000, 52, 13.07 W
2026/09/10 14:42:07.474, 2398 MHz, 0x0000000000000000, 52, 13.04 W
2026/09/10 14:42:08.475, 2398 MHz, 0x0000000000000000, 52, 13.03 W
2026/09/10 14:42:09.476, 2398 MHz, 0x0000000000000000, 52, 13.02 W
2026/09/10 14:42:10.476, 2398 MHz, 0x0000000000000000, 52, 13.02 W
2026/09/10 14:42:11.477, 2398 MHz, 0x0000000000000000, 52, 13.01 W
2026/09/10 14:42:12.478, 2450 MHz, 0x0000000000000000, 52, 20.50 W
2026/09/10 14:42:13.479, 2398 MHz, 0x0000000000000000, 52, 13.08 W
2026/09/10 14:42:14.479, 2398 MHz, 0x0000000000000000, 52, 13.05 W
2026/09/10 14:42:15.479, 2398 MHz, 0x0000000000000000, 52, 13.37 W
2026/09/10 14:42:16.479, 2398 MHz, 0x0000000000000000, 52, 13.31 W
2026/09/10 14:42:17.480, 2457 MHz, 0x0000000000000000, 55, 25.02 W
2026/09/10 14:42:18.481, 2450 MHz, 0x0000000000000000, 56, 33.19 W
2026/09/10 14:42:19.481, 2457 MHz, 0x0000000000000000, 55, 33.21 W
2026/09/10 14:42:20.481, 2450 MHz, 0x0000000000000000, 59, 41.87 W
2026/09/10 14:42:21.482, 2450 MHz, 0x0000000000000000, 59, 43.23 W
2026/09/10 14:42:22.483, 2457 MHz, 0x0000000000000000, 57, 41.67 W
2026/09/10 14:42:23.483, 2450 MHz, 0x0000000000000000, 60, 47.03 W
2026/09/10 14:42:24.483, 2450 MHz, 0x0000000000000000, 61, 44.09 W
2026/09/10 14:42:25.484, 2457 MHz, 0x0000000000000000, 58, 39.61 W
2026/09/10 14:42:26.484, 2450 MHz, 0x0000000000000000, 58, 49.14 W
2026/09/10 14:42:27.484, 2457 MHz, 0x0000000000000000, 58, 32.22 W
2026/09/10 14:42:28.485, 2463 MHz, 0x0000000000000000, 58, 33.06 W
2026/09/10 14:42:29.485, 2463 MHz, 0x0000000000000000, 58, 33.13 W
2026/09/10 14:42:30.485, 2450 MHz, 0x0000000000000000, 60, 33.35 W
2026/09/10 14:42:31.486, 2457 MHz, 0x0000000000000000, 59, 37.92 W
2026/09/10 14:42:32.486, 2457 MHz, 0x0000000000000000, 59, 33.17 W
2026/09/10 14:42:33.486, 2463 MHz, 0x0000000000000000, 59, 33.18 W
2026/09/10 14:42:34.486, 2457 MHz, 0x0000000000000000, 61, 34.58 W
2026/09/10 14:42:35.487, 2457 MHz, 0x0000000000000000, 62, 39.89 W
2026/09/10 14:42:36.487, 2463 MHz, 0x0000000000000000, 60, 34.01 W
2026/09/10 14:42:37.488, 2463 MHz, 0x0000000000000000, 60, 33.48 W
2026/09/10 14:42:38.488, 2463 MHz, 0x0000000000000000, 61, 33.71 W
2026/09/10 14:42:39.488, 2463 MHz, 0x0000000000000000, 62, 38.32 W
2026/09/10 14:42:40.488, 2463 MHz, 0x0000000000000000, 60, 36.15 W
2026/09/10 14:42:41.488, 2463 MHz, 0x0000000000000000, 60, 33.15 W
2026/09/10 14:42:42.489, 2463 MHz, 0x0000000000000000, 60, 33.15 W
2026/09/10 14:42:43.490, 2463 MHz, 0x0000000000000000, 60, 33.17 W
2026/09/10 14:42:44.490, 2457 MHz, 0x0000000000000000, 61, 34.91 W
2026/09/10 14:42:45.491, 2457 MHz, 0x0000000000000000, 61, 34.35 W
2026/09/10 14:42:46.491, 2457 MHz, 0x0000000000000000, 61, 34.28 W
2026/09/10 14:42:47.492, 2457 MHz, 0x0000000000000000, 61, 34.32 W
2026/09/10 14:42:48.492, 2457 MHz, 0x0000000000000000, 61, 34.34 W
2026/09/10 14:42:49.492, 2457 MHz, 0x0000000000000000, 61, 34.37 W
2026/09/10 14:42:50.492, 2457 MHz, 0x0000000000000000, 61, 34.43 W
2026/09/10 14:42:51.493, 2450 MHz, 0x0000000000000000, 61, 33.81 W
2026/09/10 14:42:52.493, 2457 MHz, 0x0000000000000000, 61, 34.72 W
2026/09/10 14:42:53.493, 2457 MHz, 0x0000000000000000, 62, 34.51 W
2026/09/10 14:42:54.493, 2457 MHz, 0x0000000000000000, 62, 34.62 W
2026/09/10 14:42:55.493, 2457 MHz, 0x0000000000000000, 62, 34.51 W
2026/09/10 14:42:56.493, 2457 MHz, 0x0000000000000000, 62, 34.62 W
2026/09/10 14:42:57.493, 2463 MHz, 0x0000000000000000, 62, 34.60 W
2026/09/10 14:42:58.494, 2444 MHz, 0x0000000000000000, 62, 35.90 W
2026/09/10 14:42:59.494, 2457 MHz, 0x0000000000000000, 62, 34.69 W
2026/09/10 14:43:00.494, 2457 MHz, 0x0000000000000000, 62, 34.56 W
2026/09/10 14:43:01.494, 2457 MHz, 0x0000000000000000, 62, 34.61 W
2026/09/10 14:43:02.495, 2457 MHz, 0x0000000000000000, 62, 34.56 W
2026/09/10 14:43:03.495, 2457 MHz, 0x0000000000000000, 62, 34.54 W
2026/09/10 14:43:04.495, 2457 MHz, 0x0000000000000000, 62, 34.61 W
2026/09/10 14:43:05.496, 2457 MHz, 0x0000000000000000, 61, 33.92 W
2026/09/10 14:43:06.496, 2411 MHz, 0x0000000000000000, 63, 27.87 W
2026/09/10 14:43:07.496, 2437 MHz, 0x0000000000000000, 62, 36.13 W
2026/09/10 14:43:08.497, 2437 MHz, 0x0000000000000000, 63, 34.65 W
2026/09/10 14:43:09.497, 2437 MHz, 0x0000000000000000, 63, 34.66 W
2026/09/10 14:43:10.497, 2444 MHz, 0x0000000000000000, 63, 34.71 W
2026/09/10 14:43:11.497, 2437 MHz, 0x0000000000000000, 63, 34.71 W
2026/09/10 14:43:12.498, 2444 MHz, 0x0000000000000000, 63, 34.49 W
2026/09/10 14:43:13.498, 2431 MHz, 0x0000000000000000, 65, 33.20 W
2026/09/10 14:43:14.498, 2444 MHz, 0x0000000000000000, 63, 37.06 W
2026/09/10 14:43:15.499, 2444 MHz, 0x0000000000000000, 63, 34.86 W
2026/09/10 14:43:16.500, 2437 MHz, 0x0000000000000000, 63, 34.73 W
2026/09/10 14:43:17.501, 2444 MHz, 0x0000000000000000, 63, 34.76 W
2026/09/10 14:43:18.501, 2444 MHz, 0x0000000000000000, 63, 34.74 W
2026/09/10 14:43:19.502, 2444 MHz, 0x0000000000000000, 63, 34.77 W
2026/09/10 14:43:20.503, 2444 MHz, 0x0000000000000000, 64, 36.36 W
2026/09/10 14:43:21.503, 2437 MHz, 0x0000000000000000, 63, 35.03 W
2026/09/10 14:43:22.503, 2444 MHz, 0x0000000000000000, 63, 35.01 W
2026/09/10 14:43:23.504, 2444 MHz, 0x0000000000000000, 63, 34.97 W
2026/09/10 14:43:24.505, 2444 MHz, 0x0000000000000000, 64, 34.98 W
