timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:30:44.757, 208 MHz, 0x0000000000000004, 50, 5.52 W
2026/09/15 13:30:45.758, 208 MHz, 0x0000000000000000, 50, 5.52 W
2026/09/15 13:30:46.758, 208 MHz, 0x0000000000000004, 50, 5.48 W
2026/09/15 13:30:47.759, 208 MHz, 0x0000000000000000, 50, 5.43 W
2026/09/15 13:30:48.759, 208 MHz, 0x0000000000000000, 51, 8.27 W
2026/09/15 13:30:49.760, 2418 MHz, 0x0000000000000000, 51, 13.64 W
2026/09/15 13:30:50.760, 2418 MHz, 0x0000000000000000, 51, 13.73 W
2026/09/15 13:30:51.760, 2411 MHz, 0x0000000000000000, 51, 13.53 W
2026/09/15 13:30:52.761, 2411 MHz, 0x0000000000000000, 51, 13.63 W
2026/09/15 13:30:53.761, 2411 MHz, 0x0000000000000000, 51, 13.66 W
2026/09/15 13:30:54.762, 2418 MHz, 0x0000000000000000, 51, 14.01 W
2026/09/15 13:30:55.762, 2418 MHz, 0x0000000000000000, 51, 13.97 W
2026/09/15 13:30:56.762, 2418 MHz, 0x0000000000000000, 51, 13.74 W
2026/09/15 13:30:57.763, 2411 MHz, 0x0000000000000000, 51, 13.60 W
2026/09/15 13:30:58.763, 2522 MHz, 0x0000000000000000, 53, 17.61 W
2026/09/15 13:30:59.764, 2457 MHz, 0x0000000000000000, 52, 17.48 W
2026/09/15 13:31:00.764, 2522 MHz, 0x0000000000000000, 53, 20.82 W
2026/09/15 13:31:01.764, 2522 MHz, 0x0000000000000000, 53, 22.06 W
2026/09/15 13:31:02.764, 2450 MHz, 0x0000000000000000, 53, 18.45 W
2026/09/15 13:31:03.764, 2444 MHz, 0x0000000000000000, 54, 19.91 W
2026/09/15 13:31:04.765, 2502 MHz, 0x0000000000000000, 55, 22.25 W
2026/09/15 13:31:05.765, 2502 MHz, 0x0000000000000000, 55, 20.26 W
2026/09/15 13:31:06.765, 2444 MHz, 0x0000000000000000, 55, 19.63 W
2026/09/15 13:31:07.765, 2502 MHz, 0x0000000000000000, 55, 21.93 W
2026/09/15 13:31:08.765, 2444 MHz, 0x0000000000000000, 55, 18.04 W
2026/09/15 13:31:09.765, 2437 MHz, 0x0000000000000000, 55, 17.94 W
2026/09/15 13:31:10.766, 2450 MHz, 0x0000000000000000, 55, 17.91 W
2026/09/15 13:31:11.766, 2437 MHz, 0x0000000000000000, 55, 16.79 W
2026/09/15 13:31:12.766, 2463 MHz, 0x0000000000000000, 55, 16.69 W
2026/09/15 13:31:13.766, 2437 MHz, 0x0000000000000000, 55, 17.09 W
2026/09/15 13:31:14.767, 2431 MHz, 0x0000000000000000, 55, 16.52 W
2026/09/15 13:31:15.767, 2437 MHz, 0x0000000000000000, 55, 17.33 W
2026/09/15 13:31:16.767, 2431 MHz, 0x0000000000000000, 55, 16.99 W
2026/09/15 13:31:17.768, 2463 MHz, 0x0000000000000000, 56, 16.73 W
2026/09/15 13:31:18.768, 2437 MHz, 0x0000000000000000, 56, 17.19 W
2026/09/15 13:31:19.768, 2437 MHz, 0x0000000000000000, 56, 16.51 W
2026/09/15 13:31:20.768, 2437 MHz, 0x0000000000000000, 56, 17.49 W
2026/09/15 13:31:21.769, 2424 MHz, 0x0000000000000000, 56, 16.49 W
2026/09/15 13:31:22.769, 2437 MHz, 0x0000000000000000, 56, 16.81 W
2026/09/15 13:31:23.769, 2463 MHz, 0x0000000000000000, 56, 18.67 W
2026/09/15 13:31:24.771, 2450 MHz, 0x0000000000000000, 57, 18.27 W
2026/09/15 13:31:25.771, 2437 MHz, 0x0000000000000000, 56, 17.56 W
2026/09/15 13:31:26.771, 2463 MHz, 0x0000000000000000, 57, 17.49 W
2026/09/15 13:31:27.772, 2444 MHz, 0x0000000000000000, 57, 17.85 W
2026/09/15 13:31:28.772, 2450 MHz, 0x0000000000000000, 57, 18.52 W
2026/09/15 13:31:29.772, 2470 MHz, 0x0000000000000000, 57, 18.12 W
2026/09/15 13:31:30.773, 2450 MHz, 0x0000000000000000, 57, 18.46 W
2026/09/15 13:31:31.773, 2444 MHz, 0x0000000000000000, 57, 17.82 W
2026/09/15 13:31:32.773, 2483 MHz, 0x0000000000000000, 58, 18.49 W
2026/09/15 13:31:33.773, 2450 MHz, 0x0000000000000000, 57, 18.68 W
2026/09/15 13:31:34.773, 2444 MHz, 0x0000000000000000, 58, 18.29 W
2026/09/15 13:31:35.774, 2418 MHz, 0x0000000000000000, 58, 17.50 W
2026/09/15 13:31:36.774, 2444 MHz, 0x0000000000000000, 58, 18.47 W
2026/09/15 13:31:37.774, 2444 MHz, 0x0000000000000000, 58, 18.04 W
2026/09/15 13:31:38.774, 2418 MHz, 0x0000000000000000, 58, 17.21 W
2026/09/15 13:31:39.775, 2437 MHz, 0x0000000000000000, 58, 17.66 W
2026/09/15 13:31:40.775, 2437 MHz, 0x0000000000000000, 58, 17.37 W
2026/09/15 13:31:41.775, 2450 MHz, 0x0000000000000000, 58, 18.35 W
2026/09/15 13:31:42.775, 2437 MHz, 0x0000000000000000, 58, 17.53 W
