timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:30:44.782, 208 MHz, 0x0000000000000000, 47, 3.45 W
2026/09/15 13:30:45.783, 208 MHz, 0x0000000000000004, 47, 3.46 W
2026/09/15 13:30:46.783, 208 MHz, 0x0000000000000000, 47, 3.44 W
2026/09/15 13:30:47.784, 201 MHz, 0x0000000000000004, 47, 3.44 W
2026/09/15 13:30:48.784, 728 MHz, 0x0000000000000000, 49, 6.49 W
2026/09/15 13:30:49.784, 2405 MHz, 0x0000000000000000, 49, 11.18 W
2026/09/15 13:30:50.785, 2405 MHz, 0x0000000000000000, 49, 11.30 W
2026/09/15 13:30:51.785, 2405 MHz, 0x0000000000000000, 49, 11.17 W
2026/09/15 13:30:52.785, 2398 MHz, 0x0000000000000000, 49, 11.26 W
2026/09/15 13:30:53.786, 2398 MHz, 0x0000000000000000, 49, 11.34 W
2026/09/15 13:30:54.786, 2405 MHz, 0x0000000000000000, 49, 11.62 W
2026/09/15 13:30:55.787, 2411 MHz, 0x0000000000000000, 49, 11.55 W
2026/09/15 13:30:56.787, 2405 MHz, 0x0000000000000000, 49, 11.33 W
2026/09/15 13:30:57.787, 2398 MHz, 0x0000000000000000, 49, 11.21 W
2026/09/15 13:30:58.788, 2431 MHz, 0x0000000000000000, 50, 13.05 W
2026/09/15 13:30:59.788, 2463 MHz, 0x0000000000000000, 51, 15.98 W
2026/09/15 13:31:00.788, 2457 MHz, 0x0000000000000000, 51, 16.31 W
2026/09/15 13:31:01.789, 2496 MHz, 0x0000000000000000, 52, 15.63 W
2026/09/15 13:31:02.789, 2541 MHz, 0x0000000000000000, 53, 19.91 W
2026/09/15 13:31:03.789, 2528 MHz, 0x0000000000000000, 52, 18.84 W
2026/09/15 13:31:04.789, 2476 MHz, 0x0000000000000000, 52, 16.69 W
2026/09/15 13:31:05.790, 2457 MHz, 0x0000000000000000, 53, 17.42 W
2026/09/15 13:31:06.790, 2502 MHz, 0x0000000000000000, 53, 19.07 W
2026/09/15 13:31:07.790, 2470 MHz, 0x0000000000000000, 53, 17.00 W
2026/09/15 13:31:08.791, 2476 MHz, 0x0000000000000000, 53, 18.24 W
2026/09/15 13:31:09.791, 2418 MHz, 0x0000000000000000, 53, 15.23 W
2026/09/15 13:31:10.791, 2431 MHz, 0x0000000000000000, 53, 14.51 W
2026/09/15 13:31:11.792, 2444 MHz, 0x0000000000000000, 53, 14.94 W
2026/09/15 13:31:12.792, 2476 MHz, 0x0000000000000000, 53, 14.81 W
2026/09/15 13:31:13.792, 2437 MHz, 0x0000000000000000, 54, 14.89 W
2026/09/15 13:31:14.793, 2418 MHz, 0x0000000000000000, 54, 14.56 W
2026/09/15 13:31:15.793, 2437 MHz, 0x0000000000000000, 54, 15.20 W
2026/09/15 13:31:16.793, 2437 MHz, 0x0000000000000000, 54, 14.68 W
2026/09/15 13:31:17.793, 2470 MHz, 0x0000000000000000, 54, 14.87 W
2026/09/15 13:31:18.793, 2437 MHz, 0x0000000000000000, 54, 14.80 W
2026/09/15 13:31:19.794, 2411 MHz, 0x0000000000000000, 54, 14.78 W
2026/09/15 13:31:20.794, 2437 MHz, 0x0000000000000000, 54, 15.46 W
2026/09/15 13:31:21.794, 2437 MHz, 0x0000000000000000, 54, 14.75 W
2026/09/15 13:31:22.794, 2405 MHz, 0x0000000000000000, 54, 14.84 W
2026/09/15 13:31:23.795, 2444 MHz, 0x0000000000000000, 55, 15.67 W
2026/09/15 13:31:24.795, 2444 MHz, 0x0000000000000000, 55, 15.72 W
2026/09/15 13:31:25.795, 2463 MHz, 0x0000000000000000, 55, 16.97 W
2026/09/15 13:31:26.796, 2476 MHz, 0x0000000000000000, 55, 16.10 W
2026/09/15 13:31:27.796, 2457 MHz, 0x0000000000000000, 55, 16.66 W
2026/09/15 13:31:28.796, 2450 MHz, 0x0000000000000000, 55, 16.13 W
2026/09/15 13:31:29.796, 2470 MHz, 0x0000000000000000, 55, 15.94 W
2026/09/15 13:31:30.797, 2450 MHz, 0x0000000000000000, 55, 16.46 W
2026/09/15 13:31:31.797, 2450 MHz, 0x0000000000000000, 55, 16.19 W
2026/09/15 13:31:32.797, 2463 MHz, 0x0000000000000000, 56, 15.13 W
2026/09/15 13:31:33.797, 2444 MHz, 0x0000000000000000, 56, 15.39 W
2026/09/15 13:31:34.797, 2444 MHz, 0x0000000000000000, 56, 15.52 W
2026/09/15 13:31:35.798, 2450 MHz, 0x0000000000000000, 56, 15.61 W
2026/09/15 13:31:36.798, 2444 MHz, 0x0000000000000000, 56, 15.99 W
2026/09/15 13:31:37.798, 2450 MHz, 0x0000000000000000, 56, 15.87 W
2026/09/15 13:31:38.798, 2418 MHz, 0x0000000000000000, 56, 14.66 W
2026/09/15 13:31:39.798, 2431 MHz, 0x0000000000000000, 56, 15.03 W
2026/09/15 13:31:40.798, 2431 MHz, 0x0000000000000000, 56, 14.51 W
2026/09/15 13:31:41.799, 2431 MHz, 0x0000000000000000, 56, 14.61 W
2026/09/15 13:31:42.799, 2444 MHz, 0x0000000000000000, 56, 15.75 W
2026/09/15 13:31:43.799, 2444 MHz, 0x0000000000000000, 56, 15.43 W
2026/09/15 13:31:44.799, 2470 MHz, 0x0000000000000000, 56, 15.15 W
2026/09/15 13:31:45.800, 2444 MHz, 0x0000000000000000, 56, 15.69 W
2026/09/15 13:31:46.800, 2463 MHz, 0x0000000000000000, 56, 16.75 W
2026/09/15 13:31:47.800, 2502 MHz, 0x0000000000000000, 57, 16.82 W
2026/09/15 13:31:48.801, 2470 MHz, 0x0000000000000000, 57, 17.56 W
2026/09/15 13:31:49.801, 2437 MHz, 0x0000000000000000, 57, 15.20 W
2026/09/15 13:31:50.801, 2405 MHz, 0x0000000000000000, 56, 13.90 W
2026/09/15 13:31:51.802, 2405 MHz, 0x0000000000000000, 56, 13.38 W
2026/09/15 13:31:52.802, 2405 MHz, 0x0000000000000000, 56, 13.47 W
2026/09/15 13:31:53.802, 2489 MHz, 0x0000000000000000, 57, 17.29 W
2026/09/15 13:31:54.803, 2398 MHz, 0x0000000000000000, 56, 12.56 W
2026/09/15 13:31:55.804, 2398 MHz, 0x0000000000000000, 56, 12.52 W
2026/09/15 13:31:56.805, 2398 MHz, 0x0000000000000000, 56, 12.47 W
2026/09/15 13:31:57.805, 2457 MHz, 0x0000000000000000, 57, 16.72 W
2026/09/15 13:31:58.806, 2470 MHz, 0x0000000000000000, 59, 22.30 W
2026/09/15 13:31:59.806, 2398 MHz, 0x0000000000000000, 56, 15.25 W
2026/09/15 13:32:00.807, 2398 MHz, 0x0000000000000000, 56, 12.22 W
2026/09/15 13:32:01.807, 2398 MHz, 0x0000000000000000, 56, 12.22 W
2026/09/15 13:32:02.808, 2398 MHz, 0x0000000000000000, 55, 12.15 W
2026/09/15 13:32:03.809, 2398 MHz, 0x0000000000000000, 55, 12.18 W
2026/09/15 13:32:04.809, 2398 MHz, 0x0000000000000000, 55, 12.26 W
2026/09/15 13:32:05.810, 2522 MHz, 0x0000000000000000, 57, 20.10 W
2026/09/15 13:32:06.811, 2522 MHz, 0x0000000000000000, 57, 20.17 W
2026/09/15 13:32:07.812, 2522 MHz, 0x0000000000000000, 57, 20.18 W
2026/09/15 13:32:08.812, 2522 MHz, 0x0000000000000000, 57, 20.15 W
2026/09/15 13:32:09.813, 2522 MHz, 0x0000000000000000, 57, 20.18 W
2026/09/15 13:32:10.814, 2522 MHz, 0x0000000000000000, 57, 20.24 W
2026/09/15 13:32:11.815, 2522 MHz, 0x0000000000000000, 57, 20.26 W
2026/09/15 13:32:12.815, 2522 MHz, 0x0000000000000000, 57, 20.22 W
2026/09/15 13:32:13.816, 2522 MHz, 0x0000000000000000, 57, 20.19 W
2026/09/15 13:32:14.817, 2522 MHz, 0x0000000000000000, 57, 20.22 W
2026/09/15 13:32:15.818, 2522 MHz, 0x0000000000000000, 57, 20.24 W
2026/09/15 13:32:16.818, 2522 MHz, 0x0000000000000000, 57, 20.30 W
2026/09/15 13:32:17.819, 2522 MHz, 0x0000000000000000, 57, 20.28 W
2026/09/15 13:32:18.820, 2522 MHz, 0x0000000000000000, 57, 20.27 W
2026/09/15 13:32:19.820, 2522 MHz, 0x0000000000000000, 57, 20.24 W
2026/09/15 13:32:20.821, 2522 MHz, 0x0000000000000000, 57, 20.22 W
2026/09/15 13:32:21.822, 2522 MHz, 0x0000000000000000, 57, 20.25 W
2026/09/15 13:32:22.822, 2522 MHz, 0x0000000000000000, 57, 20.26 W
2026/09/15 13:32:23.823, 2522 MHz, 0x0000000000000000, 58, 20.27 W
2026/09/15 13:32:24.823, 2398 MHz, 0x0000000000000000, 56, 14.32 W
2026/09/15 13:32:25.823, 2398 MHz, 0x0000000000000000, 56, 12.12 W
2026/09/15 13:32:26.824, 2398 MHz, 0x0000000000000000, 56, 12.31 W
2026/09/15 13:32:27.824, 2398 MHz, 0x0000000000000000, 56, 12.30 W
2026/09/15 13:32:28.825, 2398 MHz, 0x0000000000000000, 55, 12.26 W
2026/09/15 13:32:29.825, 2398 MHz, 0x0000000000000000, 55, 12.22 W
2026/09/15 13:32:30.825, 2398 MHz, 0x0000000000000000, 55, 12.26 W
2026/09/15 13:32:31.826, 2398 MHz, 0x0000000000000000, 55, 12.27 W
2026/09/15 13:32:32.826, 2398 MHz, 0x0000000000000000, 55, 12.18 W
2026/09/15 13:32:33.827, 2405 MHz, 0x0000000000000000, 55, 12.19 W
2026/09/15 13:32:34.827, 2450 MHz, 0x0000000000000000, 56, 17.62 W
2026/09/15 13:32:35.827, 2437 MHz, 0x0000000000000000, 58, 22.57 W
2026/09/15 13:32:36.828, 2398 MHz, 0x0000000000000000, 55, 12.44 W
2026/09/15 13:32:37.829, 2489 MHz, 0x0000000000000000, 57, 21.12 W
2026/09/15 13:32:38.830, 2450 MHz, 0x0000000000000000, 56, 19.14 W
2026/09/15 13:32:39.830, 2463 MHz, 0x0000000000000000, 57, 20.11 W
2026/09/15 13:32:40.830, 2398 MHz, 0x0000000000000000, 56, 16.46 W
2026/09/15 13:32:41.831, 2470 MHz, 0x0000000000000000, 58, 17.14 W
2026/09/15 13:32:42.831, 2483 MHz, 0x0000000000000000, 59, 23.22 W
2026/09/15 13:32:43.832, 2398 MHz, 0x0000000000000000, 56, 18.39 W
2026/09/15 13:32:44.833, 2398 MHz, 0x0000000000000000, 55, 13.07 W
2026/09/15 13:32:45.833, 2398 MHz, 0x0000000000000000, 55, 12.09 W
2026/09/15 13:32:46.834, 2398 MHz, 0x0000000000000000, 55, 12.36 W
2026/09/15 13:32:47.834, 2398 MHz, 0x0000000000000000, 55, 12.30 W
2026/09/15 13:32:48.835, 2405 MHz, 0x0000000000000000, 55, 12.16 W
2026/09/15 13:32:49.836, 2405 MHz, 0x0000000000000000, 55, 12.17 W
2026/09/15 13:32:50.837, 2405 MHz, 0x0000000000000000, 55, 12.25 W
2026/09/15 13:32:51.837, 2398 MHz, 0x0000000000000000, 55, 13.54 W
2026/09/15 13:32:52.838, 2398 MHz, 0x0000000000000000, 55, 12.08 W
2026/09/15 13:32:53.839, 2398 MHz, 0x0000000000000000, 55, 12.03 W
2026/09/15 13:32:54.840, 2405 MHz, 0x0000000000000000, 55, 14.21 W
2026/09/15 13:32:55.840, 2476 MHz, 0x0000000000000000, 62, 37.62 W
2026/09/15 13:32:56.841, 2398 MHz, 0x0000000000000000, 56, 25.50 W
2026/09/15 13:32:57.842, 2424 MHz, 0x0000000000000000, 58, 14.82 W
2026/09/15 13:32:58.843, 2502 MHz, 0x0000000000000000, 59, 22.40 W
2026/09/15 13:32:59.844, 2515 MHz, 0x0000000000000000, 58, 28.96 W
2026/09/15 13:33:00.844, 2405 MHz, 0x0000000000000000, 56, 17.87 W
2026/09/15 13:33:01.845, 2398 MHz, 0x0000000000000000, 56, 23.51 W
2026/09/15 13:33:02.845, 2405 MHz, 0x0000000000000000, 56, 16.93 W
2026/09/15 13:33:03.846, 2398 MHz, 0x0000000000000000, 55, 12.14 W
2026/09/15 13:33:04.846, 2398 MHz, 0x0000000000000000, 55, 12.10 W
2026/09/15 13:33:05.847, 2405 MHz, 0x0000000000000000, 55, 12.66 W
2026/09/15 13:33:06.848, 2405 MHz, 0x0000000000000000, 55, 12.07 W
2026/09/15 13:33:07.848, 2398 MHz, 0x0000000000000000, 55, 12.41 W
2026/09/15 13:33:08.849, 2398 MHz, 0x0000000000000000, 55, 12.14 W
2026/09/15 13:33:09.850, 2405 MHz, 0x0000000000000000, 55, 12.05 W
2026/09/15 13:33:10.851, 2405 MHz, 0x0000000000000000, 55, 12.27 W
2026/09/15 13:33:11.851, 2405 MHz, 0x0000000000000000, 55, 12.18 W
2026/09/15 13:33:12.851, 2405 MHz, 0x0000000000000000, 55, 12.23 W
2026/09/15 13:33:13.852, 2398 MHz, 0x0000000000000000, 55, 12.03 W
2026/09/15 13:33:14.852, 2405 MHz, 0x0000000000000000, 55, 12.05 W
2026/09/15 13:33:15.853, 2398 MHz, 0x0000000000000000, 55, 12.04 W
