timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:08:45.567, 2502 MHz, 0x0000000000000000, 79, 68.65 W
2026/09/08 19:08:46.568, 2515 MHz, 0x0000000000000000, 73, 44.82 W
2026/09/08 19:08:47.568, 2515 MHz, 0x0000000000000000, 73, 40.28 W
2026/09/08 19:08:48.568, 2515 MHz, 0x0000000000000000, 73, 40.25 W
2026/09/08 19:08:49.568, 2515 MHz, 0x0000000000000000, 73, 40.12 W
2026/09/08 19:08:50.569, 2515 MHz, 0x0000000000000000, 73, 40.10 W
2026/09/08 19:08:51.569, 2515 MHz, 0x0000000000000000, 73, 40.01 W
2026/09/08 19:08:52.570, 2515 MHz, 0x0000000000000000, 72, 39.95 W
2026/09/08 19:08:53.570, 2411 MHz, 0x0000000000000000, 69, 20.88 W
2026/09/08 19:08:54.570, 2411 MHz, 0x0000000000000000, 69, 17.00 W
2026/09/08 19:08:55.571, 2535 MHz, 0x0000000000000000, 71, 39.66 W
2026/09/08 19:08:56.571, 2535 MHz, 0x0000000000000000, 71, 38.99 W
2026/09/08 19:08:57.572, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:08:58.572, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:08:59.572, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:00.573, 2535 MHz, 0x0000000000000000, 71, 39.00 W
2026/09/08 19:09:01.573, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:09:02.573, 2535 MHz, 0x0000000000000000, 71, 38.93 W
2026/09/08 19:09:03.574, 2535 MHz, 0x0000000000000000, 71, 38.93 W
2026/09/08 19:09:04.574, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:09:05.574, 2535 MHz, 0x0000000000000000, 71, 38.96 W
2026/09/08 19:09:06.574, 2535 MHz, 0x0000000000000000, 71, 38.96 W
2026/09/08 19:09:07.575, 2535 MHz, 0x0000000000000000, 71, 38.92 W
