timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:08:30.537, 2463 MHz, 0x0000000000000000, 77, 64.93 W
2026/09/08 19:08:31.537, 2470 MHz, 0x0000000000000000, 81, 63.62 W
2026/09/08 19:08:32.537, 2463 MHz, 0x0000000000000000, 80, 64.83 W
2026/09/08 19:08:33.538, 2463 MHz, 0x0000000000000000, 78, 64.81 W
2026/09/08 19:08:34.538, 2463 MHz, 0x0000000000000000, 78, 65.27 W
2026/09/08 19:08:35.538, 2470 MHz, 0x0000000000000000, 79, 65.39 W
2026/09/08 19:08:36.539, 2463 MHz, 0x0000000000000000, 78, 65.47 W
2026/09/08 19:08:37.539, 2457 MHz, 0x0000000000000000, 81, 65.36 W
2026/09/08 19:08:38.540, 2463 MHz, 0x0000000000000000, 80, 65.14 W
2026/09/08 19:08:39.540, 2470 MHz, 0x0000000000000000, 79, 62.65 W
2026/09/08 19:08:40.540, 2463 MHz, 0x0000000000000000, 78, 65.53 W
2026/09/08 19:08:41.540, 2463 MHz, 0x0000000000000000, 78, 64.97 W
2026/09/08 19:08:42.541, 2463 MHz, 0x0000000000000000, 79, 65.10 W
2026/09/08 19:08:43.541, 2457 MHz, 0x0000000000000000, 79, 64.66 W
2026/09/08 19:08:44.541, 2424 MHz, 0x0000000000000000, 81, 51.86 W
2026/09/08 19:08:45.541, 2463 MHz, 0x0000000000000000, 79, 65.05 W
2026/09/08 19:08:46.542, 2476 MHz, 0x0000000000000000, 75, 42.96 W
2026/09/08 19:08:47.542, 2476 MHz, 0x0000000000000000, 75, 37.49 W
2026/09/08 19:08:48.543, 2476 MHz, 0x0000000000000000, 74, 37.41 W
2026/09/08 19:08:49.543, 2476 MHz, 0x0000000000000000, 74, 37.43 W
2026/09/08 19:08:50.543, 2476 MHz, 0x0000000000000000, 74, 37.37 W
2026/09/08 19:08:51.544, 2476 MHz, 0x0000000000000000, 74, 37.28 W
2026/09/08 19:08:52.544, 2476 MHz, 0x0000000000000000, 74, 37.19 W
2026/09/08 19:08:53.545, 2405 MHz, 0x0000000000000000, 71, 21.03 W
2026/09/08 19:08:54.545, 2405 MHz, 0x0000000000000000, 70, 17.02 W
2026/09/08 19:08:55.545, 2476 MHz, 0x0000000000000000, 73, 36.82 W
2026/09/08 19:08:56.546, 2476 MHz, 0x0000000000000000, 73, 36.25 W
2026/09/08 19:08:57.546, 2476 MHz, 0x0000000000000000, 73, 36.26 W
2026/09/08 19:08:58.546, 2476 MHz, 0x0000000000000000, 73, 36.28 W
2026/09/08 19:08:59.547, 2476 MHz, 0x0000000000000000, 73, 36.23 W
2026/09/08 19:09:00.547, 2476 MHz, 0x0000000000000000, 73, 36.21 W
2026/09/08 19:09:01.547, 2476 MHz, 0x0000000000000000, 73, 36.17 W
2026/09/08 19:09:02.548, 2476 MHz, 0x0000000000000000, 72, 36.20 W
2026/09/08 19:09:03.548, 2476 MHz, 0x0000000000000000, 72, 36.18 W
2026/09/08 19:09:04.548, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:05.549, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:09:06.549, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:09:07.550, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:08.550, 2476 MHz, 0x0000000000000000, 72, 36.20 W
2026/09/08 19:09:09.550, 2476 MHz, 0x0000000000000000, 72, 36.20 W
2026/09/08 19:09:10.550, 2476 MHz, 0x0000000000000000, 72, 36.22 W
2026/09/08 19:09:11.551, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:09:12.551, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:09:13.552, 2476 MHz, 0x0000000000000000, 72, 36.16 W
2026/09/08 19:09:14.552, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:15.553, 2476 MHz, 0x0000000000000000, 72, 36.20 W
2026/09/08 19:09:16.553, 2476 MHz, 0x0000000000000000, 72, 36.26 W
2026/09/08 19:09:17.553, 2476 MHz, 0x0000000000000000, 72, 36.13 W
2026/09/08 19:09:18.554, 2476 MHz, 0x0000000000000000, 72, 36.12 W
2026/09/08 19:09:19.554, 2476 MHz, 0x0000000000000000, 72, 36.13 W
2026/09/08 19:09:20.554, 2476 MHz, 0x0000000000000000, 72, 36.13 W
2026/09/08 19:09:21.554, 2476 MHz, 0x0000000000000000, 72, 36.16 W
2026/09/08 19:09:22.555, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:09:23.555, 2476 MHz, 0x0000000000000000, 72, 36.14 W
2026/09/08 19:09:24.555, 2476 MHz, 0x0000000000000000, 72, 36.14 W
2026/09/08 19:09:25.556, 2476 MHz, 0x0000000000000000, 72, 36.13 W
2026/09/08 19:09:26.556, 2483 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:27.557, 2496 MHz, 0x0000000000000000, 72, 36.24 W
2026/09/08 19:09:28.557, 2496 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:09:29.557, 2496 MHz, 0x0000000000000000, 72, 36.20 W
2026/09/08 19:09:30.558, 2476 MHz, 0x0000000000000000, 69, 30.91 W
2026/09/08 19:09:31.558, 2405 MHz, 0x0000000000000000, 68, 16.75 W
2026/09/08 19:09:32.559, 2405 MHz, 0x0000000000000000, 68, 16.62 W
2026/09/08 19:09:33.559, 2424 MHz, 0x0000000000000000, 73, 29.42 W
2026/09/08 19:09:34.560, 2470 MHz, 0x0000000000000000, 75, 61.21 W
2026/09/08 19:09:35.560, 2470 MHz, 0x0000000000000000, 75, 62.29 W
2026/09/08 19:09:36.560, 2476 MHz, 0x0000000000000000, 75, 59.08 W
2026/09/08 19:09:37.561, 2470 MHz, 0x0000000000000000, 78, 63.21 W
2026/09/08 19:09:38.561, 2470 MHz, 0x0000000000000000, 77, 62.95 W
2026/09/08 19:09:39.562, 2405 MHz, 0x0000000000000000, 70, 31.74 W
2026/09/08 19:09:40.562, 2405 MHz, 0x0000000000000000, 74, 22.93 W
2026/09/08 19:09:41.563, 2470 MHz, 0x0000000000000000, 77, 62.16 W
2026/09/08 19:09:42.563, 2476 MHz, 0x0000000000000000, 72, 42.94 W
2026/09/08 19:09:43.563, 2476 MHz, 0x0000000000000000, 72, 36.28 W
2026/09/08 19:09:44.564, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:09:45.564, 2476 MHz, 0x0000000000000000, 72, 36.23 W
2026/09/08 19:09:46.564, 2476 MHz, 0x0000000000000000, 72, 36.21 W
2026/09/08 19:09:47.565, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:48.565, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:09:49.566, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:50.566, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:51.567, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:09:52.567, 2476 MHz, 0x0000000000000000, 72, 36.16 W
2026/09/08 19:09:53.567, 2476 MHz, 0x0000000000000000, 72, 36.16 W
2026/09/08 19:09:54.568, 2476 MHz, 0x0000000000000000, 72, 36.18 W
2026/09/08 19:09:55.568, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:09:56.568, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:09:57.568, 2476 MHz, 0x0000000000000000, 72, 36.13 W
2026/09/08 19:09:58.569, 2476 MHz, 0x0000000000000000, 72, 36.08 W
2026/09/08 19:09:59.569, 2476 MHz, 0x0000000000000000, 72, 36.11 W
2026/09/08 19:10:00.570, 2476 MHz, 0x0000000000000000, 72, 36.19 W
2026/09/08 19:10:01.570, 2476 MHz, 0x0000000000000000, 72, 36.18 W
2026/09/08 19:10:02.570, 2476 MHz, 0x0000000000000000, 72, 36.21 W
2026/09/08 19:10:03.570, 2476 MHz, 0x0000000000000000, 72, 36.16 W
2026/09/08 19:10:04.570, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:10:05.571, 2476 MHz, 0x0000000000000000, 72, 36.12 W
2026/09/08 19:10:06.571, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:10:07.571, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:10:08.571, 2476 MHz, 0x0000000000000000, 72, 36.17 W
2026/09/08 19:10:09.572, 2476 MHz, 0x0000000000000000, 72, 36.12 W
2026/09/08 19:10:10.572, 2476 MHz, 0x0000000000000000, 72, 36.10 W
2026/09/08 19:10:11.573, 2476 MHz, 0x0000000000000000, 72, 36.10 W
2026/09/08 19:10:12.573, 2476 MHz, 0x0000000000000000, 72, 36.15 W
2026/09/08 19:10:13.574, 2476 MHz, 0x0000000000000000, 72, 36.22 W
2026/09/08 19:10:14.574, 2476 MHz, 0x0000000000000000, 72, 36.18 W
2026/09/08 19:10:15.575, 2405 MHz, 0x0000000000000000, 69, 26.51 W
2026/09/08 19:10:16.575, 2405 MHz, 0x0000000000000000, 68, 16.66 W
2026/09/08 19:10:17.576, 2405 MHz, 0x0000000000000000, 68, 16.53 W
2026/09/08 19:10:18.576, 2470 MHz, 0x0000000000000000, 76, 38.38 W
2026/09/08 19:10:19.576, 2470 MHz, 0x0000000000000000, 75, 61.46 W
2026/09/08 19:10:20.577, 2470 MHz, 0x0000000000000000, 76, 62.20 W
2026/09/08 19:10:21.577, 2470 MHz, 0x0000000000000000, 77, 63.14 W
2026/09/08 19:10:22.577, 2470 MHz, 0x0000000000000000, 77, 63.18 W
2026/09/08 19:10:23.578, 2470 MHz, 0x0000000000000000, 77, 63.32 W
2026/09/08 19:10:24.578, 2470 MHz, 0x0000000000000000, 76, 63.19 W
2026/09/08 19:10:25.578, 2470 MHz, 0x0000000000000000, 77, 63.75 W
2026/09/08 19:10:26.578, 2463 MHz, 0x0000000000000000, 77, 63.77 W
2026/09/08 19:10:27.579, 2470 MHz, 0x0000000000000000, 78, 63.45 W
2026/09/08 19:10:28.579, 2470 MHz, 0x0000000000000000, 81, 63.68 W
2026/09/08 19:10:29.579, 2405 MHz, 0x0000000000000000, 71, 37.19 W
2026/09/08 19:10:30.580, 2470 MHz, 0x0000000000000000, 79, 31.12 W
2026/09/08 19:10:31.580, 2463 MHz, 0x0000000000000000, 79, 62.82 W
2026/09/08 19:10:32.580, 2476 MHz, 0x0000000000000000, 74, 37.24 W
2026/09/08 19:10:33.580, 2476 MHz, 0x0000000000000000, 73, 36.66 W
2026/09/08 19:10:34.581, 2476 MHz, 0x0000000000000000, 73, 36.64 W
2026/09/08 19:10:35.581, 2476 MHz, 0x0000000000000000, 73, 36.58 W
2026/09/08 19:10:36.582, 2476 MHz, 0x0000000000000000, 73, 36.63 W
2026/09/08 19:10:37.582, 2476 MHz, 0x0000000000000000, 73, 36.63 W
2026/09/08 19:10:38.582, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:10:39.582, 2476 MHz, 0x0000000000000000, 73, 36.57 W
2026/09/08 19:10:40.583, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:10:41.583, 2476 MHz, 0x0000000000000000, 73, 36.63 W
2026/09/08 19:10:42.584, 2476 MHz, 0x0000000000000000, 73, 36.58 W
2026/09/08 19:10:43.585, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:10:44.585, 2476 MHz, 0x0000000000000000, 73, 36.61 W
2026/09/08 19:10:45.586, 2476 MHz, 0x0000000000000000, 73, 36.62 W
2026/09/08 19:10:46.586, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:10:47.586, 2476 MHz, 0x0000000000000000, 73, 36.58 W
2026/09/08 19:10:48.587, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:10:49.587, 2476 MHz, 0x0000000000000000, 73, 36.53 W
2026/09/08 19:10:50.587, 2476 MHz, 0x0000000000000000, 73, 36.54 W
2026/09/08 19:10:51.587, 2476 MHz, 0x0000000000000000, 73, 36.52 W
2026/09/08 19:10:52.588, 2476 MHz, 0x0000000000000000, 73, 36.53 W
2026/09/08 19:10:53.588, 2476 MHz, 0x0000000000000000, 73, 36.53 W
2026/09/08 19:10:54.589, 2476 MHz, 0x0000000000000000, 73, 36.47 W
2026/09/08 19:10:55.589, 2476 MHz, 0x0000000000000000, 73, 36.49 W
2026/09/08 19:10:56.589, 2476 MHz, 0x0000000000000000, 73, 36.44 W
2026/09/08 19:10:57.590, 2476 MHz, 0x0000000000000000, 73, 36.43 W
2026/09/08 19:10:58.590, 2476 MHz, 0x0000000000000000, 73, 36.44 W
2026/09/08 19:10:59.591, 2476 MHz, 0x0000000000000000, 73, 36.43 W
2026/09/08 19:11:00.591, 2476 MHz, 0x0000000000000000, 73, 36.38 W
2026/09/08 19:11:01.592, 2476 MHz, 0x0000000000000000, 73, 36.38 W
2026/09/08 19:11:02.592, 2476 MHz, 0x0000000000000000, 73, 36.45 W
2026/09/08 19:11:03.593, 2476 MHz, 0x0000000000000000, 73, 36.43 W
2026/09/08 19:11:04.593, 2476 MHz, 0x0000000000000000, 73, 36.42 W
2026/09/08 19:11:05.594, 2405 MHz, 0x0000000000000000, 69, 23.07 W
2026/09/08 19:11:06.594, 2405 MHz, 0x0000000000000000, 69, 16.75 W
2026/09/08 19:11:07.594, 2405 MHz, 0x0000000000000000, 68, 16.69 W
2026/09/08 19:11:08.595, 2470 MHz, 0x0000000000000000, 75, 45.53 W
2026/09/08 19:11:09.595, 2470 MHz, 0x0000000000000000, 76, 61.77 W
2026/09/08 19:11:10.595, 2470 MHz, 0x0000000000000000, 76, 62.53 W
2026/09/08 19:11:11.596, 2463 MHz, 0x0000000000000000, 77, 63.34 W
2026/09/08 19:11:12.596, 2470 MHz, 0x0000000000000000, 77, 63.42 W
2026/09/08 19:11:13.597, 2463 MHz, 0x0000000000000000, 78, 63.75 W
2026/09/08 19:11:14.597, 2470 MHz, 0x0000000000000000, 80, 64.12 W
2026/09/08 19:11:15.597, 2463 MHz, 0x0000000000000000, 78, 63.74 W
2026/09/08 19:11:16.598, 2463 MHz, 0x0000000000000000, 78, 64.06 W
2026/09/08 19:11:17.598, 2457 MHz, 0x0000000000000000, 80, 64.89 W
2026/09/08 19:11:18.599, 2463 MHz, 0x0000000000000000, 79, 64.38 W
2026/09/08 19:11:19.599, 2463 MHz, 0x0000000000000000, 80, 64.41 W
2026/09/08 19:11:20.600, 2463 MHz, 0x0000000000000000, 80, 64.67 W
2026/09/08 19:11:21.600, 2457 MHz, 0x0000000000000000, 79, 64.28 W
2026/09/08 19:11:22.600, 2463 MHz, 0x0000000000000000, 82, 64.63 W
2026/09/08 19:11:23.601, 2457 MHz, 0x0000000000000000, 80, 64.93 W
2026/09/08 19:11:24.602, 2450 MHz, 0x0000000000000000, 80, 64.79 W
2026/09/08 19:11:25.602, 2457 MHz, 0x0000000000000000, 82, 65.16 W
2026/09/08 19:11:26.602, 2450 MHz, 0x0000000000000000, 81, 64.70 W
2026/09/08 19:11:27.603, 2457 MHz, 0x0000000000000000, 80, 65.10 W
2026/09/08 19:11:28.603, 2450 MHz, 0x0000000000000000, 81, 64.87 W
2026/09/08 19:11:29.604, 2450 MHz, 0x0000000000000000, 81, 64.17 W
2026/09/08 19:11:30.604, 2405 MHz, 0x0000000000000000, 73, 27.10 W
2026/09/08 19:11:31.605, 2463 MHz, 0x0000000000000000, 79, 30.61 W
2026/09/08 19:11:32.605, 2463 MHz, 0x0000000000000000, 76, 60.52 W
2026/09/08 19:11:33.606, 2476 MHz, 0x0000000000000000, 76, 37.47 W
2026/09/08 19:11:34.606, 2476 MHz, 0x0000000000000000, 75, 37.44 W
2026/09/08 19:11:35.606, 2476 MHz, 0x0000000000000000, 75, 37.37 W
2026/09/08 19:11:36.607, 2476 MHz, 0x0000000000000000, 75, 37.35 W
2026/09/08 19:11:37.607, 2476 MHz, 0x0000000000000000, 75, 37.29 W
2026/09/08 19:11:38.608, 2476 MHz, 0x0000000000000000, 75, 37.22 W
2026/09/08 19:11:39.608, 2476 MHz, 0x0000000000000000, 74, 37.19 W
2026/09/08 19:11:40.608, 2476 MHz, 0x0000000000000000, 74, 37.10 W
2026/09/08 19:11:41.609, 2476 MHz, 0x0000000000000000, 74, 37.08 W
2026/09/08 19:11:42.609, 2476 MHz, 0x0000000000000000, 74, 37.01 W
2026/09/08 19:11:43.610, 2476 MHz, 0x0000000000000000, 74, 36.94 W
2026/09/08 19:11:44.610, 2476 MHz, 0x0000000000000000, 74, 36.93 W
2026/09/08 19:11:45.611, 2476 MHz, 0x0000000000000000, 74, 36.89 W
2026/09/08 19:11:46.611, 2476 MHz, 0x0000000000000000, 74, 36.85 W
2026/09/08 19:11:47.611, 2476 MHz, 0x0000000000000000, 73, 36.77 W
2026/09/08 19:11:48.612, 2476 MHz, 0x0000000000000000, 73, 36.74 W
2026/09/08 19:11:49.612, 2476 MHz, 0x0000000000000000, 73, 36.76 W
2026/09/08 19:11:50.612, 2476 MHz, 0x0000000000000000, 73, 36.71 W
2026/09/08 19:11:51.613, 2476 MHz, 0x0000000000000000, 73, 36.67 W
2026/09/08 19:11:52.613, 2476 MHz, 0x0000000000000000, 73, 36.67 W
2026/09/08 19:11:53.614, 2476 MHz, 0x0000000000000000, 73, 36.63 W
2026/09/08 19:11:54.614, 2476 MHz, 0x0000000000000000, 73, 36.60 W
2026/09/08 19:11:55.615, 2476 MHz, 0x0000000000000000, 72, 36.60 W
2026/09/08 19:11:56.615, 2476 MHz, 0x0000000000000000, 72, 36.58 W
2026/09/08 19:11:57.616, 2476 MHz, 0x0000000000000000, 72, 36.56 W
2026/09/08 19:11:58.616, 2476 MHz, 0x0000000000000000, 72, 36.53 W
2026/09/08 19:11:59.616, 2476 MHz, 0x0000000000000000, 72, 36.50 W
2026/09/08 19:12:00.617, 2476 MHz, 0x0000000000000000, 72, 36.49 W
2026/09/08 19:12:01.617, 2496 MHz, 0x0000000000000000, 72, 36.42 W
2026/09/08 19:12:02.617, 2496 MHz, 0x0000000000000000, 72, 36.55 W
2026/09/08 19:12:03.618, 2496 MHz, 0x0000000000000000, 72, 36.44 W
2026/09/08 19:12:04.618, 2496 MHz, 0x0000000000000000, 72, 36.45 W
2026/09/08 19:12:05.618, 2496 MHz, 0x0000000000000000, 72, 36.46 W
2026/09/08 19:12:06.619, 2405 MHz, 0x0000000000000000, 68, 23.44 W
2026/09/08 19:12:07.619, 2405 MHz, 0x0000000000000000, 68, 16.67 W
2026/09/08 19:12:08.619, 2405 MHz, 0x0000000000000000, 67, 16.58 W
2026/09/08 19:12:09.620, 2470 MHz, 0x0000000000000000, 75, 39.90 W
2026/09/08 19:12:10.620, 2470 MHz, 0x0000000000000000, 75, 61.35 W
2026/09/08 19:12:11.621, 2470 MHz, 0x0000000000000000, 75, 62.09 W
2026/09/08 19:12:12.621, 2470 MHz, 0x0000000000000000, 75, 63.02 W
2026/09/08 19:12:13.622, 2470 MHz, 0x0000000000000000, 77, 62.94 W
2026/09/08 19:12:14.622, 2476 MHz, 0x0000000000000000, 76, 59.80 W
2026/09/08 19:12:15.622, 2470 MHz, 0x0000000000000000, 79, 63.58 W
2026/09/08 19:12:16.623, 2470 MHz, 0x0000000000000000, 77, 63.77 W
2026/09/08 19:12:17.623, 2463 MHz, 0x0000000000000000, 76, 64.10 W
2026/09/08 19:12:18.624, 2470 MHz, 0x0000000000000000, 78, 63.37 W
2026/09/08 19:12:19.624, 2463 MHz, 0x0000000000000000, 77, 60.79 W
2026/09/08 19:12:20.624, 2463 MHz, 0x0000000000000000, 76, 64.01 W
2026/09/08 19:12:21.625, 2470 MHz, 0x0000000000000000, 79, 64.24 W
2026/09/08 19:12:22.625, 2470 MHz, 0x0000000000000000, 78, 64.02 W
2026/09/08 19:12:23.626, 2463 MHz, 0x0000000000000000, 78, 64.19 W
2026/09/08 19:12:24.626, 2463 MHz, 0x0000000000000000, 78, 64.46 W
2026/09/08 19:12:25.627, 2463 MHz, 0x0000000000000000, 79, 64.00 W
2026/09/08 19:12:26.627, 2463 MHz, 0x0000000000000000, 79, 64.74 W
2026/09/08 19:12:27.628, 2463 MHz, 0x0000000000000000, 78, 61.45 W
2026/09/08 19:12:28.628, 2463 MHz, 0x0000000000000000, 80, 64.34 W
2026/09/08 19:12:29.629, 2457 MHz, 0x0000000000000000, 80, 64.59 W
2026/09/08 19:12:30.629, 2463 MHz, 0x0000000000000000, 79, 64.81 W
2026/09/08 19:12:31.630, 2463 MHz, 0x0000000000000000, 78, 65.05 W
2026/09/08 19:12:32.630, 2457 MHz, 0x0000000000000000, 78, 64.84 W
2026/09/08 19:12:33.630, 2463 MHz, 0x0000000000000000, 79, 64.89 W
2026/09/08 19:12:34.631, 2463 MHz, 0x0000000000000000, 79, 65.40 W
2026/09/08 19:12:35.631, 2463 MHz, 0x0000000000000000, 81, 64.62 W
2026/09/08 19:12:36.632, 2463 MHz, 0x0000000000000000, 78, 61.86 W
2026/09/08 19:12:37.632, 2463 MHz, 0x0000000000000000, 80, 65.16 W
2026/09/08 19:12:38.632, 2463 MHz, 0x0000000000000000, 78, 61.67 W
2026/09/08 19:12:39.633, 2463 MHz, 0x0000000000000000, 82, 65.67 W
2026/09/08 19:12:40.633, 2457 MHz, 0x0000000000000000, 80, 65.31 W
2026/09/08 19:12:41.634, 2457 MHz, 0x0000000000000000, 81, 65.78 W
2026/09/08 19:12:42.634, 2457 MHz, 0x0000000000000000, 82, 65.58 W
2026/09/08 19:12:43.634, 2463 MHz, 0x0000000000000000, 82, 63.90 W
2026/09/08 19:12:44.635, 2457 MHz, 0x0000000000000000, 81, 65.75 W
2026/09/08 19:12:45.635, 2457 MHz, 0x0000000000000000, 80, 65.76 W
2026/09/08 19:12:46.635, 2457 MHz, 0x0000000000000000, 80, 66.31 W
2026/09/08 19:12:47.636, 2450 MHz, 0x0000000000000000, 81, 65.79 W
2026/09/08 19:12:48.636, 2457 MHz, 0x0000000000000000, 83, 65.82 W
2026/09/08 19:12:49.637, 2463 MHz, 0x0000000000000000, 78, 63.48 W
2026/09/08 19:12:50.637, 2450 MHz, 0x0000000000000000, 83, 66.18 W
2026/09/08 19:12:51.637, 2450 MHz, 0x0000000000000000, 79, 66.18 W
2026/09/08 19:12:52.638, 2450 MHz, 0x0000000000000000, 81, 65.19 W
2026/09/08 19:12:53.638, 2444 MHz, 0x0000000000000000, 82, 65.74 W
2026/09/08 19:12:54.638, 2405 MHz, 0x0000000000000000, 73, 47.97 W
