timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:08:06.573, 2457 MHz, 0x0000000000000000, 69, 60.14 W
2026/09/08 19:08:07.573, 2457 MHz, 0x0000000000000000, 70, 60.18 W
2026/09/08 19:08:08.573, 2457 MHz, 0x0000000000000000, 71, 60.46 W
2026/09/08 19:08:09.573, 2457 MHz, 0x0000000000000000, 70, 60.35 W
2026/09/08 19:08:10.574, 2450 MHz, 0x0000000000000000, 71, 60.29 W
2026/09/08 19:08:11.574, 2450 MHz, 0x0000000000000000, 71, 60.53 W
2026/09/08 19:08:12.574, 2450 MHz, 0x0000000000000000, 71, 60.77 W
2026/09/08 19:08:13.574, 2444 MHz, 0x0000000000000000, 72, 60.45 W
2026/09/08 19:08:14.575, 2450 MHz, 0x0000000000000000, 75, 61.11 W
2026/09/08 19:08:15.575, 2444 MHz, 0x0000000000000000, 73, 60.86 W
2026/09/08 19:08:16.575, 2450 MHz, 0x0000000000000000, 75, 61.13 W
2026/09/08 19:08:17.576, 2444 MHz, 0x0000000000000000, 72, 61.42 W
2026/09/08 19:08:18.576, 2444 MHz, 0x0000000000000000, 74, 60.98 W
2026/09/08 19:08:19.576, 2444 MHz, 0x0000000000000000, 72, 61.68 W
2026/09/08 19:08:20.576, 2444 MHz, 0x0000000000000000, 74, 60.95 W
2026/09/08 19:08:21.577, 2444 MHz, 0x0000000000000000, 74, 61.82 W
2026/09/08 19:08:22.577, 2444 MHz, 0x0000000000000000, 77, 61.67 W
2026/09/08 19:08:23.577, 2444 MHz, 0x0000000000000000, 75, 61.79 W
2026/09/08 19:08:24.577, 2444 MHz, 0x0000000000000000, 77, 62.30 W
2026/09/08 19:08:25.578, 2444 MHz, 0x0000000000000000, 75, 61.95 W
2026/09/08 19:08:26.578, 2444 MHz, 0x0000000000000000, 75, 62.39 W
2026/09/08 19:08:27.578, 2444 MHz, 0x0000000000000000, 75, 62.51 W
2026/09/08 19:08:28.578, 2444 MHz, 0x0000000000000000, 74, 62.10 W
2026/09/08 19:08:29.579, 2444 MHz, 0x0000000000000000, 74, 63.01 W
2026/09/08 19:08:30.579, 2444 MHz, 0x0000000000000000, 78, 62.26 W
2026/09/08 19:08:31.579, 2444 MHz, 0x0000000000000000, 76, 61.27 W
2026/09/08 19:08:32.580, 2444 MHz, 0x0000000000000000, 75, 62.65 W
2026/09/08 19:08:33.580, 2444 MHz, 0x0000000000000000, 77, 63.30 W
2026/09/08 19:08:34.580, 2444 MHz, 0x0000000000000000, 73, 62.21 W
2026/09/08 19:08:35.580, 2444 MHz, 0x0000000000000000, 76, 63.09 W
2026/09/08 19:08:36.581, 2444 MHz, 0x0000000000000000, 79, 63.08 W
2026/09/08 19:08:37.581, 2444 MHz, 0x0000000000000000, 76, 63.66 W
2026/09/08 19:08:38.581, 2444 MHz, 0x0000000000000000, 77, 62.67 W
2026/09/08 19:08:39.582, 2444 MHz, 0x0000000000000000, 73, 60.31 W
2026/09/08 19:08:40.582, 2444 MHz, 0x0000000000000000, 80, 63.33 W
2026/09/08 19:08:41.582, 2444 MHz, 0x0000000000000000, 81, 63.26 W
2026/09/08 19:08:42.582, 2444 MHz, 0x0000000000000000, 77, 62.26 W
2026/09/08 19:08:43.583, 2444 MHz, 0x0000000000000000, 77, 63.18 W
2026/09/08 19:08:44.583, 2418 MHz, 0x0000000000000000, 71, 51.10 W
2026/09/08 19:08:45.583, 2444 MHz, 0x0000000000000000, 78, 61.36 W
2026/09/08 19:08:46.583, 2450 MHz, 0x0000000000000000, 73, 49.97 W
2026/09/08 19:08:47.583, 2450 MHz, 0x0000000000000000, 73, 35.42 W
2026/09/08 19:08:48.584, 2450 MHz, 0x0000000000000000, 73, 35.35 W
2026/09/08 19:08:49.584, 2450 MHz, 0x0000000000000000, 72, 35.30 W
2026/09/08 19:08:50.584, 2450 MHz, 0x0000000000000000, 72, 35.31 W
2026/09/08 19:08:51.584, 2450 MHz, 0x0000000000000000, 72, 35.23 W
2026/09/08 19:08:52.585, 2450 MHz, 0x0000000000000000, 72, 35.22 W
2026/09/08 19:08:53.585, 2405 MHz, 0x0000000000000000, 69, 25.77 W
2026/09/08 19:08:54.585, 2405 MHz, 0x0000000000000000, 68, 15.50 W
2026/09/08 19:08:55.586, 2470 MHz, 0x0000000000000000, 70, 27.90 W
2026/09/08 19:08:56.586, 2470 MHz, 0x0000000000000000, 70, 34.20 W
2026/09/08 19:08:57.586, 2470 MHz, 0x0000000000000000, 70, 34.19 W
2026/09/08 19:08:58.586, 2470 MHz, 0x0000000000000000, 70, 34.23 W
2026/09/08 19:08:59.587, 2470 MHz, 0x0000000000000000, 70, 34.19 W
2026/09/08 19:09:00.587, 2470 MHz, 0x0000000000000000, 70, 34.13 W
2026/09/08 19:09:01.587, 2470 MHz, 0x0000000000000000, 70, 34.14 W
2026/09/08 19:09:02.587, 2470 MHz, 0x0000000000000000, 70, 34.14 W
2026/09/08 19:09:03.588, 2470 MHz, 0x0000000000000000, 70, 34.11 W
2026/09/08 19:09:04.588, 2470 MHz, 0x0000000000000000, 70, 34.07 W
2026/09/08 19:09:05.588, 2470 MHz, 0x0000000000000000, 70, 34.10 W
2026/09/08 19:09:06.588, 2470 MHz, 0x0000000000000000, 70, 34.11 W
2026/09/08 19:09:07.588, 2470 MHz, 0x0000000000000000, 70, 34.09 W
2026/09/08 19:09:08.588, 2470 MHz, 0x0000000000000000, 69, 34.08 W
2026/09/08 19:09:09.589, 2470 MHz, 0x0000000000000000, 69, 34.06 W
2026/09/08 19:09:10.589, 2470 MHz, 0x0000000000000000, 69, 34.06 W
2026/09/08 19:09:11.589, 2470 MHz, 0x0000000000000000, 69, 34.06 W
2026/09/08 19:09:12.590, 2470 MHz, 0x0000000000000000, 69, 34.03 W
2026/09/08 19:09:13.590, 2470 MHz, 0x0000000000000000, 69, 34.03 W
2026/09/08 19:09:14.590, 2470 MHz, 0x0000000000000000, 69, 34.00 W
2026/09/08 19:09:15.590, 2470 MHz, 0x0000000000000000, 69, 34.00 W
2026/09/08 19:09:16.590, 2470 MHz, 0x0000000000000000, 69, 34.00 W
2026/09/08 19:09:17.591, 2470 MHz, 0x0000000000000000, 69, 33.98 W
2026/09/08 19:09:18.591, 2470 MHz, 0x0000000000000000, 69, 33.97 W
2026/09/08 19:09:19.591, 2470 MHz, 0x0000000000000000, 69, 33.99 W
2026/09/08 19:09:20.591, 2470 MHz, 0x0000000000000000, 69, 33.95 W
2026/09/08 19:09:21.592, 2470 MHz, 0x0000000000000000, 69, 33.95 W
2026/09/08 19:09:22.592, 2470 MHz, 0x0000000000000000, 69, 33.94 W
2026/09/08 19:09:23.592, 2470 MHz, 0x0000000000000000, 69, 33.95 W
2026/09/08 19:09:24.592, 2470 MHz, 0x0000000000000000, 69, 33.94 W
2026/09/08 19:09:25.593, 2470 MHz, 0x0000000000000000, 69, 33.96 W
2026/09/08 19:09:26.593, 2470 MHz, 0x0000000000000000, 69, 33.92 W
2026/09/08 19:09:27.593, 2470 MHz, 0x0000000000000000, 69, 33.94 W
2026/09/08 19:09:28.593, 2470 MHz, 0x0000000000000000, 69, 33.95 W
2026/09/08 19:09:29.594, 2470 MHz, 0x0000000000000000, 69, 33.93 W
2026/09/08 19:09:30.594, 2470 MHz, 0x0000000000000000, 69, 33.95 W
2026/09/08 19:09:31.594, 2405 MHz, 0x0000000000000000, 65, 16.55 W
2026/09/08 19:09:32.594, 2405 MHz, 0x0000000000000000, 65, 14.87 W
2026/09/08 19:09:33.595, 2405 MHz, 0x0000000000000000, 64, 14.79 W
2026/09/08 19:09:34.595, 2457 MHz, 0x0000000000000000, 71, 56.48 W
2026/09/08 19:09:35.596, 2450 MHz, 0x0000000000000000, 71, 59.47 W
2026/09/08 19:09:36.596, 2450 MHz, 0x0000000000000000, 72, 58.39 W
2026/09/08 19:09:37.596, 2444 MHz, 0x0000000000000000, 73, 57.80 W
2026/09/08 19:09:38.596, 2444 MHz, 0x0000000000000000, 73, 60.36 W
2026/09/08 19:09:39.596, 2405 MHz, 0x0000000000000000, 66, 43.90 W
2026/09/08 19:09:40.597, 2405 MHz, 0x0000000000000000, 65, 15.07 W
2026/09/08 19:09:41.597, 2450 MHz, 0x0000000000000000, 72, 50.11 W
2026/09/08 19:09:42.597, 2470 MHz, 0x0000000000000000, 68, 48.42 W
2026/09/08 19:09:43.598, 2470 MHz, 0x0000000000000000, 68, 33.90 W
2026/09/08 19:09:44.598, 2470 MHz, 0x0000000000000000, 68, 33.91 W
2026/09/08 19:09:45.598, 2470 MHz, 0x0000000000000000, 68, 33.94 W
2026/09/08 19:09:46.598, 2470 MHz, 0x0000000000000000, 68, 33.94 W
2026/09/08 19:09:47.599, 2470 MHz, 0x0000000000000000, 68, 33.95 W
2026/09/08 19:09:48.599, 2470 MHz, 0x0000000000000000, 68, 33.96 W
2026/09/08 19:09:49.599, 2470 MHz, 0x0000000000000000, 68, 33.96 W
2026/09/08 19:09:50.599, 2470 MHz, 0x0000000000000000, 69, 34.01 W
2026/09/08 19:09:51.599, 2470 MHz, 0x0000000000000000, 69, 34.00 W
2026/09/08 19:09:52.600, 2470 MHz, 0x0000000000000000, 69, 34.01 W
2026/09/08 19:09:53.600, 2470 MHz, 0x0000000000000000, 69, 34.02 W
2026/09/08 19:09:54.600, 2470 MHz, 0x0000000000000000, 69, 34.07 W
2026/09/08 19:09:55.600, 2470 MHz, 0x0000000000000000, 69, 34.03 W
2026/09/08 19:09:56.600, 2470 MHz, 0x0000000000000000, 69, 34.05 W
2026/09/08 19:09:57.601, 2470 MHz, 0x0000000000000000, 69, 34.08 W
2026/09/08 19:09:58.601, 2470 MHz, 0x0000000000000000, 69, 34.10 W
2026/09/08 19:09:59.601, 2470 MHz, 0x0000000000000000, 69, 34.09 W
2026/09/08 19:10:00.601, 2470 MHz, 0x0000000000000000, 69, 34.12 W
2026/09/08 19:10:01.601, 2470 MHz, 0x0000000000000000, 69, 34.13 W
2026/09/08 19:10:02.602, 2470 MHz, 0x0000000000000000, 69, 34.13 W
2026/09/08 19:10:03.602, 2470 MHz, 0x0000000000000000, 69, 34.18 W
2026/09/08 19:10:04.602, 2470 MHz, 0x0000000000000000, 69, 34.17 W
2026/09/08 19:10:05.603, 2470 MHz, 0x0000000000000000, 69, 34.15 W
2026/09/08 19:10:06.603, 2470 MHz, 0x0000000000000000, 69, 34.15 W
2026/09/08 19:10:07.603, 2470 MHz, 0x0000000000000000, 69, 34.13 W
2026/09/08 19:10:08.603, 2470 MHz, 0x0000000000000000, 69, 34.15 W
2026/09/08 19:10:09.603, 2470 MHz, 0x0000000000000000, 69, 34.16 W
2026/09/08 19:10:10.603, 2470 MHz, 0x0000000000000000, 69, 34.15 W
2026/09/08 19:10:11.604, 2470 MHz, 0x0000000000000000, 69, 34.10 W
2026/09/08 19:10:12.604, 2470 MHz, 0x0000000000000000, 69, 34.13 W
2026/09/08 19:10:13.604, 2470 MHz, 0x0000000000000000, 69, 34.12 W
2026/09/08 19:10:14.604, 2470 MHz, 0x0000000000000000, 69, 34.09 W
2026/09/08 19:10:15.604, 2450 MHz, 0x0000000000000000, 67, 31.30 W
2026/09/08 19:10:16.604, 2405 MHz, 0x0000000000000000, 66, 15.14 W
2026/09/08 19:10:17.605, 2405 MHz, 0x0000000000000000, 65, 14.87 W
2026/09/08 19:10:18.605, 2424 MHz, 0x0000000000000000, 71, 21.19 W
2026/09/08 19:10:19.605, 2457 MHz, 0x0000000000000000, 71, 58.28 W
2026/09/08 19:10:20.605, 2444 MHz, 0x0000000000000000, 74, 59.97 W
2026/09/08 19:10:21.606, 2450 MHz, 0x0000000000000000, 72, 60.53 W
2026/09/08 19:10:22.606, 2444 MHz, 0x0000000000000000, 72, 60.42 W
2026/09/08 19:10:23.606, 2444 MHz, 0x0000000000000000, 74, 60.35 W
2026/09/08 19:10:24.606, 2444 MHz, 0x0000000000000000, 76, 60.75 W
2026/09/08 19:10:25.606, 2444 MHz, 0x0000000000000000, 74, 61.01 W
2026/09/08 19:10:26.607, 2444 MHz, 0x0000000000000000, 74, 60.89 W
2026/09/08 19:10:27.607, 2444 MHz, 0x0000000000000000, 77, 61.17 W
2026/09/08 19:10:28.607, 2444 MHz, 0x0000000000000000, 74, 61.07 W
2026/09/08 19:10:29.608, 2424 MHz, 0x0000000000000000, 68, 50.42 W
2026/09/08 19:10:30.608, 2405 MHz, 0x0000000000000000, 67, 15.29 W
2026/09/08 19:10:31.609, 2444 MHz, 0x0000000000000000, 74, 57.49 W
2026/09/08 19:10:32.609, 2470 MHz, 0x0000000000000000, 69, 43.63 W
2026/09/08 19:10:33.610, 2470 MHz, 0x0000000000000000, 69, 34.20 W
2026/09/08 19:10:34.610, 2470 MHz, 0x0000000000000000, 69, 34.24 W
2026/09/08 19:10:35.610, 2470 MHz, 0x0000000000000000, 69, 34.19 W
2026/09/08 19:10:36.611, 2470 MHz, 0x0000000000000000, 69, 34.19 W
2026/09/08 19:10:37.611, 2470 MHz, 0x0000000000000000, 69, 34.19 W
2026/09/08 19:10:38.611, 2470 MHz, 0x0000000000000000, 69, 34.21 W
2026/09/08 19:10:39.612, 2470 MHz, 0x0000000000000000, 69, 34.15 W
2026/09/08 19:10:40.612, 2470 MHz, 0x0000000000000000, 69, 34.14 W
2026/09/08 19:10:41.612, 2470 MHz, 0x0000000000000000, 69, 34.13 W
2026/09/08 19:10:42.613, 2470 MHz, 0x0000000000000000, 69, 34.14 W
2026/09/08 19:10:43.613, 2470 MHz, 0x0000000000000000, 69, 34.14 W
2026/09/08 19:10:44.613, 2470 MHz, 0x0000000000000000, 69, 34.08 W
2026/09/08 19:10:45.613, 2470 MHz, 0x0000000000000000, 69, 34.10 W
2026/09/08 19:10:46.614, 2470 MHz, 0x0000000000000000, 69, 34.09 W
2026/09/08 19:10:47.614, 2470 MHz, 0x0000000000000000, 69, 34.10 W
2026/09/08 19:10:48.615, 2470 MHz, 0x0000000000000000, 69, 34.08 W
2026/09/08 19:10:49.615, 2470 MHz, 0x0000000000000000, 69, 34.07 W
2026/09/08 19:10:50.615, 2470 MHz, 0x0000000000000000, 68, 34.10 W
2026/09/08 19:10:51.616, 2470 MHz, 0x0000000000000000, 68, 34.05 W
2026/09/08 19:10:52.616, 2470 MHz, 0x0000000000000000, 68, 34.06 W
2026/09/08 19:10:53.616, 2470 MHz, 0x0000000000000000, 69, 34.06 W
2026/09/08 19:10:54.617, 2470 MHz, 0x0000000000000000, 68, 34.06 W
2026/09/08 19:10:55.617, 2470 MHz, 0x0000000000000000, 69, 34.06 W
2026/09/08 19:10:56.617, 2470 MHz, 0x0000000000000000, 68, 34.04 W
2026/09/08 19:10:57.618, 2470 MHz, 0x0000000000000000, 68, 34.03 W
2026/09/08 19:10:58.618, 2470 MHz, 0x0000000000000000, 69, 34.05 W
2026/09/08 19:10:59.618, 2470 MHz, 0x0000000000000000, 68, 34.04 W
2026/09/08 19:11:00.619, 2470 MHz, 0x0000000000000000, 68, 34.05 W
2026/09/08 19:11:01.619, 2470 MHz, 0x0000000000000000, 68, 34.01 W
2026/09/08 19:11:02.620, 2470 MHz, 0x0000000000000000, 68, 34.01 W
2026/09/08 19:11:03.620, 2470 MHz, 0x0000000000000000, 68, 34.04 W
2026/09/08 19:11:04.620, 2470 MHz, 0x0000000000000000, 68, 34.04 W
2026/09/08 19:11:05.621, 2405 MHz, 0x0000000000000000, 66, 27.29 W
2026/09/08 19:11:06.621, 2405 MHz, 0x0000000000000000, 65, 14.98 W
2026/09/08 19:11:07.621, 2405 MHz, 0x0000000000000000, 64, 14.82 W
2026/09/08 19:11:08.621, 2450 MHz, 0x0000000000000000, 70, 28.29 W
2026/09/08 19:11:09.622, 2457 MHz, 0x0000000000000000, 71, 58.51 W
2026/09/08 19:11:10.622, 2450 MHz, 0x0000000000000000, 73, 60.01 W
2026/09/08 19:11:11.623, 2450 MHz, 0x0000000000000000, 74, 60.42 W
2026/09/08 19:11:12.623, 2444 MHz, 0x0000000000000000, 72, 60.32 W
2026/09/08 19:11:13.623, 2444 MHz, 0x0000000000000000, 72, 60.68 W
2026/09/08 19:11:14.623, 2444 MHz, 0x0000000000000000, 73, 61.03 W
2026/09/08 19:11:15.624, 2444 MHz, 0x0000000000000000, 75, 61.12 W
2026/09/08 19:11:16.624, 2444 MHz, 0x0000000000000000, 76, 61.63 W
2026/09/08 19:11:17.624, 2444 MHz, 0x0000000000000000, 74, 60.74 W
2026/09/08 19:11:18.625, 2444 MHz, 0x0000000000000000, 74, 61.42 W
2026/09/08 19:11:19.625, 2444 MHz, 0x0000000000000000, 74, 61.42 W
2026/09/08 19:11:20.625, 2444 MHz, 0x0000000000000000, 76, 61.48 W
2026/09/08 19:11:21.626, 2444 MHz, 0x0000000000000000, 75, 61.54 W
2026/09/08 19:11:22.626, 2444 MHz, 0x0000000000000000, 74, 61.60 W
2026/09/08 19:11:23.626, 2444 MHz, 0x0000000000000000, 78, 61.90 W
2026/09/08 19:11:24.626, 2444 MHz, 0x0000000000000000, 74, 61.51 W
2026/09/08 19:11:25.627, 2444 MHz, 0x0000000000000000, 76, 62.06 W
2026/09/08 19:11:26.627, 2444 MHz, 0x0000000000000000, 74, 61.62 W
2026/09/08 19:11:27.627, 2444 MHz, 0x0000000000000000, 77, 62.03 W
2026/09/08 19:11:28.627, 2444 MHz, 0x0000000000000000, 76, 61.90 W
2026/09/08 19:11:29.628, 2444 MHz, 0x0000000000000000, 75, 61.46 W
2026/09/08 19:11:30.628, 2405 MHz, 0x0000000000000000, 69, 39.94 W
2026/09/08 19:11:31.628, 2405 MHz, 0x0000000000000000, 68, 15.48 W
2026/09/08 19:11:32.629, 2444 MHz, 0x0000000000000000, 76, 56.52 W
2026/09/08 19:11:33.629, 2470 MHz, 0x0000000000000000, 70, 40.89 W
2026/09/08 19:11:34.629, 2470 MHz, 0x0000000000000000, 70, 34.59 W
2026/09/08 19:11:35.629, 2470 MHz, 0x0000000000000000, 70, 34.57 W
2026/09/08 19:11:36.629, 2470 MHz, 0x0000000000000000, 70, 34.58 W
2026/09/08 19:11:37.630, 2470 MHz, 0x0000000000000000, 70, 34.52 W
2026/09/08 19:11:38.630, 2470 MHz, 0x0000000000000000, 70, 34.52 W
2026/09/08 19:11:39.630, 2470 MHz, 0x0000000000000000, 70, 34.50 W
2026/09/08 19:11:40.630, 2470 MHz, 0x0000000000000000, 70, 34.48 W
2026/09/08 19:11:41.630, 2470 MHz, 0x0000000000000000, 70, 34.45 W
2026/09/08 19:11:42.631, 2470 MHz, 0x0000000000000000, 70, 34.47 W
2026/09/08 19:11:43.631, 2470 MHz, 0x0000000000000000, 70, 34.44 W
2026/09/08 19:11:44.631, 2470 MHz, 0x0000000000000000, 70, 34.45 W
2026/09/08 19:11:45.631, 2470 MHz, 0x0000000000000000, 70, 34.42 W
2026/09/08 19:11:46.632, 2470 MHz, 0x0000000000000000, 69, 34.42 W
2026/09/08 19:11:47.632, 2470 MHz, 0x0000000000000000, 69, 34.42 W
2026/09/08 19:11:48.632, 2470 MHz, 0x0000000000000000, 69, 34.43 W
2026/09/08 19:11:49.632, 2470 MHz, 0x0000000000000000, 69, 34.41 W
2026/09/08 19:11:50.633, 2470 MHz, 0x0000000000000000, 69, 34.38 W
2026/09/08 19:11:51.633, 2470 MHz, 0x0000000000000000, 69, 34.36 W
2026/09/08 19:11:52.633, 2470 MHz, 0x0000000000000000, 69, 34.37 W
2026/09/08 19:11:53.634, 2470 MHz, 0x0000000000000000, 69, 34.34 W
2026/09/08 19:11:54.634, 2470 MHz, 0x0000000000000000, 69, 34.38 W
2026/09/08 19:11:55.634, 2470 MHz, 0x0000000000000000, 69, 34.31 W
2026/09/08 19:11:56.634, 2470 MHz, 0x0000000000000000, 69, 34.33 W
2026/09/08 19:11:57.635, 2470 MHz, 0x0000000000000000, 69, 34.31 W
2026/09/08 19:11:58.635, 2470 MHz, 0x0000000000000000, 69, 34.33 W
2026/09/08 19:11:59.635, 2470 MHz, 0x0000000000000000, 69, 34.31 W
2026/09/08 19:12:00.635, 2470 MHz, 0x0000000000000000, 69, 34.30 W
2026/09/08 19:12:01.635, 2470 MHz, 0x0000000000000000, 69, 34.29 W
2026/09/08 19:12:02.635, 2470 MHz, 0x0000000000000000, 69, 34.30 W
2026/09/08 19:12:03.636, 2470 MHz, 0x0000000000000000, 69, 34.28 W
2026/09/08 19:12:04.636, 2470 MHz, 0x0000000000000000, 69, 34.31 W
2026/09/08 19:12:05.636, 2470 MHz, 0x0000000000000000, 69, 34.31 W
2026/09/08 19:12:06.637, 2418 MHz, 0x0000000000000000, 66, 27.97 W
2026/09/08 19:12:07.637, 2405 MHz, 0x0000000000000000, 65, 15.07 W
2026/09/08 19:12:08.637, 2405 MHz, 0x0000000000000000, 65, 14.85 W
2026/09/08 19:12:09.637, 2424 MHz, 0x0000000000000000, 70, 22.93 W
2026/09/08 19:12:10.637, 2457 MHz, 0x0000000000000000, 72, 58.39 W
2026/09/08 19:12:11.638, 2450 MHz, 0x0000000000000000, 72, 60.00 W
2026/09/08 19:12:12.638, 2444 MHz, 0x0000000000000000, 73, 60.09 W
2026/09/08 19:12:13.638, 2450 MHz, 0x0000000000000000, 73, 60.56 W
2026/09/08 19:12:14.638, 2444 MHz, 0x0000000000000000, 76, 60.71 W
2026/09/08 19:12:15.639, 2444 MHz, 0x0000000000000000, 73, 57.34 W
2026/09/08 19:12:16.639, 2444 MHz, 0x0000000000000000, 73, 61.16 W
2026/09/08 19:12:17.639, 2444 MHz, 0x0000000000000000, 73, 60.69 W
2026/09/08 19:12:18.640, 2444 MHz, 0x0000000000000000, 74, 61.45 W
2026/09/08 19:12:19.640, 2450 MHz, 0x0000000000000000, 74, 58.35 W
2026/09/08 19:12:20.640, 2444 MHz, 0x0000000000000000, 74, 61.44 W
2026/09/08 19:12:21.640, 2444 MHz, 0x0000000000000000, 77, 61.72 W
2026/09/08 19:12:22.641, 2444 MHz, 0x0000000000000000, 74, 61.58 W
2026/09/08 19:12:23.641, 2444 MHz, 0x0000000000000000, 74, 61.49 W
2026/09/08 19:12:24.642, 2444 MHz, 0x0000000000000000, 76, 61.86 W
2026/09/08 19:12:25.642, 2444 MHz, 0x0000000000000000, 74, 61.66 W
2026/09/08 19:12:26.642, 2444 MHz, 0x0000000000000000, 75, 61.97 W
2026/09/08 19:12:27.642, 2450 MHz, 0x0000000000000000, 77, 59.09 W
2026/09/08 19:12:28.643, 2444 MHz, 0x0000000000000000, 74, 62.31 W
2026/09/08 19:12:29.643, 2444 MHz, 0x0000000000000000, 75, 61.82 W
2026/09/08 19:12:30.643, 2444 MHz, 0x0000000000000000, 76, 62.40 W
2026/09/08 19:12:31.643, 2444 MHz, 0x0000000000000000, 75, 62.01 W
2026/09/08 19:12:32.644, 2444 MHz, 0x0000000000000000, 75, 62.49 W
2026/09/08 19:12:33.644, 2444 MHz, 0x0000000000000000, 75, 62.31 W
2026/09/08 19:12:34.644, 2444 MHz, 0x0000000000000000, 78, 62.63 W
2026/09/08 19:12:35.644, 2444 MHz, 0x0000000000000000, 75, 62.48 W
2026/09/08 19:12:36.645, 2444 MHz, 0x0000000000000000, 75, 62.31 W
2026/09/08 19:12:37.645, 2444 MHz, 0x0000000000000000, 76, 59.62 W
2026/09/08 19:12:38.646, 2444 MHz, 0x0000000000000000, 77, 62.84 W
2026/09/08 19:12:39.646, 2444 MHz, 0x0000000000000000, 78, 59.34 W
2026/09/08 19:12:40.646, 2444 MHz, 0x0000000000000000, 79, 63.22 W
2026/09/08 19:12:41.646, 2444 MHz, 0x0000000000000000, 80, 62.89 W
2026/09/08 19:12:42.647, 2444 MHz, 0x0000000000000000, 78, 63.21 W
2026/09/08 19:12:43.647, 2444 MHz, 0x0000000000000000, 78, 62.73 W
2026/09/08 19:12:44.647, 2444 MHz, 0x0000000000000000, 76, 61.97 W
2026/09/08 19:12:45.648, 2444 MHz, 0x0000000000000000, 77, 63.30 W
2026/09/08 19:12:46.648, 2444 MHz, 0x0000000000000000, 80, 63.88 W
2026/09/08 19:12:47.648, 2437 MHz, 0x0000000000000000, 80, 63.16 W
2026/09/08 19:12:48.648, 2444 MHz, 0x0000000000000000, 77, 63.44 W
2026/09/08 19:12:49.649, 2444 MHz, 0x0000000000000000, 76, 63.43 W
2026/09/08 19:12:50.649, 2444 MHz, 0x0000000000000000, 78, 61.07 W
2026/09/08 19:12:51.649, 2444 MHz, 0x0000000000000000, 77, 63.76 W
2026/09/08 19:12:52.649, 2444 MHz, 0x0000000000000000, 79, 63.00 W
2026/09/08 19:12:53.650, 2437 MHz, 0x0000000000000000, 80, 63.42 W
2026/09/08 19:12:54.650, 2444 MHz, 0x0000000000000000, 77, 61.75 W
