timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:10:09.611, 2444 MHz, 0x0000000000000000, 68, 35.16 W
2026/09/08 19:10:10.611, 2444 MHz, 0x0000000000000000, 68, 35.15 W
2026/09/08 19:10:11.611, 2444 MHz, 0x0000000000000000, 68, 35.20 W
2026/09/08 19:10:12.611, 2444 MHz, 0x0000000000000000, 68, 35.15 W
2026/09/08 19:10:13.612, 2444 MHz, 0x0000000000000000, 68, 35.13 W
2026/09/08 19:10:14.612, 2444 MHz, 0x0000000000000000, 68, 35.17 W
2026/09/08 19:10:15.613, 2405 MHz, 0x0000000000000000, 66, 24.61 W
2026/09/08 19:10:16.613, 2405 MHz, 0x0000000000000000, 65, 16.58 W
2026/09/08 19:10:17.614, 2405 MHz, 0x0000000000000000, 65, 16.50 W
2026/09/08 19:10:18.614, 2431 MHz, 0x0000000000000000, 71, 41.51 W
2026/09/08 19:10:19.614, 2424 MHz, 0x0000000000000000, 72, 61.04 W
2026/09/08 19:10:20.615, 2418 MHz, 0x0000000000000000, 71, 61.51 W
2026/09/08 19:10:21.616, 2418 MHz, 0x0000000000000000, 73, 62.32 W
2026/09/08 19:10:22.616, 2418 MHz, 0x0000000000000000, 73, 62.27 W
2026/09/08 19:10:23.616, 2418 MHz, 0x0000000000000000, 74, 62.96 W
2026/09/08 19:10:24.617, 2418 MHz, 0x0000000000000000, 72, 62.73 W
2026/09/08 19:10:25.618, 2418 MHz, 0x0000000000000000, 75, 63.04 W
2026/09/08 19:10:26.618, 2418 MHz, 0x0000000000000000, 74, 62.88 W
2026/09/08 19:10:27.619, 2418 MHz, 0x0000000000000000, 75, 62.44 W
2026/09/08 19:10:28.619, 2418 MHz, 0x0000000000000000, 75, 62.36 W
2026/09/08 19:10:29.620, 2405 MHz, 0x0000000000000000, 68, 33.26 W
2026/09/08 19:10:30.620, 2418 MHz, 0x0000000000000000, 74, 34.07 W
2026/09/08 19:10:31.621, 2418 MHz, 0x0000000000000000, 72, 59.91 W
2026/09/08 19:10:32.621, 2444 MHz, 0x0000000000000000, 70, 35.67 W
2026/09/08 19:10:33.622, 2444 MHz, 0x0000000000000000, 70, 35.76 W
2026/09/08 19:10:34.622, 2444 MHz, 0x0000000000000000, 70, 35.69 W
2026/09/08 19:10:35.623, 2444 MHz, 0x0000000000000000, 70, 35.69 W
2026/09/08 19:10:36.623, 2444 MHz, 0x0000000000000000, 70, 35.70 W
2026/09/08 19:10:37.624, 2444 MHz, 0x0000000000000000, 70, 35.64 W
2026/09/08 19:10:38.624, 2444 MHz, 0x0000000000000000, 70, 35.67 W
2026/09/08 19:10:39.625, 2444 MHz, 0x0000000000000000, 70, 35.64 W
2026/09/08 19:10:40.625, 2444 MHz, 0x0000000000000000, 70, 35.60 W
2026/09/08 19:10:41.626, 2444 MHz, 0x0000000000000000, 70, 35.61 W
2026/09/08 19:10:42.626, 2444 MHz, 0x0000000000000000, 70, 35.58 W
2026/09/08 19:10:43.627, 2444 MHz, 0x0000000000000000, 69, 35.51 W
2026/09/08 19:10:44.627, 2444 MHz, 0x0000000000000000, 69, 35.51 W
2026/09/08 19:10:45.627, 2444 MHz, 0x0000000000000000, 69, 35.49 W
2026/09/08 19:10:46.628, 2444 MHz, 0x0000000000000000, 69, 35.51 W
2026/09/08 19:10:47.628, 2444 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/08 19:10:48.629, 2444 MHz, 0x0000000000000000, 69, 35.42 W
2026/09/08 19:10:49.629, 2444 MHz, 0x0000000000000000, 69, 35.42 W
2026/09/08 19:10:50.630, 2444 MHz, 0x0000000000000000, 69, 35.38 W
2026/09/08 19:10:51.630, 2444 MHz, 0x0000000000000000, 69, 35.35 W
2026/09/08 19:10:52.630, 2444 MHz, 0x0000000000000000, 69, 35.35 W
2026/09/08 19:10:53.631, 2444 MHz, 0x0000000000000000, 69, 35.37 W
2026/09/08 19:10:54.631, 2444 MHz, 0x0000000000000000, 69, 35.30 W
2026/09/08 19:10:55.632, 2444 MHz, 0x0000000000000000, 69, 35.32 W
2026/09/08 19:10:56.632, 2444 MHz, 0x0000000000000000, 68, 35.27 W
2026/09/08 19:10:57.633, 2444 MHz, 0x0000000000000000, 68, 35.24 W
2026/09/08 19:10:58.633, 2444 MHz, 0x0000000000000000, 68, 35.24 W
2026/09/08 19:10:59.633, 2444 MHz, 0x0000000000000000, 68, 35.22 W
2026/09/08 19:11:00.633, 2444 MHz, 0x0000000000000000, 68, 35.25 W
2026/09/08 19:11:01.634, 2444 MHz, 0x0000000000000000, 68, 35.22 W
2026/09/08 19:11:02.634, 2444 MHz, 0x0000000000000000, 68, 35.17 W
2026/09/08 19:11:03.634, 2444 MHz, 0x0000000000000000, 68, 35.17 W
2026/09/08 19:11:04.635, 2444 MHz, 0x0000000000000000, 68, 35.15 W
2026/09/08 19:11:05.635, 2405 MHz, 0x0000000000000000, 65, 21.07 W
2026/09/08 19:11:06.636, 2405 MHz, 0x0000000000000000, 65, 16.45 W
2026/09/08 19:11:07.636, 2405 MHz, 0x0000000000000000, 64, 16.36 W
2026/09/08 19:11:08.636, 2431 MHz, 0x0000000000000000, 69, 48.30 W
2026/09/08 19:11:09.637, 2424 MHz, 0x0000000000000000, 71, 60.97 W
2026/09/08 19:11:10.637, 2424 MHz, 0x0000000000000000, 70, 61.37 W
2026/09/08 19:11:11.638, 2424 MHz, 0x0000000000000000, 72, 62.00 W
2026/09/08 19:11:12.638, 2424 MHz, 0x0000000000000000, 71, 62.24 W
2026/09/08 19:11:13.639, 2418 MHz, 0x0000000000000000, 71, 62.26 W
2026/09/08 19:11:14.639, 2418 MHz, 0x0000000000000000, 73, 62.36 W
2026/09/08 19:11:15.640, 2418 MHz, 0x0000000000000000, 74, 62.76 W
2026/09/08 19:11:16.641, 2418 MHz, 0x0000000000000000, 72, 62.86 W
2026/09/08 19:11:17.641, 2418 MHz, 0x0000000000000000, 74, 63.06 W
2026/09/08 19:11:18.642, 2418 MHz, 0x0000000000000000, 72, 62.60 W
2026/09/08 19:11:19.642, 2418 MHz, 0x0000000000000000, 73, 63.10 W
2026/09/08 19:11:20.643, 2418 MHz, 0x0000000000000000, 76, 63.41 W
2026/09/08 19:11:21.644, 2418 MHz, 0x0000000000000000, 73, 63.21 W
2026/09/08 19:11:22.644, 2418 MHz, 0x0000000000000000, 74, 63.21 W
2026/09/08 19:11:23.645, 2418 MHz, 0x0000000000000000, 76, 63.46 W
2026/09/08 19:11:24.645, 2418 MHz, 0x0000000000000000, 76, 63.50 W
2026/09/08 19:11:25.646, 2418 MHz, 0x0000000000000000, 75, 63.24 W
2026/09/08 19:11:26.646, 2418 MHz, 0x0000000000000000, 75, 63.93 W
2026/09/08 19:11:27.647, 2418 MHz, 0x0000000000000000, 74, 63.43 W
2026/09/08 19:11:28.647, 2418 MHz, 0x0000000000000000, 76, 63.72 W
2026/09/08 19:11:29.648, 2418 MHz, 0x0000000000000000, 77, 62.52 W
2026/09/08 19:11:30.648, 2405 MHz, 0x0000000000000000, 68, 23.38 W
2026/09/08 19:11:31.648, 2418 MHz, 0x0000000000000000, 74, 31.56 W
2026/09/08 19:11:32.648, 2424 MHz, 0x0000000000000000, 71, 57.09 W
2026/09/08 19:11:33.649, 2444 MHz, 0x0000000000000000, 70, 35.83 W
2026/09/08 19:11:34.649, 2444 MHz, 0x0000000000000000, 70, 35.84 W
2026/09/08 19:11:35.650, 2444 MHz, 0x0000000000000000, 70, 35.76 W
2026/09/08 19:11:36.650, 2444 MHz, 0x0000000000000000, 70, 35.73 W
2026/09/08 19:11:37.651, 2444 MHz, 0x0000000000000000, 70, 35.72 W
2026/09/08 19:11:38.651, 2444 MHz, 0x0000000000000000, 69, 35.70 W
2026/09/08 19:11:39.651, 2444 MHz, 0x0000000000000000, 69, 35.63 W
2026/09/08 19:11:40.652, 2444 MHz, 0x0000000000000000, 69, 35.60 W
2026/09/08 19:11:41.652, 2444 MHz, 0x0000000000000000, 69, 35.60 W
2026/09/08 19:11:42.653, 2444 MHz, 0x0000000000000000, 69, 35.62 W
2026/09/08 19:11:43.653, 2444 MHz, 0x0000000000000000, 69, 35.56 W
2026/09/08 19:11:44.654, 2444 MHz, 0x0000000000000000, 69, 35.60 W
2026/09/08 19:11:45.654, 2444 MHz, 0x0000000000000000, 69, 35.55 W
2026/09/08 19:11:46.655, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/08 19:11:47.655, 2444 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/08 19:11:48.655, 2444 MHz, 0x0000000000000000, 69, 35.47 W
2026/09/08 19:11:49.656, 2444 MHz, 0x0000000000000000, 69, 35.44 W
2026/09/08 19:11:50.656, 2444 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/08 19:11:51.657, 2444 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/08 19:11:52.657, 2444 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/08 19:11:53.657, 2444 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/08 19:11:54.658, 2444 MHz, 0x0000000000000000, 68, 35.35 W
2026/09/08 19:11:55.658, 2444 MHz, 0x0000000000000000, 68, 35.31 W
2026/09/08 19:11:56.659, 2444 MHz, 0x0000000000000000, 68, 35.35 W
2026/09/08 19:11:57.659, 2444 MHz, 0x0000000000000000, 68, 35.34 W
2026/09/08 19:11:58.659, 2444 MHz, 0x0000000000000000, 68, 35.32 W
2026/09/08 19:11:59.660, 2444 MHz, 0x0000000000000000, 68, 35.29 W
2026/09/08 19:12:00.660, 2444 MHz, 0x0000000000000000, 68, 35.28 W
2026/09/08 19:12:01.661, 2444 MHz, 0x0000000000000000, 68, 35.24 W
2026/09/08 19:12:02.661, 2444 MHz, 0x0000000000000000, 68, 35.24 W
2026/09/08 19:12:03.662, 2444 MHz, 0x0000000000000000, 68, 35.17 W
2026/09/08 19:12:04.662, 2444 MHz, 0x0000000000000000, 68, 35.25 W
2026/09/08 19:12:05.663, 2444 MHz, 0x0000000000000000, 68, 35.24 W
2026/09/08 19:12:06.663, 2405 MHz, 0x0000000000000000, 65, 21.51 W
2026/09/08 19:12:07.663, 2405 MHz, 0x0000000000000000, 64, 16.41 W
2026/09/08 19:12:08.664, 2405 MHz, 0x0000000000000000, 64, 16.33 W
2026/09/08 19:12:09.664, 2431 MHz, 0x0000000000000000, 70, 42.77 W
2026/09/08 19:12:10.665, 2424 MHz, 0x0000000000000000, 70, 60.71 W
2026/09/08 19:12:11.665, 2424 MHz, 0x0000000000000000, 71, 61.39 W
2026/09/08 19:12:12.666, 2424 MHz, 0x0000000000000000, 71, 62.19 W
2026/09/08 19:12:13.666, 2424 MHz, 0x0000000000000000, 72, 62.24 W
2026/09/08 19:12:14.667, 2431 MHz, 0x0000000000000000, 74, 58.87 W
2026/09/08 19:12:15.668, 2418 MHz, 0x0000000000000000, 73, 62.12 W
2026/09/08 19:12:16.668, 2418 MHz, 0x0000000000000000, 75, 62.59 W
2026/09/08 19:12:17.668, 2418 MHz, 0x0000000000000000, 74, 62.86 W
2026/09/08 19:12:18.669, 2418 MHz, 0x0000000000000000, 73, 62.76 W
2026/09/08 19:12:19.669, 2418 MHz, 0x0000000000000000, 72, 59.90 W
2026/09/08 19:12:20.669, 2418 MHz, 0x0000000000000000, 73, 62.93 W
2026/09/08 19:12:21.669, 2418 MHz, 0x0000000000000000, 75, 63.36 W
2026/09/08 19:12:22.670, 2418 MHz, 0x0000000000000000, 73, 62.83 W
2026/09/08 19:12:23.670, 2418 MHz, 0x0000000000000000, 73, 63.18 W
2026/09/08 19:12:24.671, 2418 MHz, 0x0000000000000000, 73, 63.43 W
2026/09/08 19:12:25.671, 2418 MHz, 0x0000000000000000, 74, 63.45 W
2026/09/08 19:12:26.672, 2418 MHz, 0x0000000000000000, 73, 63.80 W
2026/09/08 19:12:27.672, 2418 MHz, 0x0000000000000000, 75, 60.78 W
2026/09/08 19:12:28.673, 2418 MHz, 0x0000000000000000, 76, 63.64 W
2026/09/08 19:12:29.673, 2418 MHz, 0x0000000000000000, 75, 63.97 W
2026/09/08 19:12:30.673, 2418 MHz, 0x0000000000000000, 74, 63.74 W
2026/09/08 19:12:31.674, 2418 MHz, 0x0000000000000000, 74, 64.18 W
2026/09/08 19:12:32.674, 2418 MHz, 0x0000000000000000, 75, 63.78 W
2026/09/08 19:12:33.674, 2418 MHz, 0x0000000000000000, 76, 64.39 W
2026/09/08 19:12:34.674, 2418 MHz, 0x0000000000000000, 75, 63.97 W
2026/09/08 19:12:35.675, 2418 MHz, 0x0000000000000000, 76, 64.25 W
2026/09/08 19:12:36.675, 2418 MHz, 0x0000000000000000, 75, 60.60 W
2026/09/08 19:12:37.676, 2418 MHz, 0x0000000000000000, 76, 64.70 W
2026/09/08 19:12:38.676, 2424 MHz, 0x0000000000000000, 76, 60.61 W
2026/09/08 19:12:39.677, 2418 MHz, 0x0000000000000000, 77, 64.44 W
2026/09/08 19:12:40.677, 2418 MHz, 0x0000000000000000, 76, 64.62 W
2026/09/08 19:12:41.677, 2418 MHz, 0x0000000000000000, 78, 65.09 W
2026/09/08 19:12:42.678, 2418 MHz, 0x0000000000000000, 77, 64.63 W
2026/09/08 19:12:43.678, 2418 MHz, 0x0000000000000000, 78, 63.14 W
2026/09/08 19:12:44.679, 2418 MHz, 0x0000000000000000, 76, 65.02 W
2026/09/08 19:12:45.679, 2418 MHz, 0x0000000000000000, 77, 64.88 W
2026/09/08 19:12:46.679, 2418 MHz, 0x0000000000000000, 76, 64.95 W
2026/09/08 19:12:47.680, 2418 MHz, 0x0000000000000000, 80, 65.70 W
2026/09/08 19:12:48.680, 2418 MHz, 0x0000000000000000, 77, 65.20 W
2026/09/08 19:12:49.681, 2418 MHz, 0x0000000000000000, 78, 62.46 W
2026/09/08 19:12:50.681, 2411 MHz, 0x0000000000000000, 79, 65.66 W
2026/09/08 19:12:51.682, 2418 MHz, 0x0000000000000000, 76, 64.72 W
2026/09/08 19:12:52.682, 2418 MHz, 0x0000000000000000, 79, 64.58 W
2026/09/08 19:12:53.683, 2418 MHz, 0x0000000000000000, 77, 65.03 W
2026/09/08 19:12:54.683, 2411 MHz, 0x0000000000000000, 70, 43.99 W
