timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:58:14.116, 2411 MHz, 0x0000000000000000, 71, 18.54 W
2026/09/15 15:58:15.116, 2502 MHz, 0x0000000000000000, 78, 58.25 W
2026/09/15 15:58:16.117, 2515 MHz, 0x0000000000000000, 75, 60.01 W
2026/09/15 15:58:17.117, 2515 MHz, 0x0000000000000000, 74, 41.30 W
2026/09/15 15:58:18.117, 2515 MHz, 0x0000000000000000, 74, 41.19 W
2026/09/15 15:58:19.117, 2515 MHz, 0x0000000000000000, 74, 41.08 W
2026/09/15 15:58:20.118, 2515 MHz, 0x0000000000000000, 74, 41.09 W
2026/09/15 15:58:21.118, 2515 MHz, 0x0000000000000000, 73, 41.01 W
2026/09/15 15:58:22.118, 2515 MHz, 0x0000000000000000, 73, 40.96 W
2026/09/15 15:58:23.118, 2515 MHz, 0x0000000000000000, 73, 40.93 W
2026/09/15 15:58:24.119, 2515 MHz, 0x0000000000000000, 73, 40.88 W
2026/09/15 15:58:25.119, 2515 MHz, 0x0000000000000000, 73, 40.86 W
2026/09/15 15:58:26.119, 2515 MHz, 0x0000000000000000, 73, 40.79 W
2026/09/15 15:58:27.120, 2515 MHz, 0x0000000000000000, 73, 40.72 W
2026/09/15 15:58:28.120, 2515 MHz, 0x0000000000000000, 73, 40.74 W
2026/09/15 15:58:29.120, 2515 MHz, 0x0000000000000000, 73, 40.66 W
2026/09/15 15:58:30.121, 2515 MHz, 0x0000000000000000, 73, 40.63 W
2026/09/15 15:58:31.121, 2515 MHz, 0x0000000000000000, 72, 40.60 W
2026/09/15 15:58:32.122, 2515 MHz, 0x0000000000000000, 72, 40.58 W
2026/09/15 15:58:33.122, 2515 MHz, 0x0000000000000000, 72, 40.51 W
2026/09/15 15:58:34.122, 2515 MHz, 0x0000000000000000, 72, 40.46 W
2026/09/15 15:58:35.122, 2515 MHz, 0x0000000000000000, 72, 40.41 W
2026/09/15 15:58:36.122, 2515 MHz, 0x0000000000000000, 72, 40.43 W
2026/09/15 15:58:37.123, 2515 MHz, 0x0000000000000000, 72, 40.42 W
2026/09/15 15:58:38.124, 2515 MHz, 0x0000000000000000, 72, 40.41 W
2026/09/15 15:58:39.124, 2515 MHz, 0x0000000000000000, 72, 40.42 W
2026/09/15 15:58:40.124, 2515 MHz, 0x0000000000000000, 72, 40.36 W
2026/09/15 15:58:41.124, 2515 MHz, 0x0000000000000000, 72, 40.35 W
2026/09/15 15:58:42.125, 2515 MHz, 0x0000000000000000, 72, 40.34 W
2026/09/15 15:58:43.125, 2515 MHz, 0x0000000000000000, 72, 40.31 W
2026/09/15 15:58:44.125, 2515 MHz, 0x0000000000000000, 72, 40.33 W
2026/09/15 15:58:45.125, 2515 MHz, 0x0000000000000000, 72, 40.29 W
2026/09/15 15:58:46.126, 2515 MHz, 0x0000000000000000, 72, 40.27 W
2026/09/15 15:58:47.126, 2515 MHz, 0x0000000000000000, 72, 40.27 W
2026/09/15 15:58:48.126, 2515 MHz, 0x0000000000000000, 72, 40.27 W
2026/09/15 15:58:49.127, 2515 MHz, 0x0000000000000000, 71, 40.21 W
2026/09/15 15:58:50.127, 2411 MHz, 0x0000000000000000, 69, 33.70 W
2026/09/15 15:58:51.127, 2411 MHz, 0x0000000000000000, 68, 16.95 W
2026/09/15 15:58:52.128, 2535 MHz, 0x0000000000000000, 70, 26.46 W
2026/09/15 15:58:53.128, 2535 MHz, 0x0000000000000000, 70, 39.45 W
2026/09/15 15:58:54.129, 2535 MHz, 0x0000000000000000, 71, 39.48 W
2026/09/15 15:58:55.129, 2535 MHz, 0x0000000000000000, 71, 39.51 W
2026/09/15 15:58:56.129, 2535 MHz, 0x0000000000000000, 70, 39.56 W
2026/09/15 15:58:57.130, 2535 MHz, 0x0000000000000000, 70, 39.57 W
2026/09/15 15:58:58.130, 2535 MHz, 0x0000000000000000, 70, 39.57 W
2026/09/15 15:58:59.131, 2535 MHz, 0x0000000000000000, 71, 39.54 W
2026/09/15 15:59:00.131, 2535 MHz, 0x0000000000000000, 70, 39.59 W
2026/09/15 15:59:01.132, 2535 MHz, 0x0000000000000000, 70, 39.54 W
2026/09/15 15:59:02.133, 2535 MHz, 0x0000000000000000, 71, 39.53 W
2026/09/15 15:59:03.133, 2535 MHz, 0x0000000000000000, 70, 39.56 W
2026/09/15 15:59:04.133, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:59:05.134, 2535 MHz, 0x0000000000000000, 70, 39.56 W
2026/09/15 15:59:06.134, 2535 MHz, 0x0000000000000000, 71, 39.57 W
2026/09/15 15:59:07.135, 2535 MHz, 0x0000000000000000, 70, 39.62 W
2026/09/15 15:59:08.135, 2535 MHz, 0x0000000000000000, 70, 39.60 W
2026/09/15 15:59:09.135, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:59:10.136, 2535 MHz, 0x0000000000000000, 70, 39.61 W
2026/09/15 15:59:11.136, 2535 MHz, 0x0000000000000000, 70, 39.60 W
2026/09/15 15:59:12.137, 2535 MHz, 0x0000000000000000, 70, 39.57 W
2026/09/15 15:59:13.137, 2535 MHz, 0x0000000000000000, 70, 39.55 W
2026/09/15 15:59:14.138, 2535 MHz, 0x0000000000000000, 70, 39.56 W
2026/09/15 15:59:15.138, 2535 MHz, 0x0000000000000000, 70, 39.61 W
2026/09/15 15:59:16.139, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:59:17.139, 2535 MHz, 0x0000000000000000, 70, 39.59 W
2026/09/15 15:59:18.140, 2535 MHz, 0x0000000000000000, 70, 39.60 W
2026/09/15 15:59:19.141, 2535 MHz, 0x0000000000000000, 70, 39.62 W
2026/09/15 15:59:20.141, 2535 MHz, 0x0000000000000000, 70, 39.61 W
2026/09/15 15:59:21.142, 2535 MHz, 0x0000000000000000, 70, 39.62 W
2026/09/15 15:59:22.142, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:59:23.143, 2535 MHz, 0x0000000000000000, 70, 39.60 W
2026/09/15 15:59:24.143, 2535 MHz, 0x0000000000000000, 70, 39.63 W
2026/09/15 15:59:25.144, 2535 MHz, 0x0000000000000000, 70, 39.58 W
2026/09/15 15:59:26.144, 2535 MHz, 0x0000000000000000, 70, 39.60 W
2026/09/15 15:59:27.145, 2535 MHz, 0x0000000000000000, 70, 39.64 W
2026/09/15 15:59:28.146, 2411 MHz, 0x0000000000000000, 67, 24.09 W
2026/09/15 15:59:29.146, 2411 MHz, 0x0000000000000000, 67, 16.64 W
2026/09/15 15:59:30.147, 2535 MHz, 0x0000000000000000, 70, 39.18 W
2026/09/15 15:59:31.148, 2535 MHz, 0x0000000000000000, 70, 39.94 W
2026/09/15 15:59:32.148, 2535 MHz, 0x0000000000000000, 70, 40.04 W
2026/09/15 15:59:33.149, 2535 MHz, 0x0000000000000000, 70, 39.99 W
2026/09/15 15:59:34.149, 2535 MHz, 0x0000000000000000, 70, 39.97 W
2026/09/15 15:59:35.149, 2535 MHz, 0x0000000000000000, 70, 40.02 W
2026/09/15 15:59:36.150, 2535 MHz, 0x0000000000000000, 70, 40.14 W
2026/09/15 15:59:37.150, 2535 MHz, 0x0000000000000000, 70, 40.07 W
2026/09/15 15:59:38.151, 2535 MHz, 0x0000000000000000, 70, 40.05 W
2026/09/15 15:59:39.151, 2535 MHz, 0x0000000000000000, 70, 40.11 W
2026/09/15 15:59:40.152, 2535 MHz, 0x0000000000000000, 70, 40.29 W
2026/09/15 15:59:41.152, 2535 MHz, 0x0000000000000000, 70, 40.31 W
2026/09/15 15:59:42.153, 2535 MHz, 0x0000000000000000, 70, 40.29 W
2026/09/15 15:59:43.153, 2535 MHz, 0x0000000000000000, 70, 40.41 W
2026/09/15 15:59:44.153, 2535 MHz, 0x0000000000000000, 70, 40.41 W
2026/09/15 15:59:45.154, 2535 MHz, 0x0000000000000000, 70, 40.36 W
2026/09/15 15:59:46.155, 2535 MHz, 0x0000000000000000, 70, 40.45 W
2026/09/15 15:59:47.155, 2535 MHz, 0x0000000000000000, 70, 40.38 W
2026/09/15 15:59:48.156, 2535 MHz, 0x0000000000000000, 70, 40.31 W
2026/09/15 15:59:49.156, 2535 MHz, 0x0000000000000000, 70, 40.32 W
2026/09/15 15:59:50.157, 2535 MHz, 0x0000000000000000, 70, 40.38 W
2026/09/15 15:59:51.158, 2535 MHz, 0x0000000000000000, 70, 40.37 W
2026/09/15 15:59:52.158, 2535 MHz, 0x0000000000000000, 70, 40.34 W
2026/09/15 15:59:53.159, 2535 MHz, 0x0000000000000000, 70, 40.36 W
2026/09/15 15:59:54.160, 2535 MHz, 0x0000000000000000, 70, 40.34 W
2026/09/15 15:59:55.160, 2535 MHz, 0x0000000000000000, 70, 40.31 W
2026/09/15 15:59:56.161, 2535 MHz, 0x0000000000000000, 70, 40.39 W
2026/09/15 15:59:57.161, 2535 MHz, 0x0000000000000000, 70, 40.40 W
2026/09/15 15:59:58.162, 2535 MHz, 0x0000000000000000, 70, 40.40 W
2026/09/15 15:59:59.162, 2535 MHz, 0x0000000000000000, 70, 40.37 W
2026/09/15 16:00:00.163, 2535 MHz, 0x0000000000000000, 70, 40.42 W
2026/09/15 16:00:01.163, 2535 MHz, 0x0000000000000000, 70, 40.44 W
2026/09/15 16:00:02.163, 2535 MHz, 0x0000000000000000, 70, 40.41 W
2026/09/15 16:00:03.164, 2535 MHz, 0x0000000000000000, 70, 40.43 W
2026/09/15 16:00:04.165, 2535 MHz, 0x0000000000000000, 71, 40.46 W
2026/09/15 16:00:05.166, 2535 MHz, 0x0000000000000000, 70, 40.13 W
2026/09/15 16:00:06.166, 2411 MHz, 0x0000000000000000, 67, 16.91 W
2026/09/15 16:00:07.167, 2450 MHz, 0x0000000000000000, 73, 23.02 W
2026/09/15 16:00:08.168, 2509 MHz, 0x0000000000000000, 73, 64.59 W
2026/09/15 16:00:09.168, 2509 MHz, 0x0000000000000000, 74, 57.96 W
2026/09/15 16:00:10.169, 2515 MHz, 0x0000000000000000, 71, 58.74 W
2026/09/15 16:00:11.169, 2509 MHz, 0x0000000000000000, 73, 63.29 W
2026/09/15 16:00:12.170, 2535 MHz, 0x0000000000000000, 71, 51.62 W
2026/09/15 16:00:13.171, 2535 MHz, 0x0000000000000000, 71, 39.89 W
2026/09/15 16:00:14.171, 2535 MHz, 0x0000000000000000, 71, 39.85 W
2026/09/15 16:00:15.171, 2535 MHz, 0x0000000000000000, 71, 39.83 W
2026/09/15 16:00:16.172, 2535 MHz, 0x0000000000000000, 71, 39.81 W
2026/09/15 16:00:17.173, 2535 MHz, 0x0000000000000000, 70, 39.83 W
2026/09/15 16:00:18.173, 2535 MHz, 0x0000000000000000, 71, 39.81 W
2026/09/15 16:00:19.173, 2535 MHz, 0x0000000000000000, 70, 39.88 W
2026/09/15 16:00:20.174, 2535 MHz, 0x0000000000000000, 70, 39.84 W
2026/09/15 16:00:21.174, 2535 MHz, 0x0000000000000000, 70, 39.81 W
2026/09/15 16:00:22.175, 2535 MHz, 0x0000000000000000, 70, 39.89 W
2026/09/15 16:00:23.175, 2535 MHz, 0x0000000000000000, 70, 39.90 W
2026/09/15 16:00:24.176, 2535 MHz, 0x0000000000000000, 70, 39.91 W
2026/09/15 16:00:25.176, 2535 MHz, 0x0000000000000000, 70, 39.83 W
2026/09/15 16:00:26.177, 2535 MHz, 0x0000000000000000, 70, 39.81 W
2026/09/15 16:00:27.178, 2535 MHz, 0x0000000000000000, 70, 39.80 W
2026/09/15 16:00:28.178, 2535 MHz, 0x0000000000000000, 70, 39.83 W
2026/09/15 16:00:29.179, 2535 MHz, 0x0000000000000000, 70, 39.81 W
2026/09/15 16:00:30.180, 2535 MHz, 0x0000000000000000, 70, 39.85 W
2026/09/15 16:00:31.180, 2535 MHz, 0x0000000000000000, 70, 39.86 W
2026/09/15 16:00:32.180, 2535 MHz, 0x0000000000000000, 70, 39.82 W
2026/09/15 16:00:33.181, 2535 MHz, 0x0000000000000000, 70, 39.80 W
2026/09/15 16:00:34.181, 2535 MHz, 0x0000000000000000, 70, 39.81 W
2026/09/15 16:00:35.182, 2535 MHz, 0x0000000000000000, 70, 39.82 W
2026/09/15 16:00:36.183, 2535 MHz, 0x0000000000000000, 70, 39.80 W
2026/09/15 16:00:37.183, 2535 MHz, 0x0000000000000000, 70, 39.81 W
2026/09/15 16:00:38.184, 2535 MHz, 0x0000000000000000, 71, 39.81 W
2026/09/15 16:00:39.184, 2535 MHz, 0x0000000000000000, 70, 39.80 W
2026/09/15 16:00:40.184, 2535 MHz, 0x0000000000000000, 70, 39.77 W
2026/09/15 16:00:41.185, 2535 MHz, 0x0000000000000000, 70, 39.78 W
2026/09/15 16:00:42.186, 2535 MHz, 0x0000000000000000, 70, 39.79 W
2026/09/15 16:00:43.186, 2535 MHz, 0x0000000000000000, 70, 39.78 W
2026/09/15 16:00:44.187, 2535 MHz, 0x0000000000000000, 70, 39.82 W
2026/09/15 16:00:45.187, 2535 MHz, 0x0000000000000000, 70, 39.82 W
2026/09/15 16:00:46.187, 2411 MHz, 0x0000000000000000, 67, 18.78 W
2026/09/15 16:00:47.188, 2411 MHz, 0x0000000000000000, 67, 16.83 W
2026/09/15 16:00:48.189, 2509 MHz, 0x0000000000000000, 74, 64.21 W
2026/09/15 16:00:49.189, 2509 MHz, 0x0000000000000000, 72, 57.98 W
2026/09/15 16:00:50.190, 2515 MHz, 0x0000000000000000, 76, 60.83 W
2026/09/15 16:00:51.190, 2509 MHz, 0x0000000000000000, 75, 55.73 W
2026/09/15 16:00:52.190, 2502 MHz, 0x0000000000000000, 74, 65.28 W
2026/09/15 16:00:53.190, 2509 MHz, 0x0000000000000000, 77, 65.17 W
2026/09/15 16:00:54.191, 2502 MHz, 0x0000000000000000, 75, 65.62 W
2026/09/15 16:00:55.191, 2515 MHz, 0x0000000000000000, 72, 54.07 W
2026/09/15 16:00:56.191, 2515 MHz, 0x0000000000000000, 72, 41.14 W
2026/09/15 16:00:57.192, 2515 MHz, 0x0000000000000000, 71, 41.00 W
2026/09/15 16:00:58.192, 2535 MHz, 0x0000000000000000, 71, 40.87 W
2026/09/15 16:00:59.192, 2535 MHz, 0x0000000000000000, 71, 40.96 W
2026/09/15 16:01:00.193, 2535 MHz, 0x0000000000000000, 71, 40.93 W
2026/09/15 16:01:01.193, 2535 MHz, 0x0000000000000000, 71, 40.97 W
2026/09/15 16:01:02.194, 2535 MHz, 0x0000000000000000, 71, 40.93 W
2026/09/15 16:01:03.194, 2535 MHz, 0x0000000000000000, 71, 40.92 W
2026/09/15 16:01:04.195, 2535 MHz, 0x0000000000000000, 71, 41.05 W
2026/09/15 16:01:05.195, 2535 MHz, 0x0000000000000000, 71, 40.99 W
2026/09/15 16:01:06.196, 2535 MHz, 0x0000000000000000, 71, 41.13 W
2026/09/15 16:01:07.197, 2535 MHz, 0x0000000000000000, 71, 41.10 W
2026/09/15 16:01:08.197, 2535 MHz, 0x0000000000000000, 71, 41.04 W
2026/09/15 16:01:09.198, 2535 MHz, 0x0000000000000000, 71, 41.10 W
2026/09/15 16:01:10.198, 2535 MHz, 0x0000000000000000, 71, 40.98 W
2026/09/15 16:01:11.199, 2535 MHz, 0x0000000000000000, 71, 41.02 W
2026/09/15 16:01:12.199, 2535 MHz, 0x0000000000000000, 71, 40.88 W
2026/09/15 16:01:13.200, 2535 MHz, 0x0000000000000000, 71, 40.89 W
2026/09/15 16:01:14.200, 2535 MHz, 0x0000000000000000, 71, 40.78 W
2026/09/15 16:01:15.201, 2535 MHz, 0x0000000000000000, 71, 40.84 W
2026/09/15 16:01:16.202, 2535 MHz, 0x0000000000000000, 71, 40.84 W
2026/09/15 16:01:17.202, 2535 MHz, 0x0000000000000000, 71, 40.86 W
2026/09/15 16:01:18.202, 2535 MHz, 0x0000000000000000, 71, 40.89 W
2026/09/15 16:01:19.203, 2535 MHz, 0x0000000000000000, 71, 40.96 W
2026/09/15 16:01:20.203, 2535 MHz, 0x0000000000000000, 71, 40.94 W
2026/09/15 16:01:21.203, 2535 MHz, 0x0000000000000000, 71, 40.95 W
2026/09/15 16:01:22.204, 2535 MHz, 0x0000000000000000, 71, 40.97 W
2026/09/15 16:01:23.204, 2535 MHz, 0x0000000000000000, 71, 40.84 W
2026/09/15 16:01:24.205, 2535 MHz, 0x0000000000000000, 71, 40.87 W
2026/09/15 16:01:25.206, 2535 MHz, 0x0000000000000000, 71, 40.87 W
2026/09/15 16:01:26.206, 2535 MHz, 0x0000000000000000, 71, 40.81 W
2026/09/15 16:01:27.206, 2535 MHz, 0x0000000000000000, 71, 40.91 W
2026/09/15 16:01:28.207, 2535 MHz, 0x0000000000000000, 71, 40.87 W
2026/09/15 16:01:29.207, 2411 MHz, 0x0000000000000000, 68, 24.63 W
2026/09/15 16:01:30.207, 2411 MHz, 0x0000000000000000, 67, 16.72 W
2026/09/15 16:01:31.208, 2509 MHz, 0x0000000000000000, 74, 55.31 W
2026/09/15 16:01:32.208, 2489 MHz, 0x0000000000000000, 74, 54.47 W
2026/09/15 16:01:33.209, 2509 MHz, 0x0000000000000000, 75, 65.03 W
2026/09/15 16:01:34.210, 2509 MHz, 0x0000000000000000, 74, 59.53 W
2026/09/15 16:01:35.210, 2528 MHz, 0x0000000000000000, 71, 54.31 W
2026/09/15 16:01:36.211, 2535 MHz, 0x0000000000000000, 71, 40.05 W
2026/09/15 16:01:37.211, 2535 MHz, 0x0000000000000000, 71, 40.09 W
2026/09/15 16:01:38.211, 2535 MHz, 0x0000000000000000, 71, 40.10 W
2026/09/15 16:01:39.212, 2535 MHz, 0x0000000000000000, 71, 40.04 W
2026/09/15 16:01:40.212, 2535 MHz, 0x0000000000000000, 71, 40.06 W
2026/09/15 16:01:41.212, 2535 MHz, 0x0000000000000000, 71, 40.00 W
2026/09/15 16:01:42.213, 2535 MHz, 0x0000000000000000, 71, 40.04 W
2026/09/15 16:01:43.213, 2535 MHz, 0x0000000000000000, 71, 40.04 W
2026/09/15 16:01:44.213, 2535 MHz, 0x0000000000000000, 71, 40.08 W
2026/09/15 16:01:45.213, 2535 MHz, 0x0000000000000000, 71, 40.05 W
2026/09/15 16:01:46.214, 2535 MHz, 0x0000000000000000, 71, 40.09 W
2026/09/15 16:01:47.214, 2535 MHz, 0x0000000000000000, 71, 40.03 W
2026/09/15 16:01:48.215, 2535 MHz, 0x0000000000000000, 71, 40.02 W
2026/09/15 16:01:49.215, 2535 MHz, 0x0000000000000000, 71, 40.00 W
2026/09/15 16:01:50.215, 2535 MHz, 0x0000000000000000, 71, 39.98 W
2026/09/15 16:01:51.216, 2535 MHz, 0x0000000000000000, 71, 39.96 W
2026/09/15 16:01:52.216, 2535 MHz, 0x0000000000000000, 71, 39.96 W
2026/09/15 16:01:53.216, 2535 MHz, 0x0000000000000000, 71, 39.92 W
2026/09/15 16:01:54.217, 2535 MHz, 0x0000000000000000, 71, 39.98 W
2026/09/15 16:01:55.217, 2535 MHz, 0x0000000000000000, 71, 39.92 W
2026/09/15 16:01:56.217, 2535 MHz, 0x0000000000000000, 71, 39.92 W
2026/09/15 16:01:57.217, 2535 MHz, 0x0000000000000000, 71, 39.94 W
2026/09/15 16:01:58.218, 2535 MHz, 0x0000000000000000, 71, 39.98 W
2026/09/15 16:01:59.218, 2535 MHz, 0x0000000000000000, 71, 39.92 W
2026/09/15 16:02:00.219, 2535 MHz, 0x0000000000000000, 71, 39.95 W
2026/09/15 16:02:01.219, 2535 MHz, 0x0000000000000000, 71, 39.96 W
2026/09/15 16:02:02.220, 2535 MHz, 0x0000000000000000, 71, 39.97 W
2026/09/15 16:02:03.220, 2535 MHz, 0x0000000000000000, 71, 39.95 W
2026/09/15 16:02:04.221, 2535 MHz, 0x0000000000000000, 71, 39.94 W
2026/09/15 16:02:05.221, 2535 MHz, 0x0000000000000000, 71, 39.96 W
2026/09/15 16:02:06.221, 2535 MHz, 0x0000000000000000, 71, 39.93 W
2026/09/15 16:02:07.221, 2535 MHz, 0x0000000000000000, 71, 39.96 W
2026/09/15 16:02:08.222, 2535 MHz, 0x0000000000000000, 71, 39.92 W
2026/09/15 16:02:09.222, 2411 MHz, 0x0000000000000000, 68, 26.17 W
2026/09/15 16:02:10.223, 2411 MHz, 0x0000000000000000, 67, 16.66 W
2026/09/15 16:02:11.223, 2509 MHz, 0x0000000000000000, 73, 48.92 W
2026/09/15 16:02:12.223, 2431 MHz, 0x0000000000000000, 72, 54.20 W
2026/09/15 16:02:13.224, 2509 MHz, 0x0000000000000000, 73, 64.99 W
2026/09/15 16:02:14.224, 2509 MHz, 0x0000000000000000, 76, 59.60 W
2026/09/15 16:02:15.224, 2502 MHz, 0x0000000000000000, 75, 65.18 W
2026/09/15 16:02:16.225, 2509 MHz, 0x0000000000000000, 74, 65.27 W
2026/09/15 16:02:17.226, 2509 MHz, 0x0000000000000000, 76, 65.65 W
2026/09/15 16:02:18.226, 2515 MHz, 0x0000000000000000, 72, 49.98 W
2026/09/15 16:02:19.227, 2515 MHz, 0x0000000000000000, 72, 41.28 W
2026/09/15 16:02:20.227, 2515 MHz, 0x0000000000000000, 72, 41.16 W
2026/09/15 16:02:21.228, 2515 MHz, 0x0000000000000000, 72, 41.09 W
2026/09/15 16:02:22.229, 2515 MHz, 0x0000000000000000, 71, 41.10 W
2026/09/15 16:02:23.229, 2515 MHz, 0x0000000000000000, 71, 41.05 W
2026/09/15 16:02:24.229, 2515 MHz, 0x0000000000000000, 71, 41.01 W
2026/09/15 16:02:25.230, 2515 MHz, 0x0000000000000000, 71, 41.09 W
2026/09/15 16:02:26.230, 2515 MHz, 0x0000000000000000, 71, 41.12 W
2026/09/15 16:02:27.230, 2515 MHz, 0x0000000000000000, 71, 41.22 W
2026/09/15 16:02:28.231, 2515 MHz, 0x0000000000000000, 71, 41.13 W
2026/09/15 16:02:29.232, 2515 MHz, 0x0000000000000000, 71, 41.38 W
2026/09/15 16:02:30.232, 2515 MHz, 0x0000000000000000, 71, 41.35 W
2026/09/15 16:02:31.232, 2515 MHz, 0x0000000000000000, 71, 41.28 W
2026/09/15 16:02:32.233, 2515 MHz, 0x0000000000000000, 71, 41.28 W
2026/09/15 16:02:33.234, 2515 MHz, 0x0000000000000000, 71, 41.31 W
2026/09/15 16:02:34.235, 2515 MHz, 0x0000000000000000, 71, 41.40 W
2026/09/15 16:02:35.235, 2515 MHz, 0x0000000000000000, 71, 41.31 W
2026/09/15 16:02:36.235, 2515 MHz, 0x0000000000000000, 71, 41.28 W
2026/09/15 16:02:37.236, 2515 MHz, 0x0000000000000000, 71, 41.35 W
2026/09/15 16:02:38.236, 2515 MHz, 0x0000000000000000, 71, 41.19 W
2026/09/15 16:02:39.237, 2515 MHz, 0x0000000000000000, 71, 41.28 W
2026/09/15 16:02:40.237, 2515 MHz, 0x0000000000000000, 71, 41.29 W
2026/09/15 16:02:41.238, 2515 MHz, 0x0000000000000000, 71, 41.17 W
2026/09/15 16:02:42.238, 2515 MHz, 0x0000000000000000, 71, 41.17 W
2026/09/15 16:02:43.239, 2515 MHz, 0x0000000000000000, 71, 41.15 W
2026/09/15 16:02:44.239, 2515 MHz, 0x0000000000000000, 71, 41.18 W
2026/09/15 16:02:45.240, 2515 MHz, 0x0000000000000000, 71, 41.09 W
2026/09/15 16:02:46.240, 2515 MHz, 0x0000000000000000, 71, 41.16 W
2026/09/15 16:02:47.241, 2515 MHz, 0x0000000000000000, 72, 41.15 W
2026/09/15 16:02:48.242, 2515 MHz, 0x0000000000000000, 71, 41.11 W
2026/09/15 16:02:49.242, 2515 MHz, 0x0000000000000000, 71, 41.05 W
2026/09/15 16:02:50.242, 2515 MHz, 0x0000000000000000, 71, 40.96 W
2026/09/15 16:02:51.243, 2411 MHz, 0x0000000000000000, 69, 33.27 W
2026/09/15 16:02:52.244, 2411 MHz, 0x0000000000000000, 68, 16.85 W
2026/09/15 16:02:53.245, 2509 MHz, 0x0000000000000000, 73, 35.85 W
2026/09/15 16:02:54.245, 2437 MHz, 0x0000000000000000, 68, 53.67 W
2026/09/15 16:02:55.246, 2509 MHz, 0x0000000000000000, 75, 59.41 W
2026/09/15 16:02:56.246, 2509 MHz, 0x0000000000000000, 77, 59.23 W
2026/09/15 16:02:57.247, 2515 MHz, 0x0000000000000000, 71, 57.90 W
2026/09/15 16:02:58.248, 2535 MHz, 0x0000000000000000, 71, 40.32 W
2026/09/15 16:02:59.248, 2535 MHz, 0x0000000000000000, 71, 40.34 W
2026/09/15 16:03:00.248, 2535 MHz, 0x0000000000000000, 71, 40.30 W
2026/09/15 16:03:01.248, 2535 MHz, 0x0000000000000000, 71, 39.42 W
2026/09/15 16:03:02.249, 2535 MHz, 0x0000000000000000, 71, 40.31 W
2026/09/15 16:03:03.249, 2535 MHz, 0x0000000000000000, 71, 40.40 W
2026/09/15 16:03:04.250, 2535 MHz, 0x0000000000000000, 71, 40.39 W
2026/09/15 16:03:05.250, 2535 MHz, 0x0000000000000000, 71, 40.40 W
2026/09/15 16:03:06.251, 2535 MHz, 0x0000000000000000, 71, 40.39 W
2026/09/15 16:03:07.252, 2535 MHz, 0x0000000000000000, 71, 40.37 W
2026/09/15 16:03:08.253, 2535 MHz, 0x0000000000000000, 71, 40.36 W
2026/09/15 16:03:09.253, 2535 MHz, 0x0000000000000000, 71, 40.33 W
2026/09/15 16:03:10.254, 2535 MHz, 0x0000000000000000, 71, 40.34 W
2026/09/15 16:03:11.254, 2535 MHz, 0x0000000000000000, 71, 40.33 W
2026/09/15 16:03:12.255, 2535 MHz, 0x0000000000000000, 71, 40.31 W
2026/09/15 16:03:13.255, 2535 MHz, 0x0000000000000000, 71, 40.26 W
2026/09/15 16:03:14.256, 2535 MHz, 0x0000000000000000, 71, 40.24 W
2026/09/15 16:03:15.257, 2535 MHz, 0x0000000000000000, 71, 40.23 W
2026/09/15 16:03:16.258, 2535 MHz, 0x0000000000000000, 71, 40.25 W
2026/09/15 16:03:17.258, 2535 MHz, 0x0000000000000000, 71, 40.30 W
2026/09/15 16:03:18.259, 2535 MHz, 0x0000000000000000, 71, 40.29 W
2026/09/15 16:03:19.259, 2535 MHz, 0x0000000000000000, 71, 40.32 W
2026/09/15 16:03:20.260, 2535 MHz, 0x0000000000000000, 71, 40.35 W
2026/09/15 16:03:21.261, 2535 MHz, 0x0000000000000000, 71, 40.33 W
2026/09/15 16:03:22.262, 2535 MHz, 0x0000000000000000, 71, 40.35 W
2026/09/15 16:03:23.262, 2535 MHz, 0x0000000000000000, 71, 40.34 W
2026/09/15 16:03:24.263, 2535 MHz, 0x0000000000000000, 71, 40.38 W
2026/09/15 16:03:25.263, 2535 MHz, 0x0000000000000000, 71, 40.32 W
2026/09/15 16:03:26.264, 2535 MHz, 0x0000000000000000, 71, 40.30 W
2026/09/15 16:03:27.265, 2535 MHz, 0x0000000000000000, 71, 40.33 W
2026/09/15 16:03:28.265, 2535 MHz, 0x0000000000000000, 71, 40.33 W
2026/09/15 16:03:29.266, 2535 MHz, 0x0000000000000000, 71, 40.30 W
2026/09/15 16:03:30.266, 2535 MHz, 0x0000000000000000, 71, 40.31 W
2026/09/15 16:03:31.266, 2444 MHz, 0x0000000000000000, 68, 34.15 W
2026/09/15 16:03:32.267, 2411 MHz, 0x0000000000000000, 68, 16.84 W
2026/09/15 16:03:33.268, 2483 MHz, 0x0000000000000000, 76, 30.53 W
2026/09/15 16:03:34.269, 2489 MHz, 0x0000000000000000, 69, 59.06 W
2026/09/15 16:03:35.269, 2509 MHz, 0x0000000000000000, 74, 53.24 W
2026/09/15 16:03:36.269, 2509 MHz, 0x0000000000000000, 73, 61.60 W
2026/09/15 16:03:37.270, 2502 MHz, 0x0000000000000000, 75, 65.92 W
