timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:58:14.088, 2411 MHz, 0x0000000000000000, 69, 16.02 W
2026/09/15 15:58:15.089, 2444 MHz, 0x0000000000000000, 76, 59.72 W
2026/09/15 15:58:16.089, 2450 MHz, 0x0000000000000000, 72, 50.02 W
2026/09/15 15:58:17.089, 2450 MHz, 0x0000000000000000, 72, 35.69 W
2026/09/15 15:58:18.090, 2450 MHz, 0x0000000000000000, 72, 35.69 W
2026/09/15 15:58:19.090, 2450 MHz, 0x0000000000000000, 72, 35.63 W
2026/09/15 15:58:20.090, 2450 MHz, 0x0000000000000000, 72, 35.62 W
2026/09/15 15:58:21.091, 2450 MHz, 0x0000000000000000, 71, 35.57 W
2026/09/15 15:58:22.091, 2450 MHz, 0x0000000000000000, 71, 35.57 W
2026/09/15 15:58:23.091, 2450 MHz, 0x0000000000000000, 71, 35.54 W
2026/09/15 15:58:24.091, 2450 MHz, 0x0000000000000000, 71, 35.53 W
2026/09/15 15:58:25.092, 2470 MHz, 0x0000000000000000, 71, 35.56 W
2026/09/15 15:58:26.092, 2470 MHz, 0x0000000000000000, 71, 35.50 W
2026/09/15 15:58:27.092, 2470 MHz, 0x0000000000000000, 71, 35.43 W
2026/09/15 15:58:28.093, 2470 MHz, 0x0000000000000000, 71, 35.43 W
2026/09/15 15:58:29.093, 2470 MHz, 0x0000000000000000, 71, 35.42 W
2026/09/15 15:58:30.093, 2470 MHz, 0x0000000000000000, 71, 35.37 W
2026/09/15 15:58:31.094, 2470 MHz, 0x0000000000000000, 71, 35.36 W
2026/09/15 15:58:32.094, 2470 MHz, 0x0000000000000000, 71, 35.30 W
2026/09/15 15:58:33.094, 2470 MHz, 0x0000000000000000, 70, 35.32 W
2026/09/15 15:58:34.095, 2470 MHz, 0x0000000000000000, 70, 35.30 W
2026/09/15 15:58:35.096, 2470 MHz, 0x0000000000000000, 70, 35.24 W
2026/09/15 15:58:36.096, 2470 MHz, 0x0000000000000000, 70, 35.28 W
2026/09/15 15:58:37.096, 2470 MHz, 0x0000000000000000, 70, 35.29 W
2026/09/15 15:58:38.097, 2470 MHz, 0x0000000000000000, 70, 35.24 W
2026/09/15 15:58:39.097, 2470 MHz, 0x0000000000000000, 70, 35.28 W
2026/09/15 15:58:40.098, 2470 MHz, 0x0000000000000000, 70, 35.22 W
2026/09/15 15:58:41.098, 2470 MHz, 0x0000000000000000, 70, 35.23 W
2026/09/15 15:58:42.099, 2470 MHz, 0x0000000000000000, 70, 35.24 W
2026/09/15 15:58:43.100, 2470 MHz, 0x0000000000000000, 70, 35.21 W
2026/09/15 15:58:44.100, 2470 MHz, 0x0000000000000000, 70, 35.19 W
2026/09/15 15:58:45.101, 2470 MHz, 0x0000000000000000, 70, 35.19 W
2026/09/15 15:58:46.101, 2470 MHz, 0x0000000000000000, 70, 35.19 W
2026/09/15 15:58:47.102, 2470 MHz, 0x0000000000000000, 70, 35.21 W
2026/09/15 15:58:48.102, 2470 MHz, 0x0000000000000000, 70, 35.20 W
2026/09/15 15:58:49.103, 2470 MHz, 0x0000000000000000, 70, 35.18 W
2026/09/15 15:58:50.103, 2418 MHz, 0x0000000000000000, 67, 26.26 W
2026/09/15 15:58:51.104, 2411 MHz, 0x0000000000000000, 66, 15.12 W
2026/09/15 15:58:52.104, 2470 MHz, 0x0000000000000000, 68, 26.84 W
2026/09/15 15:58:53.105, 2470 MHz, 0x0000000000000000, 68, 34.43 W
2026/09/15 15:58:54.105, 2470 MHz, 0x0000000000000000, 68, 34.49 W
2026/09/15 15:58:55.106, 2470 MHz, 0x0000000000000000, 69, 34.51 W
2026/09/15 15:58:56.106, 2470 MHz, 0x0000000000000000, 69, 34.56 W
2026/09/15 15:58:57.107, 2470 MHz, 0x0000000000000000, 69, 34.55 W
2026/09/15 15:58:58.107, 2470 MHz, 0x0000000000000000, 69, 34.58 W
2026/09/15 15:58:59.108, 2470 MHz, 0x0000000000000000, 69, 34.58 W
2026/09/15 15:59:00.108, 2470 MHz, 0x0000000000000000, 69, 34.60 W
2026/09/15 15:59:01.109, 2470 MHz, 0x0000000000000000, 69, 34.58 W
2026/09/15 15:59:02.109, 2470 MHz, 0x0000000000000000, 69, 34.61 W
2026/09/15 15:59:03.110, 2470 MHz, 0x0000000000000000, 69, 34.60 W
2026/09/15 15:59:04.111, 2470 MHz, 0x0000000000000000, 69, 34.58 W
2026/09/15 15:59:05.111, 2470 MHz, 0x0000000000000000, 69, 34.59 W
2026/09/15 15:59:06.111, 2470 MHz, 0x0000000000000000, 69, 34.60 W
2026/09/15 15:59:07.112, 2470 MHz, 0x0000000000000000, 69, 34.62 W
2026/09/15 15:59:08.113, 2470 MHz, 0x0000000000000000, 69, 34.62 W
2026/09/15 15:59:09.114, 2470 MHz, 0x0000000000000000, 69, 34.62 W
2026/09/15 15:59:10.114, 2470 MHz, 0x0000000000000000, 69, 34.63 W
2026/09/15 15:59:11.115, 2470 MHz, 0x0000000000000000, 69, 34.65 W
2026/09/15 15:59:12.115, 2470 MHz, 0x0000000000000000, 69, 34.63 W
2026/09/15 15:59:13.116, 2470 MHz, 0x0000000000000000, 69, 34.64 W
2026/09/15 15:59:14.117, 2470 MHz, 0x0000000000000000, 69, 34.64 W
2026/09/15 15:59:15.117, 2470 MHz, 0x0000000000000000, 69, 34.67 W
2026/09/15 15:59:16.117, 2470 MHz, 0x0000000000000000, 69, 34.69 W
2026/09/15 15:59:17.118, 2470 MHz, 0x0000000000000000, 69, 34.70 W
2026/09/15 15:59:18.118, 2470 MHz, 0x0000000000000000, 69, 34.69 W
2026/09/15 15:59:19.118, 2470 MHz, 0x0000000000000000, 69, 34.70 W
2026/09/15 15:59:20.119, 2470 MHz, 0x0000000000000000, 69, 34.70 W
2026/09/15 15:59:21.119, 2470 MHz, 0x0000000000000000, 69, 34.68 W
2026/09/15 15:59:22.120, 2470 MHz, 0x0000000000000000, 69, 34.70 W
2026/09/15 15:59:23.120, 2470 MHz, 0x0000000000000000, 69, 34.74 W
2026/09/15 15:59:24.121, 2470 MHz, 0x0000000000000000, 69, 34.76 W
2026/09/15 15:59:25.121, 2470 MHz, 0x0000000000000000, 69, 34.73 W
2026/09/15 15:59:26.121, 2470 MHz, 0x0000000000000000, 69, 34.71 W
2026/09/15 15:59:27.122, 2470 MHz, 0x0000000000000000, 69, 34.74 W
2026/09/15 15:59:28.122, 2411 MHz, 0x0000000000000000, 66, 18.70 W
2026/09/15 15:59:29.123, 2411 MHz, 0x0000000000000000, 65, 14.88 W
2026/09/15 15:59:30.123, 2470 MHz, 0x0000000000000000, 68, 37.90 W
2026/09/15 15:59:31.123, 2470 MHz, 0x0000000000000000, 68, 35.10 W
2026/09/15 15:59:32.123, 2470 MHz, 0x0000000000000000, 68, 35.07 W
2026/09/15 15:59:33.124, 2470 MHz, 0x0000000000000000, 68, 35.03 W
2026/09/15 15:59:34.124, 2470 MHz, 0x0000000000000000, 68, 35.05 W
2026/09/15 15:59:35.124, 2470 MHz, 0x0000000000000000, 68, 35.08 W
2026/09/15 15:59:36.125, 2470 MHz, 0x0000000000000000, 68, 35.17 W
2026/09/15 15:59:37.125, 2470 MHz, 0x0000000000000000, 68, 35.10 W
2026/09/15 15:59:38.126, 2470 MHz, 0x0000000000000000, 68, 35.10 W
2026/09/15 15:59:39.126, 2470 MHz, 0x0000000000000000, 68, 35.18 W
2026/09/15 15:59:40.126, 2470 MHz, 0x0000000000000000, 68, 35.34 W
2026/09/15 15:59:41.127, 2470 MHz, 0x0000000000000000, 68, 35.31 W
2026/09/15 15:59:42.127, 2470 MHz, 0x0000000000000000, 68, 35.35 W
2026/09/15 15:59:43.128, 2470 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/15 15:59:44.128, 2470 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/15 15:59:45.128, 2470 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/15 15:59:46.128, 2470 MHz, 0x0000000000000000, 68, 35.54 W
2026/09/15 15:59:47.129, 2470 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/15 15:59:48.129, 2470 MHz, 0x0000000000000000, 68, 35.38 W
2026/09/15 15:59:49.130, 2470 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/15 15:59:50.130, 2470 MHz, 0x0000000000000000, 69, 35.41 W
2026/09/15 15:59:51.130, 2470 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/15 15:59:52.131, 2470 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/15 15:59:53.131, 2470 MHz, 0x0000000000000000, 69, 35.41 W
2026/09/15 15:59:54.132, 2470 MHz, 0x0000000000000000, 69, 35.42 W
2026/09/15 15:59:55.132, 2470 MHz, 0x0000000000000000, 69, 35.34 W
2026/09/15 15:59:56.132, 2470 MHz, 0x0000000000000000, 69, 35.44 W
2026/09/15 15:59:57.132, 2470 MHz, 0x0000000000000000, 69, 35.44 W
2026/09/15 15:59:58.132, 2470 MHz, 0x0000000000000000, 69, 35.41 W
2026/09/15 15:59:59.133, 2470 MHz, 0x0000000000000000, 69, 35.45 W
2026/09/15 16:00:00.133, 2470 MHz, 0x0000000000000000, 69, 35.43 W
2026/09/15 16:00:01.134, 2470 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/15 16:00:02.134, 2470 MHz, 0x0000000000000000, 69, 35.40 W
2026/09/15 16:00:03.134, 2470 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/15 16:00:04.134, 2470 MHz, 0x0000000000000000, 69, 35.44 W
2026/09/15 16:00:05.135, 2424 MHz, 0x0000000000000000, 66, 31.84 W
2026/09/15 16:00:06.136, 2411 MHz, 0x0000000000000000, 65, 14.97 W
2026/09/15 16:00:07.136, 2463 MHz, 0x0000000000000000, 70, 28.13 W
2026/09/15 16:00:08.137, 2450 MHz, 0x0000000000000000, 70, 59.24 W
2026/09/15 16:00:09.137, 2450 MHz, 0x0000000000000000, 71, 52.73 W
2026/09/15 16:00:10.137, 2463 MHz, 0x0000000000000000, 73, 51.73 W
2026/09/15 16:00:11.138, 2444 MHz, 0x0000000000000000, 71, 59.44 W
2026/09/15 16:00:12.138, 2470 MHz, 0x0000000000000000, 69, 41.82 W
2026/09/15 16:00:13.138, 2470 MHz, 0x0000000000000000, 69, 34.82 W
2026/09/15 16:00:14.139, 2470 MHz, 0x0000000000000000, 69, 34.82 W
2026/09/15 16:00:15.139, 2470 MHz, 0x0000000000000000, 69, 34.76 W
2026/09/15 16:00:16.139, 2470 MHz, 0x0000000000000000, 68, 34.80 W
2026/09/15 16:00:17.139, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:18.140, 2470 MHz, 0x0000000000000000, 68, 34.80 W
2026/09/15 16:00:19.140, 2470 MHz, 0x0000000000000000, 69, 34.83 W
2026/09/15 16:00:20.141, 2470 MHz, 0x0000000000000000, 68, 34.83 W
2026/09/15 16:00:21.141, 2470 MHz, 0x0000000000000000, 68, 34.81 W
2026/09/15 16:00:22.141, 2470 MHz, 0x0000000000000000, 68, 34.83 W
2026/09/15 16:00:23.141, 2470 MHz, 0x0000000000000000, 68, 34.82 W
2026/09/15 16:00:24.142, 2470 MHz, 0x0000000000000000, 68, 34.83 W
2026/09/15 16:00:25.142, 2470 MHz, 0x0000000000000000, 68, 34.81 W
2026/09/15 16:00:26.142, 2470 MHz, 0x0000000000000000, 68, 34.78 W
2026/09/15 16:00:27.143, 2470 MHz, 0x0000000000000000, 68, 34.80 W
2026/09/15 16:00:28.143, 2470 MHz, 0x0000000000000000, 68, 34.79 W
2026/09/15 16:00:29.143, 2470 MHz, 0x0000000000000000, 68, 34.78 W
2026/09/15 16:00:30.144, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:31.144, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:32.145, 2470 MHz, 0x0000000000000000, 68, 34.77 W
2026/09/15 16:00:33.145, 2470 MHz, 0x0000000000000000, 68, 34.73 W
2026/09/15 16:00:34.145, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:35.146, 2470 MHz, 0x0000000000000000, 68, 34.77 W
2026/09/15 16:00:36.146, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:37.146, 2470 MHz, 0x0000000000000000, 68, 34.76 W
2026/09/15 16:00:38.147, 2470 MHz, 0x0000000000000000, 68, 34.77 W
2026/09/15 16:00:39.147, 2470 MHz, 0x0000000000000000, 68, 34.75 W
2026/09/15 16:00:40.148, 2470 MHz, 0x0000000000000000, 68, 34.74 W
2026/09/15 16:00:41.148, 2470 MHz, 0x0000000000000000, 68, 34.77 W
2026/09/15 16:00:42.148, 2470 MHz, 0x0000000000000000, 68, 34.80 W
2026/09/15 16:00:43.149, 2470 MHz, 0x0000000000000000, 68, 34.79 W
2026/09/15 16:00:44.149, 2470 MHz, 0x0000000000000000, 68, 34.79 W
2026/09/15 16:00:45.149, 2450 MHz, 0x0000000000000000, 68, 32.80 W
2026/09/15 16:00:46.150, 2411 MHz, 0x0000000000000000, 65, 15.01 W
2026/09/15 16:00:47.150, 2437 MHz, 0x0000000000000000, 70, 22.66 W
2026/09/15 16:00:48.151, 2450 MHz, 0x0000000000000000, 72, 59.27 W
2026/09/15 16:00:49.151, 2450 MHz, 0x0000000000000000, 72, 52.57 W
2026/09/15 16:00:50.151, 2470 MHz, 0x0000000000000000, 68, 51.14 W
2026/09/15 16:00:51.151, 2450 MHz, 0x0000000000000000, 72, 54.25 W
2026/09/15 16:00:52.152, 2444 MHz, 0x0000000000000000, 74, 59.07 W
2026/09/15 16:00:53.153, 2444 MHz, 0x0000000000000000, 72, 59.31 W
2026/09/15 16:00:54.153, 2444 MHz, 0x0000000000000000, 73, 59.51 W
2026/09/15 16:00:55.153, 2470 MHz, 0x0000000000000000, 69, 44.54 W
2026/09/15 16:00:56.154, 2470 MHz, 0x0000000000000000, 69, 35.92 W
2026/09/15 16:00:57.154, 2470 MHz, 0x0000000000000000, 69, 35.81 W
2026/09/15 16:00:58.155, 2470 MHz, 0x0000000000000000, 69, 35.73 W
2026/09/15 16:00:59.155, 2470 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 16:01:00.155, 2470 MHz, 0x0000000000000000, 69, 35.73 W
2026/09/15 16:01:01.156, 2470 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 16:01:02.156, 2470 MHz, 0x0000000000000000, 69, 35.81 W
2026/09/15 16:01:03.157, 2470 MHz, 0x0000000000000000, 69, 35.76 W
2026/09/15 16:01:04.157, 2470 MHz, 0x0000000000000000, 69, 35.81 W
2026/09/15 16:01:05.158, 2470 MHz, 0x0000000000000000, 69, 35.86 W
2026/09/15 16:01:06.158, 2470 MHz, 0x0000000000000000, 69, 35.98 W
2026/09/15 16:01:07.159, 2470 MHz, 0x0000000000000000, 69, 35.90 W
2026/09/15 16:01:08.159, 2470 MHz, 0x0000000000000000, 69, 35.92 W
2026/09/15 16:01:09.160, 2470 MHz, 0x0000000000000000, 69, 35.89 W
2026/09/15 16:01:10.160, 2470 MHz, 0x0000000000000000, 69, 35.84 W
2026/09/15 16:01:11.160, 2470 MHz, 0x0000000000000000, 69, 35.84 W
2026/09/15 16:01:12.161, 2470 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 16:01:13.161, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:01:14.162, 2470 MHz, 0x0000000000000000, 69, 35.66 W
2026/09/15 16:01:15.162, 2470 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 16:01:16.163, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:01:17.163, 2470 MHz, 0x0000000000000000, 69, 35.68 W
2026/09/15 16:01:18.164, 2470 MHz, 0x0000000000000000, 69, 35.76 W
2026/09/15 16:01:19.164, 2470 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 16:01:20.164, 2470 MHz, 0x0000000000000000, 69, 35.75 W
2026/09/15 16:01:21.165, 2470 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 16:01:22.165, 2470 MHz, 0x0000000000000000, 69, 35.79 W
2026/09/15 16:01:23.166, 2470 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 16:01:24.166, 2470 MHz, 0x0000000000000000, 69, 35.74 W
2026/09/15 16:01:25.166, 2470 MHz, 0x0000000000000000, 69, 35.74 W
2026/09/15 16:01:26.167, 2470 MHz, 0x0000000000000000, 69, 35.68 W
2026/09/15 16:01:27.167, 2470 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 16:01:28.167, 2470 MHz, 0x0000000000000000, 69, 35.77 W
2026/09/15 16:01:29.168, 2411 MHz, 0x0000000000000000, 65, 18.28 W
2026/09/15 16:01:30.169, 2411 MHz, 0x0000000000000000, 65, 14.81 W
2026/09/15 16:01:31.169, 2450 MHz, 0x0000000000000000, 74, 57.66 W
2026/09/15 16:01:32.170, 2444 MHz, 0x0000000000000000, 72, 50.15 W
2026/09/15 16:01:33.170, 2457 MHz, 0x0000000000000000, 70, 55.77 W
2026/09/15 16:01:34.170, 2444 MHz, 0x0000000000000000, 73, 57.18 W
2026/09/15 16:01:35.171, 2470 MHz, 0x0000000000000000, 69, 44.78 W
2026/09/15 16:01:36.172, 2470 MHz, 0x0000000000000000, 69, 34.99 W
2026/09/15 16:01:37.172, 2470 MHz, 0x0000000000000000, 69, 34.98 W
2026/09/15 16:01:38.173, 2470 MHz, 0x0000000000000000, 69, 34.97 W
2026/09/15 16:01:39.173, 2470 MHz, 0x0000000000000000, 69, 34.98 W
2026/09/15 16:01:40.173, 2470 MHz, 0x0000000000000000, 69, 34.95 W
2026/09/15 16:01:41.173, 2470 MHz, 0x0000000000000000, 69, 34.93 W
2026/09/15 16:01:42.174, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:01:43.174, 2470 MHz, 0x0000000000000000, 69, 34.98 W
2026/09/15 16:01:44.174, 2470 MHz, 0x0000000000000000, 69, 35.02 W
2026/09/15 16:01:45.175, 2470 MHz, 0x0000000000000000, 69, 34.99 W
2026/09/15 16:01:46.175, 2470 MHz, 0x0000000000000000, 69, 35.01 W
2026/09/15 16:01:47.175, 2470 MHz, 0x0000000000000000, 69, 35.02 W
2026/09/15 16:01:48.175, 2470 MHz, 0x0000000000000000, 69, 34.98 W
2026/09/15 16:01:49.176, 2470 MHz, 0x0000000000000000, 69, 34.98 W
2026/09/15 16:01:50.176, 2470 MHz, 0x0000000000000000, 69, 34.94 W
2026/09/15 16:01:51.177, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:01:52.177, 2470 MHz, 0x0000000000000000, 69, 34.95 W
2026/09/15 16:01:53.177, 2470 MHz, 0x0000000000000000, 68, 34.89 W
2026/09/15 16:01:54.178, 2470 MHz, 0x0000000000000000, 69, 34.95 W
2026/09/15 16:01:55.178, 2470 MHz, 0x0000000000000000, 69, 34.91 W
2026/09/15 16:01:56.178, 2470 MHz, 0x0000000000000000, 69, 34.90 W
2026/09/15 16:01:57.179, 2470 MHz, 0x0000000000000000, 69, 34.91 W
2026/09/15 16:01:58.179, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:01:59.180, 2470 MHz, 0x0000000000000000, 68, 34.93 W
2026/09/15 16:02:00.180, 2470 MHz, 0x0000000000000000, 68, 34.94 W
2026/09/15 16:02:01.181, 2470 MHz, 0x0000000000000000, 69, 34.92 W
2026/09/15 16:02:02.181, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:03.182, 2470 MHz, 0x0000000000000000, 69, 34.95 W
2026/09/15 16:02:04.182, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:05.183, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:06.183, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:07.184, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:08.184, 2470 MHz, 0x0000000000000000, 69, 34.96 W
2026/09/15 16:02:09.185, 2411 MHz, 0x0000000000000000, 65, 20.17 W
2026/09/15 16:02:10.185, 2411 MHz, 0x0000000000000000, 65, 14.87 W
2026/09/15 16:02:11.186, 2450 MHz, 0x0000000000000000, 73, 51.04 W
2026/09/15 16:02:12.186, 2450 MHz, 0x0000000000000000, 74, 49.80 W
2026/09/15 16:02:13.187, 2450 MHz, 0x0000000000000000, 74, 58.95 W
2026/09/15 16:02:14.187, 2444 MHz, 0x0000000000000000, 73, 54.47 W
2026/09/15 16:02:15.187, 2444 MHz, 0x0000000000000000, 72, 59.29 W
2026/09/15 16:02:16.188, 2444 MHz, 0x0000000000000000, 73, 59.37 W
2026/09/15 16:02:17.188, 2444 MHz, 0x0000000000000000, 74, 59.53 W
2026/09/15 16:02:18.188, 2470 MHz, 0x0000000000000000, 69, 40.29 W
2026/09/15 16:02:19.188, 2470 MHz, 0x0000000000000000, 69, 36.02 W
2026/09/15 16:02:20.188, 2470 MHz, 0x0000000000000000, 69, 35.95 W
2026/09/15 16:02:21.188, 2470 MHz, 0x0000000000000000, 69, 35.91 W
2026/09/15 16:02:22.189, 2470 MHz, 0x0000000000000000, 69, 35.93 W
2026/09/15 16:02:23.189, 2470 MHz, 0x0000000000000000, 69, 35.90 W
2026/09/15 16:02:24.190, 2470 MHz, 0x0000000000000000, 69, 35.87 W
2026/09/15 16:02:25.190, 2470 MHz, 0x0000000000000000, 69, 36.01 W
2026/09/15 16:02:26.190, 2470 MHz, 0x0000000000000000, 69, 36.01 W
2026/09/15 16:02:27.190, 2470 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 16:02:28.191, 2470 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 16:02:29.191, 2470 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 16:02:30.191, 2470 MHz, 0x0000000000000000, 69, 36.20 W
2026/09/15 16:02:31.192, 2470 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 16:02:32.192, 2470 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 16:02:33.192, 2470 MHz, 0x0000000000000000, 69, 36.24 W
2026/09/15 16:02:34.193, 2470 MHz, 0x0000000000000000, 69, 36.23 W
2026/09/15 16:02:35.193, 2470 MHz, 0x0000000000000000, 69, 36.18 W
2026/09/15 16:02:36.193, 2470 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 16:02:37.194, 2470 MHz, 0x0000000000000000, 69, 36.23 W
2026/09/15 16:02:38.194, 2470 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:02:39.195, 2470 MHz, 0x0000000000000000, 69, 36.24 W
2026/09/15 16:02:40.195, 2470 MHz, 0x0000000000000000, 69, 36.26 W
2026/09/15 16:02:41.196, 2470 MHz, 0x0000000000000000, 69, 36.08 W
2026/09/15 16:02:42.196, 2470 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 16:02:43.196, 2470 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/15 16:02:44.197, 2470 MHz, 0x0000000000000000, 69, 36.08 W
2026/09/15 16:02:45.197, 2470 MHz, 0x0000000000000000, 69, 36.04 W
2026/09/15 16:02:46.198, 2470 MHz, 0x0000000000000000, 69, 36.08 W
2026/09/15 16:02:47.198, 2470 MHz, 0x0000000000000000, 69, 36.07 W
2026/09/15 16:02:48.199, 2470 MHz, 0x0000000000000000, 69, 36.01 W
2026/09/15 16:02:49.199, 2470 MHz, 0x0000000000000000, 69, 36.03 W
2026/09/15 16:02:50.199, 2470 MHz, 0x0000000000000000, 69, 35.91 W
2026/09/15 16:02:51.199, 2411 MHz, 0x0000000000000000, 66, 25.76 W
2026/09/15 16:02:52.200, 2411 MHz, 0x0000000000000000, 65, 15.03 W
2026/09/15 16:02:53.200, 2450 MHz, 0x0000000000000000, 74, 40.06 W
2026/09/15 16:02:54.200, 2411 MHz, 0x0000000000000000, 71, 43.13 W
2026/09/15 16:02:55.200, 2444 MHz, 0x0000000000000000, 73, 59.98 W
2026/09/15 16:02:56.201, 2444 MHz, 0x0000000000000000, 72, 53.42 W
2026/09/15 16:02:57.201, 2470 MHz, 0x0000000000000000, 69, 48.05 W
2026/09/15 16:02:58.201, 2470 MHz, 0x0000000000000000, 69, 35.19 W
2026/09/15 16:02:59.202, 2470 MHz, 0x0000000000000000, 69, 35.16 W
2026/09/15 16:03:00.202, 2463 MHz, 0x0000000000000000, 69, 34.43 W
2026/09/15 16:03:01.203, 2470 MHz, 0x0000000000000000, 69, 35.09 W
2026/09/15 16:03:02.203, 2470 MHz, 0x0000000000000000, 69, 35.16 W
2026/09/15 16:03:03.204, 2470 MHz, 0x0000000000000000, 69, 35.21 W
2026/09/15 16:03:04.204, 2470 MHz, 0x0000000000000000, 69, 35.24 W
2026/09/15 16:03:05.204, 2470 MHz, 0x0000000000000000, 69, 35.24 W
2026/09/15 16:03:06.205, 2470 MHz, 0x0000000000000000, 69, 35.25 W
2026/09/15 16:03:07.205, 2470 MHz, 0x0000000000000000, 69, 35.21 W
2026/09/15 16:03:08.206, 2470 MHz, 0x0000000000000000, 69, 35.19 W
2026/09/15 16:03:09.206, 2470 MHz, 0x0000000000000000, 69, 35.12 W
2026/09/15 16:03:10.207, 2470 MHz, 0x0000000000000000, 69, 35.16 W
2026/09/15 16:03:11.207, 2470 MHz, 0x0000000000000000, 69, 35.15 W
2026/09/15 16:03:12.207, 2470 MHz, 0x0000000000000000, 69, 35.13 W
2026/09/15 16:03:13.208, 2470 MHz, 0x0000000000000000, 69, 35.09 W
2026/09/15 16:03:14.208, 2470 MHz, 0x0000000000000000, 69, 35.09 W
2026/09/15 16:03:15.209, 2470 MHz, 0x0000000000000000, 69, 35.09 W
2026/09/15 16:03:16.209, 2470 MHz, 0x0000000000000000, 69, 35.12 W
2026/09/15 16:03:17.210, 2470 MHz, 0x0000000000000000, 69, 35.11 W
2026/09/15 16:03:18.210, 2470 MHz, 0x0000000000000000, 69, 35.14 W
2026/09/15 16:03:19.211, 2470 MHz, 0x0000000000000000, 69, 35.17 W
2026/09/15 16:03:20.211, 2470 MHz, 0x0000000000000000, 69, 35.15 W
2026/09/15 16:03:21.212, 2470 MHz, 0x0000000000000000, 69, 35.13 W
2026/09/15 16:03:22.212, 2470 MHz, 0x0000000000000000, 69, 35.15 W
2026/09/15 16:03:23.213, 2470 MHz, 0x0000000000000000, 69, 35.15 W
2026/09/15 16:03:24.213, 2470 MHz, 0x0000000000000000, 69, 35.17 W
2026/09/15 16:03:25.214, 2470 MHz, 0x0000000000000000, 69, 35.15 W
2026/09/15 16:03:26.214, 2470 MHz, 0x0000000000000000, 69, 35.13 W
2026/09/15 16:03:27.215, 2470 MHz, 0x0000000000000000, 69, 35.14 W
2026/09/15 16:03:28.215, 2470 MHz, 0x0000000000000000, 69, 35.13 W
2026/09/15 16:03:29.216, 2470 MHz, 0x0000000000000000, 69, 35.13 W
2026/09/15 16:03:30.216, 2470 MHz, 0x0000000000000000, 69, 35.11 W
2026/09/15 16:03:31.216, 2411 MHz, 0x0000000000000000, 66, 26.31 W
2026/09/15 16:03:32.217, 2411 MHz, 0x0000000000000000, 65, 14.93 W
2026/09/15 16:03:33.217, 2457 MHz, 0x0000000000000000, 71, 34.76 W
2026/09/15 16:03:34.218, 2411 MHz, 0x0000000000000000, 65, 46.37 W
2026/09/15 16:03:35.218, 2450 MHz, 0x0000000000000000, 71, 55.20 W
2026/09/15 16:03:36.218, 2444 MHz, 0x0000000000000000, 73, 55.89 W
2026/09/15 16:03:37.218, 2444 MHz, 0x0000000000000000, 74, 59.47 W
