timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:10:18.737, 2463 MHz, 0x0000000000000000, 55, 18.83 W
2026/09/09 14:10:19.738, 2470 MHz, 0x0000000000000000, 55, 18.24 W
2026/09/09 14:10:20.738, 2457 MHz, 0x0000000000000000, 55, 18.04 W
2026/09/09 14:10:21.738, 2457 MHz, 0x0000000000000000, 55, 18.03 W
2026/09/09 14:10:22.738, 2489 MHz, 0x0000000000000000, 56, 20.42 W
2026/09/09 14:10:23.738, 2483 MHz, 0x0000000000000000, 56, 19.69 W
2026/09/09 14:10:24.739, 2476 MHz, 0x0000000000000000, 56, 18.92 W
2026/09/09 14:10:25.739, 2450 MHz, 0x0000000000000000, 56, 18.53 W
2026/09/09 14:10:26.739, 2463 MHz, 0x0000000000000000, 56, 18.91 W
2026/09/09 14:10:27.740, 2476 MHz, 0x0000000000000000, 57, 20.37 W
2026/09/09 14:10:28.740, 2476 MHz, 0x0000000000000000, 57, 20.40 W
2026/09/09 14:10:29.740, 2450 MHz, 0x0000000000000000, 57, 18.35 W
2026/09/09 14:10:30.741, 2457 MHz, 0x0000000000000000, 57, 18.05 W
2026/09/09 14:10:31.741, 2450 MHz, 0x0000000000000000, 57, 17.89 W
2026/09/09 14:10:32.741, 2444 MHz, 0x0000000000000000, 57, 17.68 W
2026/09/09 14:10:33.742, 2450 MHz, 0x0000000000000000, 57, 17.67 W
2026/09/09 14:10:34.742, 2457 MHz, 0x0000000000000000, 57, 17.65 W
2026/09/09 14:10:35.743, 2476 MHz, 0x0000000000000000, 58, 19.83 W
2026/09/09 14:10:36.743, 2476 MHz, 0x0000000000000000, 58, 19.97 W
2026/09/09 14:10:37.743, 2470 MHz, 0x0000000000000000, 58, 19.57 W
2026/09/09 14:10:38.744, 2470 MHz, 0x0000000000000000, 58, 19.48 W
2026/09/09 14:10:39.744, 2470 MHz, 0x0000000000000000, 58, 19.65 W
2026/09/09 14:10:40.745, 2444 MHz, 0x0000000000000000, 58, 18.76 W
2026/09/09 14:10:41.745, 2444 MHz, 0x0000000000000000, 58, 17.14 W
2026/09/09 14:10:42.745, 2476 MHz, 0x0000000000000000, 59, 19.26 W
2026/09/09 14:10:43.746, 2450 MHz, 0x0000000000000000, 58, 17.58 W
2026/09/09 14:10:44.746, 2470 MHz, 0x0000000000000000, 58, 19.09 W
2026/09/09 14:10:45.747, 2470 MHz, 0x0000000000000000, 59, 19.79 W
2026/09/09 14:10:46.747, 2457 MHz, 0x0000000000000000, 59, 19.63 W
2026/09/09 14:10:47.748, 2470 MHz, 0x0000000000000000, 59, 19.99 W
2026/09/09 14:10:48.748, 2450 MHz, 0x0000000000000000, 59, 18.75 W
2026/09/09 14:10:49.748, 2444 MHz, 0x0000000000000000, 59, 17.40 W
