timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:10:18.748, 2496 MHz, 0x0000000000000000, 54, 19.62 W
2026/09/09 14:10:19.749, 2496 MHz, 0x0000000000000000, 54, 19.11 W
2026/09/09 14:10:20.749, 2489 MHz, 0x0000000000000000, 54, 18.88 W
2026/09/09 14:10:21.749, 2483 MHz, 0x0000000000000000, 54, 18.84 W
2026/09/09 14:10:22.749, 2528 MHz, 0x0000000000000000, 55, 22.30 W
2026/09/09 14:10:23.749, 2483 MHz, 0x0000000000000000, 55, 19.97 W
2026/09/09 14:10:24.750, 2515 MHz, 0x0000000000000000, 55, 19.97 W
2026/09/09 14:10:25.750, 2528 MHz, 0x0000000000000000, 55, 20.24 W
2026/09/09 14:10:26.750, 2509 MHz, 0x0000000000000000, 55, 20.51 W
2026/09/09 14:10:27.750, 2515 MHz, 0x0000000000000000, 55, 21.15 W
2026/09/09 14:10:28.750, 2496 MHz, 0x0000000000000000, 55, 20.97 W
2026/09/09 14:10:29.751, 2470 MHz, 0x0000000000000000, 55, 18.44 W
2026/09/09 14:10:30.751, 2470 MHz, 0x0000000000000000, 55, 18.42 W
2026/09/09 14:10:31.751, 2476 MHz, 0x0000000000000000, 56, 18.52 W
2026/09/09 14:10:32.751, 2470 MHz, 0x0000000000000000, 56, 18.33 W
2026/09/09 14:10:33.751, 2470 MHz, 0x0000000000000000, 56, 18.32 W
2026/09/09 14:10:34.752, 2470 MHz, 0x0000000000000000, 56, 18.92 W
2026/09/09 14:10:35.752, 2496 MHz, 0x0000000000000000, 56, 20.94 W
2026/09/09 14:10:36.752, 2515 MHz, 0x0000000000000000, 57, 21.22 W
2026/09/09 14:10:37.752, 2515 MHz, 0x0000000000000000, 57, 21.45 W
2026/09/09 14:10:38.752, 2502 MHz, 0x0000000000000000, 57, 21.52 W
2026/09/09 14:10:39.753, 2522 MHz, 0x0000000000000000, 57, 22.27 W
2026/09/09 14:10:40.753, 2496 MHz, 0x0000000000000000, 57, 20.38 W
2026/09/09 14:10:41.753, 2476 MHz, 0x0000000000000000, 57, 19.44 W
2026/09/09 14:10:42.753, 2515 MHz, 0x0000000000000000, 57, 21.71 W
2026/09/09 14:10:43.753, 2483 MHz, 0x0000000000000000, 57, 19.36 W
2026/09/09 14:10:44.753, 2496 MHz, 0x0000000000000000, 58, 21.60 W
