timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:10:18.788, 2457 MHz, 0x0000000000000000, 53, 17.54 W
2026/09/09 14:10:19.788, 2457 MHz, 0x0000000000000000, 54, 16.89 W
2026/09/09 14:10:20.788, 2457 MHz, 0x0000000000000000, 54, 16.78 W
2026/09/09 14:10:21.788, 2450 MHz, 0x0000000000000000, 54, 16.75 W
2026/09/09 14:10:22.788, 2463 MHz, 0x0000000000000000, 54, 18.97 W
2026/09/09 14:10:23.789, 2450 MHz, 0x0000000000000000, 54, 18.03 W
2026/09/09 14:10:24.789, 2444 MHz, 0x0000000000000000, 54, 17.51 W
2026/09/09 14:10:25.789, 2463 MHz, 0x0000000000000000, 55, 17.93 W
2026/09/09 14:10:26.789, 2437 MHz, 0x0000000000000000, 55, 17.51 W
2026/09/09 14:10:27.790, 2463 MHz, 0x0000000000000000, 55, 18.99 W
2026/09/09 14:10:28.790, 2470 MHz, 0x0000000000000000, 55, 19.56 W
2026/09/09 14:10:29.790, 2437 MHz, 0x0000000000000000, 55, 17.24 W
2026/09/09 14:10:30.790, 2437 MHz, 0x0000000000000000, 55, 16.79 W
2026/09/09 14:10:31.790, 2431 MHz, 0x0000000000000000, 55, 16.65 W
2026/09/09 14:10:32.790, 2437 MHz, 0x0000000000000000, 55, 16.86 W
2026/09/09 14:10:33.791, 2437 MHz, 0x0000000000000000, 55, 16.90 W
2026/09/09 14:10:34.791, 2444 MHz, 0x0000000000000000, 55, 16.95 W
2026/09/09 14:10:35.791, 2450 MHz, 0x0000000000000000, 55, 18.95 W
2026/09/09 14:10:36.791, 2463 MHz, 0x0000000000000000, 56, 19.20 W
2026/09/09 14:10:37.791, 2476 MHz, 0x0000000000000000, 56, 19.55 W
2026/09/09 14:10:38.792, 2463 MHz, 0x0000000000000000, 56, 19.65 W
2026/09/09 14:10:39.792, 2470 MHz, 0x0000000000000000, 56, 19.92 W
2026/09/09 14:10:40.792, 2450 MHz, 0x0000000000000000, 56, 18.75 W
2026/09/09 14:10:41.792, 2450 MHz, 0x0000000000000000, 56, 17.70 W
2026/09/09 14:10:42.792, 2470 MHz, 0x0000000000000000, 56, 19.78 W
2026/09/09 14:10:43.792, 2450 MHz, 0x0000000000000000, 56, 17.75 W
2026/09/09 14:10:44.793, 2470 MHz, 0x0000000000000000, 56, 19.31 W
2026/09/09 14:10:45.793, 2470 MHz, 0x0000000000000000, 57, 20.20 W
2026/09/09 14:10:46.793, 2457 MHz, 0x0000000000000000, 57, 19.58 W
2026/09/09 14:10:47.793, 2470 MHz, 0x0000000000000000, 57, 20.34 W
2026/09/09 14:10:48.794, 2450 MHz, 0x0000000000000000, 57, 18.55 W
2026/09/09 14:10:49.794, 2437 MHz, 0x0000000000000000, 57, 17.40 W
2026/09/09 14:10:50.794, 2444 MHz, 0x0000000000000000, 56, 17.31 W
2026/09/09 14:10:51.794, 2444 MHz, 0x0000000000000000, 57, 17.64 W
2026/09/09 14:10:52.794, 2463 MHz, 0x0000000000000000, 57, 18.56 W
2026/09/09 14:10:53.795, 2444 MHz, 0x0000000000000000, 57, 19.26 W
2026/09/09 14:10:54.795, 2444 MHz, 0x0000000000000000, 57, 19.10 W
2026/09/09 14:10:55.795, 2470 MHz, 0x0000000000000000, 57, 18.87 W
2026/09/09 14:10:56.795, 2450 MHz, 0x0000000000000000, 57, 19.46 W
2026/09/09 14:10:57.795, 2470 MHz, 0x0000000000000000, 57, 20.12 W
2026/09/09 14:10:58.795, 2489 MHz, 0x0000000000000000, 58, 20.59 W
2026/09/09 14:10:59.796, 2489 MHz, 0x0000000000000000, 58, 22.20 W
2026/09/09 14:11:00.796, 2489 MHz, 0x0000000000000000, 58, 22.46 W
2026/09/09 14:11:01.796, 2489 MHz, 0x0000000000000000, 58, 21.94 W
2026/09/09 14:11:02.797, 2392 MHz, 0x0000000000000000, 57, 15.98 W
2026/09/09 14:11:03.797, 2392 MHz, 0x0000000000000000, 57, 13.80 W
2026/09/09 14:11:04.797, 2437 MHz, 0x0000000000000000, 58, 18.67 W
2026/09/09 14:11:05.798, 2437 MHz, 0x0000000000000000, 58, 21.34 W
2026/09/09 14:11:06.798, 2398 MHz, 0x0000000000000000, 57, 15.08 W
2026/09/09 14:11:07.798, 2489 MHz, 0x0000000000000000, 58, 22.30 W
2026/09/09 14:11:08.799, 2489 MHz, 0x0000000000000000, 58, 23.20 W
2026/09/09 14:11:09.799, 2411 MHz, 0x0000000000000000, 57, 18.97 W
2026/09/09 14:11:10.799, 2392 MHz, 0x0000000000000000, 56, 13.48 W
2026/09/09 14:11:11.800, 2392 MHz, 0x0000000000000000, 56, 12.93 W
2026/09/09 14:11:12.800, 2392 MHz, 0x0000000000000000, 56, 12.73 W
2026/09/09 14:11:13.801, 2392 MHz, 0x0000000000000000, 55, 12.68 W
2026/09/09 14:11:14.801, 2392 MHz, 0x0000000000000000, 55, 13.30 W
2026/09/09 14:11:15.802, 2398 MHz, 0x0000000000000000, 55, 12.77 W
2026/09/09 14:11:16.802, 2392 MHz, 0x0000000000000000, 55, 12.57 W
2026/09/09 14:11:17.803, 2392 MHz, 0x0000000000000000, 54, 12.57 W
2026/09/09 14:11:18.803, 2392 MHz, 0x0000000000000000, 54, 12.56 W
2026/09/09 14:11:19.804, 2392 MHz, 0x0000000000000000, 54, 12.52 W
2026/09/09 14:11:20.804, 2392 MHz, 0x0000000000000000, 54, 12.50 W
2026/09/09 14:11:21.805, 2392 MHz, 0x0000000000000000, 54, 12.50 W
2026/09/09 14:11:22.805, 2392 MHz, 0x0000000000000000, 54, 12.47 W
2026/09/09 14:11:23.806, 2398 MHz, 0x0000000000000000, 54, 17.27 W
2026/09/09 14:11:24.806, 2405 MHz, 0x0000000000000000, 60, 25.23 W
2026/09/09 14:11:25.807, 2450 MHz, 0x0000000000000000, 61, 66.55 W
2026/09/09 14:11:26.807, 2437 MHz, 0x0000000000000000, 62, 71.31 W
2026/09/09 14:11:27.808, 2437 MHz, 0x0000000000000000, 63, 61.81 W
2026/09/09 14:11:28.808, 2392 MHz, 0x0000000000000000, 55, 13.84 W
2026/09/09 14:11:29.808, 2424 MHz, 0x0000000000000000, 55, 15.06 W
2026/09/09 14:11:30.809, 2392 MHz, 0x0000000000000000, 54, 13.07 W
2026/09/09 14:11:31.809, 2398 MHz, 0x0000000000000000, 54, 13.08 W
2026/09/09 14:11:32.809, 2392 MHz, 0x0000000000000000, 54, 12.58 W
2026/09/09 14:11:33.809, 2489 MHz, 0x0000000000000000, 58, 20.28 W
2026/09/09 14:11:34.810, 2470 MHz, 0x0000000000000000, 60, 46.77 W
2026/09/09 14:11:35.810, 2411 MHz, 0x0000000000000000, 55, 29.91 W
2026/09/09 14:11:36.810, 2392 MHz, 0x0000000000000000, 54, 12.77 W
2026/09/09 14:11:37.811, 2392 MHz, 0x0000000000000000, 54, 13.19 W
2026/09/09 14:11:38.811, 2392 MHz, 0x0000000000000000, 54, 12.66 W
2026/09/09 14:11:39.811, 2392 MHz, 0x0000000000000000, 54, 12.62 W
2026/09/09 14:11:40.811, 2392 MHz, 0x0000000000000000, 53, 12.52 W
2026/09/09 14:11:41.812, 2392 MHz, 0x0000000000000000, 53, 12.47 W
2026/09/09 14:11:42.812, 2398 MHz, 0x0000000000000000, 53, 12.57 W
2026/09/09 14:11:43.812, 2392 MHz, 0x0000000000000000, 53, 12.45 W
2026/09/09 14:11:44.813, 2392 MHz, 0x0000000000000000, 53, 12.51 W
2026/09/09 14:11:45.813, 2392 MHz, 0x0000000000000000, 53, 12.81 W
2026/09/09 14:11:46.813, 2405 MHz, 0x0000000000000000, 53, 12.80 W
2026/09/09 14:11:47.813, 2392 MHz, 0x0000000000000000, 53, 19.95 W
2026/09/09 14:11:48.813, 2398 MHz, 0x0000000000000000, 53, 12.84 W
2026/09/09 14:11:49.814, 2392 MHz, 0x0000000000000000, 53, 13.35 W
2026/09/09 14:11:50.814, 2392 MHz, 0x0000000000000000, 53, 12.41 W
2026/09/09 14:11:51.814, 2392 MHz, 0x0000000000000000, 53, 12.75 W
2026/09/09 14:11:52.814, 2437 MHz, 0x0000000000000000, 53, 13.78 W
2026/09/09 14:11:53.814, 2450 MHz, 0x0000000000000000, 53, 14.27 W
2026/09/09 14:11:54.815, 2398 MHz, 0x0000000000000000, 53, 13.03 W
