timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 21:01:06.098, 2457 MHz, 0x0000000000000000, 53, 16.46 W
2026/09/15 21:01:07.099, 2457 MHz, 0x0000000000000000, 53, 15.87 W
2026/09/15 21:01:08.099, 2431 MHz, 0x0000000000000000, 54, 16.78 W
2026/09/15 21:01:09.100, 2411 MHz, 0x0000000000000000, 53, 16.96 W
2026/09/15 21:01:10.101, 2405 MHz, 0x0000000000000000, 53, 17.78 W
2026/09/15 21:01:11.101, 2398 MHz, 0x0000000000000000, 52, 11.67 W
2026/09/15 21:01:12.101, 2398 MHz, 0x0000000000000000, 52, 11.50 W
2026/09/15 21:01:13.102, 2398 MHz, 0x0000000000000000, 52, 11.37 W
2026/09/15 21:01:14.103, 2398 MHz, 0x0000000000000000, 52, 11.35 W
2026/09/15 21:01:15.103, 2398 MHz, 0x0000000000000000, 52, 11.29 W
2026/09/15 21:01:16.104, 2398 MHz, 0x0000000000000000, 52, 11.31 W
2026/09/15 21:01:17.104, 2398 MHz, 0x0000000000000000, 52, 11.28 W
2026/09/15 21:01:18.105, 2398 MHz, 0x0000000000000000, 51, 11.28 W
2026/09/15 21:01:19.105, 2398 MHz, 0x0000000000000000, 51, 11.26 W
2026/09/15 21:01:20.106, 2398 MHz, 0x0000000000000000, 51, 11.27 W
2026/09/15 21:01:21.106, 2398 MHz, 0x0000000000000000, 51, 11.24 W
2026/09/15 21:01:22.107, 2398 MHz, 0x0000000000000000, 51, 11.17 W
2026/09/15 21:01:23.107, 2398 MHz, 0x0000000000000000, 51, 11.19 W
2026/09/15 21:01:24.107, 2398 MHz, 0x0000000000000000, 51, 11.12 W
2026/09/15 21:01:25.108, 2398 MHz, 0x0000000000000000, 51, 11.11 W
2026/09/15 21:01:26.108, 2398 MHz, 0x0000000000000000, 51, 11.10 W
2026/09/15 21:01:27.109, 2398 MHz, 0x0000000000000000, 51, 11.03 W
2026/09/15 21:01:28.110, 2398 MHz, 0x0000000000000000, 51, 11.03 W
2026/09/15 21:01:29.111, 2398 MHz, 0x0000000000000000, 51, 11.04 W
2026/09/15 21:01:30.111, 2398 MHz, 0x0000000000000000, 51, 11.01 W
2026/09/15 21:01:31.112, 2398 MHz, 0x0000000000000000, 50, 11.00 W
2026/09/15 21:01:32.112, 2398 MHz, 0x0000000000000000, 50, 11.00 W
2026/09/15 21:01:33.113, 2398 MHz, 0x0000000000000000, 50, 10.98 W
2026/09/15 21:01:34.113, 2398 MHz, 0x0000000000000000, 50, 11.00 W
2026/09/15 21:01:35.114, 2528 MHz, 0x0000000000000000, 54, 18.31 W
2026/09/15 21:01:36.115, 2522 MHz, 0x0000000000000000, 55, 35.50 W
2026/09/15 21:01:37.115, 2398 MHz, 0x0000000000000000, 51, 16.53 W
2026/09/15 21:01:38.116, 2398 MHz, 0x0000000000000000, 51, 11.16 W
2026/09/15 21:01:39.117, 2398 MHz, 0x0000000000000000, 51, 11.08 W
2026/09/15 21:01:40.117, 2398 MHz, 0x0000000000000000, 51, 11.13 W
2026/09/15 21:01:41.118, 2398 MHz, 0x0000000000000000, 51, 11.05 W
2026/09/15 21:01:42.119, 2398 MHz, 0x0000000000000000, 50, 11.01 W
2026/09/15 21:01:43.120, 2398 MHz, 0x0000000000000000, 50, 11.03 W
2026/09/15 21:01:44.121, 2398 MHz, 0x0000000000000000, 50, 11.01 W
2026/09/15 21:01:45.121, 2398 MHz, 0x0000000000000000, 50, 10.97 W
2026/09/15 21:01:46.122, 2398 MHz, 0x0000000000000000, 50, 11.01 W
2026/09/15 21:01:47.123, 2398 MHz, 0x0000000000000000, 50, 10.99 W
2026/09/15 21:01:48.124, 2398 MHz, 0x0000000000000000, 50, 10.98 W
2026/09/15 21:01:49.124, 2398 MHz, 0x0000000000000000, 50, 10.97 W
2026/09/15 21:01:50.124, 2398 MHz, 0x0000000000000000, 50, 10.95 W
2026/09/15 21:01:51.125, 2398 MHz, 0x0000000000000000, 50, 10.94 W
2026/09/15 21:01:52.126, 2398 MHz, 0x0000000000000000, 50, 10.95 W
2026/09/15 21:01:53.126, 2398 MHz, 0x0000000000000000, 50, 10.94 W
2026/09/15 21:01:54.127, 2398 MHz, 0x0000000000000000, 50, 10.93 W
