timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 22:12:14.234, 2431 MHz, 0x0000000000000000, 57, 17.06 W
2026/09/06 22:12:15.234, 2463 MHz, 0x0000000000000000, 57, 18.77 W
2026/09/06 22:12:16.235, 2431 MHz, 0x0000000000000000, 57, 17.27 W
2026/09/06 22:12:17.235, 2450 MHz, 0x0000000000000000, 57, 19.29 W
2026/09/06 22:12:18.235, 2463 MHz, 0x0000000000000000, 58, 20.09 W
2026/09/06 22:12:19.235, 2463 MHz, 0x0000000000000000, 58, 19.53 W
2026/09/06 22:12:20.235, 2463 MHz, 0x0000000000000000, 58, 20.18 W
2026/09/06 22:12:21.235, 2437 MHz, 0x0000000000000000, 58, 17.90 W
2026/09/06 22:12:22.236, 2424 MHz, 0x0000000000000000, 58, 17.14 W
2026/09/06 22:12:23.236, 2444 MHz, 0x0000000000000000, 58, 17.48 W
2026/09/06 22:12:24.236, 2431 MHz, 0x0000000000000000, 58, 17.51 W
2026/09/06 22:12:25.236, 2470 MHz, 0x0000000000000000, 58, 20.45 W
2026/09/06 22:12:26.236, 2470 MHz, 0x0000000000000000, 58, 19.70 W
2026/09/06 22:12:27.237, 2424 MHz, 0x0000000000000000, 58, 17.60 W
2026/09/06 22:12:28.237, 2470 MHz, 0x0000000000000000, 58, 20.33 W
2026/09/06 22:12:29.237, 2483 MHz, 0x0000000000000000, 58, 20.55 W
2026/09/06 22:12:30.237, 2450 MHz, 0x0000000000000000, 59, 20.76 W
2026/09/06 22:12:31.237, 2489 MHz, 0x0000000000000000, 59, 22.45 W
2026/09/06 22:12:32.238, 2483 MHz, 0x0000000000000000, 59, 22.79 W
2026/09/06 22:12:33.238, 2483 MHz, 0x0000000000000000, 59, 21.94 W
2026/09/06 22:12:34.238, 2398 MHz, 0x0000000000000000, 58, 15.51 W
2026/09/06 22:12:35.238, 2392 MHz, 0x0000000000000000, 58, 14.04 W
2026/09/06 22:12:36.238, 2457 MHz, 0x0000000000000000, 58, 20.13 W
2026/09/06 22:12:37.239, 2392 MHz, 0x0000000000000000, 58, 18.82 W
2026/09/06 22:12:38.239, 2489 MHz, 0x0000000000000000, 59, 21.73 W
2026/09/06 22:12:39.239, 2489 MHz, 0x0000000000000000, 59, 23.53 W
2026/09/06 22:12:40.239, 2470 MHz, 0x0000000000000000, 59, 22.41 W
2026/09/06 22:12:41.240, 2392 MHz, 0x0000000000000000, 58, 13.72 W
2026/09/06 22:12:42.240, 2392 MHz, 0x0000000000000000, 57, 13.01 W
2026/09/06 22:12:43.240, 2392 MHz, 0x0000000000000000, 57, 13.01 W
2026/09/06 22:12:44.241, 2392 MHz, 0x0000000000000000, 57, 12.98 W
2026/09/06 22:12:45.241, 2392 MHz, 0x0000000000000000, 57, 13.54 W
2026/09/06 22:12:46.241, 2398 MHz, 0x0000000000000000, 57, 18.05 W
2026/09/06 22:12:47.241, 2463 MHz, 0x0000000000000000, 66, 34.69 W
2026/09/06 22:12:48.242, 2444 MHz, 0x0000000000000000, 72, 69.71 W
2026/09/06 22:12:49.242, 2431 MHz, 0x0000000000000000, 73, 71.96 W
2026/09/06 22:12:50.242, 2424 MHz, 0x0000000000000000, 60, 50.65 W
2026/09/06 22:12:51.242, 2392 MHz, 0x0000000000000000, 58, 16.33 W
2026/09/06 22:12:52.243, 2489 MHz, 0x0000000000000000, 59, 18.25 W
2026/09/06 22:12:53.243, 2457 MHz, 0x0000000000000000, 64, 50.32 W
2026/09/06 22:12:54.244, 2411 MHz, 0x0000000000000000, 59, 32.27 W
2026/09/06 22:12:55.244, 2437 MHz, 0x0000000000000000, 63, 21.22 W
2026/09/06 22:12:56.244, 2398 MHz, 0x0000000000000000, 58, 13.53 W
2026/09/06 22:12:57.244, 2418 MHz, 0x0000000000000000, 58, 15.90 W
2026/09/06 22:12:58.245, 2418 MHz, 0x0000000000000000, 58, 15.97 W
2026/09/06 22:12:59.246, 2424 MHz, 0x0000000000000000, 57, 14.84 W
2026/09/06 22:13:00.246, 2398 MHz, 0x0000000000000000, 57, 14.64 W
2026/09/06 22:13:01.246, 2405 MHz, 0x0000000000000000, 57, 14.66 W
2026/09/06 22:13:02.247, 2411 MHz, 0x0000000000000000, 56, 14.50 W
2026/09/06 22:13:03.248, 2418 MHz, 0x0000000000000000, 57, 15.82 W
2026/09/06 22:13:04.248, 2398 MHz, 0x0000000000000000, 56, 14.86 W
2026/09/06 22:13:05.249, 2398 MHz, 0x0000000000000000, 56, 13.28 W
2026/09/06 22:13:06.249, 2398 MHz, 0x0000000000000000, 56, 13.24 W
2026/09/06 22:13:07.250, 2398 MHz, 0x0000000000000000, 56, 13.51 W
2026/09/06 22:13:08.250, 2392 MHz, 0x0000000000000000, 56, 13.78 W
2026/09/06 22:13:09.250, 2392 MHz, 0x0000000000000000, 56, 13.49 W
2026/09/06 22:13:10.251, 2392 MHz, 0x0000000000000000, 56, 13.43 W
2026/09/06 22:13:11.251, 2392 MHz, 0x0000000000000000, 55, 16.48 W
2026/09/06 22:13:12.251, 2392 MHz, 0x0000000000000000, 55, 12.56 W
2026/09/06 22:13:13.251, 2392 MHz, 0x0000000000000000, 55, 12.59 W
2026/09/06 22:13:14.252, 2398 MHz, 0x0000000000000000, 55, 21.01 W
2026/09/06 22:13:15.252, 2418 MHz, 0x0000000000000000, 56, 16.18 W
2026/09/06 22:13:16.252, 2398 MHz, 0x0000000000000000, 55, 13.69 W
2026/09/06 22:13:17.252, 2392 MHz, 0x0000000000000000, 55, 12.74 W
2026/09/06 22:13:18.253, 2411 MHz, 0x0000000000000000, 55, 14.64 W
2026/09/06 22:13:19.253, 2392 MHz, 0x0000000000000000, 55, 12.74 W
2026/09/06 22:13:20.254, 2411 MHz, 0x0000000000000000, 55, 14.58 W
2026/09/06 22:13:21.254, 2392 MHz, 0x0000000000000000, 54, 12.73 W
2026/09/06 22:13:22.254, 2405 MHz, 0x0000000000000000, 54, 14.28 W
2026/09/06 22:13:23.255, 2392 MHz, 0x0000000000000000, 54, 12.80 W
2026/09/06 22:13:24.255, 2398 MHz, 0x0000000000000000, 54, 14.01 W
2026/09/06 22:13:25.255, 2392 MHz, 0x0000000000000000, 54, 12.87 W
2026/09/06 22:13:26.255, 2392 MHz, 0x0000000000000000, 54, 13.98 W
2026/09/06 22:13:27.256, 2392 MHz, 0x0000000000000000, 54, 12.93 W
2026/09/06 22:13:28.257, 2398 MHz, 0x0000000000000000, 54, 13.93 W
2026/09/06 22:13:29.257, 2424 MHz, 0x0000000000000000, 54, 15.75 W
2026/09/06 22:13:30.258, 2405 MHz, 0x0000000000000000, 55, 16.08 W
2026/09/06 22:13:31.259, 2392 MHz, 0x0000000000000000, 54, 13.94 W
2026/09/06 22:13:32.260, 2398 MHz, 0x0000000000000000, 54, 12.86 W
2026/09/06 22:13:33.260, 2398 MHz, 0x0000000000000000, 54, 12.99 W
2026/09/06 22:13:34.260, 2424 MHz, 0x0000000000000000, 55, 15.35 W
2026/09/06 22:13:35.261, 2405 MHz, 0x0000000000000000, 54, 16.58 W
2026/09/06 22:13:36.262, 2392 MHz, 0x0000000000000000, 54, 13.74 W
2026/09/06 22:13:37.262, 2392 MHz, 0x0000000000000000, 54, 15.52 W
2026/09/06 22:13:38.263, 2392 MHz, 0x0000000000000000, 53, 12.48 W
2026/09/06 22:13:39.263, 2392 MHz, 0x0000000000000000, 53, 12.45 W
2026/09/06 22:13:40.264, 2392 MHz, 0x0000000000000000, 53, 12.48 W
2026/09/06 22:13:41.264, 2392 MHz, 0x0000000000000000, 53, 12.50 W
2026/09/06 22:13:42.264, 2392 MHz, 0x0000000000000000, 53, 12.53 W
2026/09/06 22:13:43.264, 2392 MHz, 0x0000000000000000, 53, 12.48 W
2026/09/06 22:13:44.265, 2392 MHz, 0x0000000000000000, 53, 12.42 W
2026/09/06 22:13:45.265, 2392 MHz, 0x0000000000000000, 53, 12.69 W
2026/09/06 22:13:46.265, 2392 MHz, 0x0000000000000000, 53, 13.20 W
2026/09/06 22:13:47.266, 2392 MHz, 0x0000000000000000, 53, 13.56 W
2026/09/06 22:13:48.266, 2392 MHz, 0x0000000000000000, 53, 13.57 W
2026/09/06 22:13:49.266, 2392 MHz, 0x0000000000000000, 53, 12.48 W
2026/09/06 22:13:50.266, 2392 MHz, 0x0000000000000000, 53, 12.38 W
2026/09/06 22:13:51.267, 2405 MHz, 0x0000000000000000, 53, 12.43 W
2026/09/06 22:13:52.267, 2405 MHz, 0x0000000000000000, 53, 12.25 W
2026/09/06 22:13:53.267, 2405 MHz, 0x0000000000000000, 52, 12.21 W
2026/09/06 22:13:54.268, 2405 MHz, 0x0000000000000000, 52, 12.19 W
2026/09/06 22:13:55.268, 2405 MHz, 0x0000000000000000, 52, 12.22 W
2026/09/06 22:13:56.268, 2405 MHz, 0x0000000000000000, 52, 12.16 W
2026/09/06 22:13:57.269, 2405 MHz, 0x0000000000000000, 52, 12.13 W
2026/09/06 22:13:58.269, 2405 MHz, 0x0000000000000000, 52, 12.10 W
2026/09/06 22:13:59.269, 2405 MHz, 0x0000000000000000, 52, 12.09 W
2026/09/06 22:14:00.270, 2405 MHz, 0x0000000000000000, 52, 12.41 W
2026/09/06 22:14:01.270, 2405 MHz, 0x0000000000000000, 52, 22.36 W
2026/09/06 22:14:02.270, 2405 MHz, 0x0000000000000000, 52, 12.34 W
2026/09/06 22:14:03.270, 2405 MHz, 0x0000000000000000, 52, 12.19 W
2026/09/06 22:14:04.271, 2405 MHz, 0x0000000000000000, 52, 12.16 W
2026/09/06 22:14:05.271, 2405 MHz, 0x0000000000000000, 52, 12.12 W
2026/09/06 22:14:06.271, 2489 MHz, 0x0000000000000000, 55, 29.76 W
2026/09/06 22:14:07.271, 2489 MHz, 0x0000000000000000, 55, 31.39 W
2026/09/06 22:14:08.272, 2476 MHz, 0x0000000000000000, 56, 31.57 W
2026/09/06 22:14:09.272, 2483 MHz, 0x0000000000000000, 57, 37.40 W
2026/09/06 22:14:10.272, 2489 MHz, 0x0000000000000000, 57, 31.98 W
2026/09/06 22:14:11.273, 2489 MHz, 0x0000000000000000, 57, 31.72 W
