timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:13:41.373, 2437 MHz, 0x0000000000000000, 54, 16.88 W
2026/09/06 21:13:42.374, 2437 MHz, 0x0000000000000000, 55, 16.88 W
2026/09/06 21:13:43.374, 2450 MHz, 0x0000000000000000, 55, 19.15 W
2026/09/06 21:13:44.374, 2470 MHz, 0x0000000000000000, 55, 18.88 W
2026/09/06 21:13:45.374, 2463 MHz, 0x0000000000000000, 55, 19.04 W
2026/09/06 21:13:46.374, 2450 MHz, 0x0000000000000000, 55, 19.26 W
2026/09/06 21:13:47.374, 2457 MHz, 0x0000000000000000, 55, 19.34 W
2026/09/06 21:13:48.375, 2424 MHz, 0x0000000000000000, 55, 17.39 W
2026/09/06 21:13:49.375, 2470 MHz, 0x0000000000000000, 55, 17.46 W
2026/09/06 21:13:50.375, 2431 MHz, 0x0000000000000000, 55, 18.34 W
2026/09/06 21:13:51.375, 2470 MHz, 0x0000000000000000, 56, 18.32 W
2026/09/06 21:13:52.375, 2470 MHz, 0x0000000000000000, 56, 19.06 W
2026/09/06 21:13:53.376, 2444 MHz, 0x0000000000000000, 56, 18.92 W
2026/09/06 21:13:54.376, 2457 MHz, 0x0000000000000000, 56, 18.96 W
2026/09/06 21:13:55.376, 2424 MHz, 0x0000000000000000, 56, 17.81 W
2026/09/06 21:13:56.376, 2424 MHz, 0x0000000000000000, 56, 16.28 W
2026/09/06 21:13:57.376, 2437 MHz, 0x0000000000000000, 56, 16.24 W
2026/09/06 21:13:58.377, 2437 MHz, 0x0000000000000000, 56, 16.51 W
2026/09/06 21:13:59.377, 2457 MHz, 0x0000000000000000, 56, 19.18 W
2026/09/06 21:14:00.377, 2444 MHz, 0x0000000000000000, 56, 18.39 W
2026/09/06 21:14:01.377, 2450 MHz, 0x0000000000000000, 56, 17.29 W
2026/09/06 21:14:02.377, 2444 MHz, 0x0000000000000000, 56, 18.72 W
2026/09/06 21:14:03.377, 2463 MHz, 0x0000000000000000, 56, 19.23 W
2026/09/06 21:14:04.378, 2450 MHz, 0x0000000000000000, 57, 19.49 W
2026/09/06 21:14:05.378, 2444 MHz, 0x0000000000000000, 57, 20.27 W
2026/09/06 21:14:06.378, 2437 MHz, 0x0000000000000000, 57, 20.62 W
2026/09/06 21:14:07.379, 2463 MHz, 0x0000000000000000, 57, 21.15 W
2026/09/06 21:14:08.379, 2392 MHz, 0x0000000000000000, 56, 13.81 W
2026/09/06 21:14:09.379, 2411 MHz, 0x0000000000000000, 56, 14.26 W
2026/09/06 21:14:10.379, 2483 MHz, 0x0000000000000000, 57, 21.54 W
2026/09/06 21:14:11.380, 2411 MHz, 0x0000000000000000, 56, 19.78 W
2026/09/06 21:14:12.380, 2457 MHz, 0x0000000000000000, 57, 17.08 W
2026/09/06 21:14:13.380, 2489 MHz, 0x0000000000000000, 57, 23.34 W
2026/09/06 21:14:14.380, 2463 MHz, 0x0000000000000000, 57, 23.01 W
2026/09/06 21:14:15.380, 2392 MHz, 0x0000000000000000, 56, 15.16 W
2026/09/06 21:14:16.381, 2392 MHz, 0x0000000000000000, 56, 12.84 W
2026/09/06 21:14:17.381, 2392 MHz, 0x0000000000000000, 56, 12.79 W
2026/09/06 21:14:18.381, 2392 MHz, 0x0000000000000000, 55, 12.69 W
2026/09/06 21:14:19.382, 2392 MHz, 0x0000000000000000, 55, 13.37 W
2026/09/06 21:14:20.382, 2411 MHz, 0x0000000000000000, 57, 17.55 W
2026/09/06 21:14:21.382, 2431 MHz, 0x0000000000000000, 60, 19.44 W
2026/09/06 21:14:22.382, 2450 MHz, 0x0000000000000000, 72, 64.28 W
2026/09/06 21:14:23.383, 2444 MHz, 0x0000000000000000, 66, 68.65 W
2026/09/06 21:14:24.383, 2437 MHz, 0x0000000000000000, 66, 66.76 W
2026/09/06 21:14:25.383, 2392 MHz, 0x0000000000000000, 57, 18.34 W
2026/09/06 21:14:26.383, 2411 MHz, 0x0000000000000000, 57, 15.37 W
2026/09/06 21:14:27.384, 2392 MHz, 0x0000000000000000, 56, 13.15 W
2026/09/06 21:14:28.384, 2392 MHz, 0x0000000000000000, 56, 13.33 W
2026/09/06 21:14:29.384, 2392 MHz, 0x0000000000000000, 55, 12.73 W
2026/09/06 21:14:30.384, 2463 MHz, 0x0000000000000000, 62, 32.06 W
2026/09/06 21:14:31.385, 2457 MHz, 0x0000000000000000, 62, 48.65 W
2026/09/06 21:14:32.385, 2392 MHz, 0x0000000000000000, 56, 14.60 W
2026/09/06 21:14:33.385, 2392 MHz, 0x0000000000000000, 56, 12.85 W
2026/09/06 21:14:34.385, 2392 MHz, 0x0000000000000000, 55, 12.91 W
2026/09/06 21:14:35.385, 2392 MHz, 0x0000000000000000, 55, 12.83 W
2026/09/06 21:14:36.385, 2392 MHz, 0x0000000000000000, 55, 12.73 W
2026/09/06 21:14:37.386, 2392 MHz, 0x0000000000000000, 55, 12.72 W
2026/09/06 21:14:38.386, 2392 MHz, 0x0000000000000000, 55, 12.69 W
2026/09/06 21:14:39.386, 2392 MHz, 0x0000000000000000, 55, 12.77 W
2026/09/06 21:14:40.386, 2398 MHz, 0x0000000000000000, 55, 12.94 W
2026/09/06 21:14:41.386, 2392 MHz, 0x0000000000000000, 54, 20.24 W
2026/09/06 21:14:42.387, 2392 MHz, 0x0000000000000000, 54, 12.69 W
2026/09/06 21:14:43.387, 2392 MHz, 0x0000000000000000, 54, 12.72 W
