timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:28:04.421, 2535 MHz, 0x0000000000000000, 71, 39.45 W
2026/09/15 15:28:05.421, 2535 MHz, 0x0000000000000000, 71, 39.39 W
2026/09/15 15:28:06.422, 2535 MHz, 0x0000000000000000, 71, 39.41 W
2026/09/15 15:28:07.422, 2535 MHz, 0x0000000000000000, 71, 39.37 W
2026/09/15 15:28:08.423, 2535 MHz, 0x0000000000000000, 70, 39.38 W
2026/09/15 15:28:09.423, 2535 MHz, 0x0000000000000000, 71, 39.39 W
2026/09/15 15:28:10.424, 2535 MHz, 0x0000000000000000, 70, 39.29 W
2026/09/15 15:28:11.424, 2535 MHz, 0x0000000000000000, 70, 39.31 W
2026/09/15 15:28:12.424, 2535 MHz, 0x0000000000000000, 70, 39.29 W
2026/09/15 15:28:13.425, 2535 MHz, 0x0000000000000000, 70, 39.23 W
2026/09/15 15:28:14.425, 2411 MHz, 0x0000000000000000, 67, 21.66 W
2026/09/15 15:28:15.426, 2411 MHz, 0x0000000000000000, 66, 16.54 W
2026/09/15 15:28:16.426, 2411 MHz, 0x0000000000000000, 66, 16.43 W
2026/09/15 15:28:17.427, 2509 MHz, 0x0000000000000000, 72, 54.71 W
2026/09/15 15:28:18.427, 2509 MHz, 0x0000000000000000, 73, 64.96 W
2026/09/15 15:28:19.428, 2509 MHz, 0x0000000000000000, 72, 65.33 W
2026/09/15 15:28:20.428, 2509 MHz, 0x0000000000000000, 73, 65.64 W
2026/09/15 15:28:21.429, 2509 MHz, 0x0000000000000000, 74, 65.81 W
2026/09/15 15:28:22.429, 2411 MHz, 0x0000000000000000, 68, 49.54 W
2026/09/15 15:28:23.430, 2463 MHz, 0x0000000000000000, 72, 24.91 W
2026/09/15 15:28:24.431, 2509 MHz, 0x0000000000000000, 73, 65.46 W
2026/09/15 15:28:25.431, 2535 MHz, 0x0000000000000000, 70, 43.86 W
2026/09/15 15:28:26.432, 2535 MHz, 0x0000000000000000, 70, 39.23 W
2026/09/15 15:28:27.432, 2535 MHz, 0x0000000000000000, 70, 39.21 W
2026/09/15 15:28:28.432, 2535 MHz, 0x0000000000000000, 70, 39.20 W
2026/09/15 15:28:29.433, 2535 MHz, 0x0000000000000000, 70, 39.21 W
2026/09/15 15:28:30.433, 2535 MHz, 0x0000000000000000, 70, 39.15 W
2026/09/15 15:28:31.434, 2535 MHz, 0x0000000000000000, 70, 39.10 W
2026/09/15 15:28:32.434, 2535 MHz, 0x0000000000000000, 70, 39.08 W
2026/09/15 15:28:33.435, 2535 MHz, 0x0000000000000000, 69, 38.94 W
2026/09/15 15:28:34.435, 2535 MHz, 0x0000000000000000, 69, 39.02 W
2026/09/15 15:28:35.435, 2535 MHz, 0x0000000000000000, 69, 38.99 W
2026/09/15 15:28:36.436, 2535 MHz, 0x0000000000000000, 69, 39.05 W
2026/09/15 15:28:37.436, 2535 MHz, 0x0000000000000000, 69, 39.06 W
2026/09/15 15:28:38.436, 2535 MHz, 0x0000000000000000, 69, 39.02 W
2026/09/15 15:28:39.437, 2535 MHz, 0x0000000000000000, 69, 39.08 W
2026/09/15 15:28:40.438, 2535 MHz, 0x0000000000000000, 69, 39.06 W
2026/09/15 15:28:41.438, 2535 MHz, 0x0000000000000000, 69, 39.05 W
2026/09/15 15:28:42.439, 2535 MHz, 0x0000000000000000, 69, 38.99 W
2026/09/15 15:28:43.439, 2535 MHz, 0x0000000000000000, 69, 38.92 W
2026/09/15 15:28:44.439, 2535 MHz, 0x0000000000000000, 69, 38.94 W
2026/09/15 15:28:45.440, 2535 MHz, 0x0000000000000000, 69, 38.97 W
2026/09/15 15:28:46.440, 2535 MHz, 0x0000000000000000, 69, 38.93 W
2026/09/15 15:28:47.441, 2535 MHz, 0x0000000000000000, 69, 38.96 W
2026/09/15 15:28:48.441, 2535 MHz, 0x0000000000000000, 69, 38.95 W
2026/09/15 15:28:49.442, 2535 MHz, 0x0000000000000000, 69, 38.91 W
2026/09/15 15:28:50.442, 2535 MHz, 0x0000000000000000, 69, 38.89 W
2026/09/15 15:28:51.443, 2535 MHz, 0x0000000000000000, 69, 38.90 W
2026/09/15 15:28:52.443, 2535 MHz, 0x0000000000000000, 69, 38.86 W
2026/09/15 15:28:53.443, 2535 MHz, 0x0000000000000000, 69, 38.85 W
2026/09/15 15:28:54.444, 2535 MHz, 0x0000000000000000, 69, 38.85 W
2026/09/15 15:28:55.444, 2535 MHz, 0x0000000000000000, 69, 38.85 W
2026/09/15 15:28:56.445, 2535 MHz, 0x0000000000000000, 69, 38.80 W
2026/09/15 15:28:57.445, 2535 MHz, 0x0000000000000000, 68, 38.77 W
2026/09/15 15:28:58.446, 2411 MHz, 0x0000000000000000, 66, 26.61 W
2026/09/15 15:28:59.447, 2411 MHz, 0x0000000000000000, 65, 16.20 W
2026/09/15 15:29:00.447, 2411 MHz, 0x0000000000000000, 65, 16.09 W
2026/09/15 15:29:01.447, 2522 MHz, 0x0000000000000000, 70, 39.57 W
2026/09/15 15:29:02.448, 2522 MHz, 0x0000000000000000, 71, 60.90 W
2026/09/15 15:29:03.448, 2509 MHz, 0x0000000000000000, 72, 64.80 W
2026/09/15 15:29:04.448, 2509 MHz, 0x0000000000000000, 72, 65.29 W
2026/09/15 15:29:05.448, 2509 MHz, 0x0000000000000000, 72, 65.76 W
