timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:09:47.999, 2457 MHz, 0x0000000000000000, 52, 19.97 W
2026/09/15 15:09:48.999, 2431 MHz, 0x0000000000000000, 52, 17.94 W
2026/09/15 15:09:49.999, 2431 MHz, 0x0000000000000000, 52, 17.11 W
2026/09/15 15:09:51.000, 2437 MHz, 0x0000000000000000, 52, 17.09 W
2026/09/15 15:09:52.000, 2450 MHz, 0x0000000000000000, 52, 17.77 W
2026/09/15 15:09:53.000, 2444 MHz, 0x0000000000000000, 52, 19.72 W
2026/09/15 15:09:54.000, 2424 MHz, 0x0000000000000000, 53, 17.54 W
2026/09/15 15:09:55.000, 2424 MHz, 0x0000000000000000, 52, 17.15 W
2026/09/15 15:09:56.000, 2437 MHz, 0x0000000000000000, 53, 17.75 W
2026/09/15 15:09:57.001, 2444 MHz, 0x0000000000000000, 53, 17.82 W
2026/09/15 15:09:58.001, 2457 MHz, 0x0000000000000000, 54, 19.83 W
2026/09/15 15:09:59.001, 2444 MHz, 0x0000000000000000, 54, 19.06 W
2026/09/15 15:10:00.001, 2437 MHz, 0x0000000000000000, 54, 17.83 W
2026/09/15 15:10:01.001, 2444 MHz, 0x0000000000000000, 54, 18.50 W
2026/09/15 15:10:02.001, 2431 MHz, 0x0000000000000000, 54, 17.89 W
2026/09/15 15:10:03.002, 2437 MHz, 0x0000000000000000, 54, 18.31 W
2026/09/15 15:10:04.002, 2424 MHz, 0x0000000000000000, 54, 17.40 W
2026/09/15 15:10:05.002, 2431 MHz, 0x0000000000000000, 54, 16.79 W
2026/09/15 15:10:06.002, 2437 MHz, 0x0000000000000000, 55, 18.55 W
2026/09/15 15:10:07.003, 2437 MHz, 0x0000000000000000, 55, 18.30 W
2026/09/15 15:10:08.003, 2437 MHz, 0x0000000000000000, 55, 18.92 W
2026/09/15 15:10:09.003, 2437 MHz, 0x0000000000000000, 55, 19.32 W
2026/09/15 15:10:10.003, 2437 MHz, 0x0000000000000000, 55, 18.95 W
