timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:09:47.989, 2496 MHz, 0x0000000000000000, 52, 19.70 W
2026/09/15 15:09:48.990, 2470 MHz, 0x0000000000000000, 52, 18.89 W
2026/09/15 15:09:49.990, 2463 MHz, 0x0000000000000000, 52, 17.28 W
2026/09/15 15:09:50.990, 2470 MHz, 0x0000000000000000, 52, 17.05 W
2026/09/15 15:09:51.990, 2457 MHz, 0x0000000000000000, 53, 17.36 W
2026/09/15 15:09:52.991, 2483 MHz, 0x0000000000000000, 53, 20.57 W
2026/09/15 15:09:53.991, 2450 MHz, 0x0000000000000000, 53, 18.02 W
2026/09/15 15:09:54.991, 2463 MHz, 0x0000000000000000, 53, 18.70 W
2026/09/15 15:09:55.991, 2476 MHz, 0x0000000000000000, 54, 19.15 W
2026/09/15 15:09:56.991, 2496 MHz, 0x0000000000000000, 54, 19.58 W
2026/09/15 15:09:57.992, 2476 MHz, 0x0000000000000000, 54, 19.87 W
2026/09/15 15:09:58.992, 2463 MHz, 0x0000000000000000, 54, 19.78 W
2026/09/15 15:09:59.992, 2470 MHz, 0x0000000000000000, 54, 18.43 W
2026/09/15 15:10:00.993, 2515 MHz, 0x0000000000000000, 55, 20.88 W
2026/09/15 15:10:01.993, 2450 MHz, 0x0000000000000000, 55, 19.75 W
2026/09/15 15:10:02.993, 2450 MHz, 0x0000000000000000, 55, 17.57 W
2026/09/15 15:10:03.993, 2463 MHz, 0x0000000000000000, 55, 17.56 W
2026/09/15 15:10:04.993, 2457 MHz, 0x0000000000000000, 55, 18.32 W
2026/09/15 15:10:05.994, 2496 MHz, 0x0000000000000000, 56, 19.75 W
2026/09/15 15:10:06.994, 2463 MHz, 0x0000000000000000, 56, 19.84 W
2026/09/15 15:10:07.994, 2496 MHz, 0x0000000000000000, 55, 21.03 W
2026/09/15 15:10:08.994, 2496 MHz, 0x0000000000000000, 56, 20.84 W
2026/09/15 15:10:09.994, 2489 MHz, 0x0000000000000000, 56, 20.38 W
2026/09/15 15:10:10.994, 2496 MHz, 0x0000000000000000, 56, 21.28 W
2026/09/15 15:10:11.995, 2463 MHz, 0x0000000000000000, 56, 18.85 W
2026/09/15 15:10:12.995, 2483 MHz, 0x0000000000000000, 56, 18.93 W
2026/09/15 15:10:13.995, 2463 MHz, 0x0000000000000000, 56, 20.45 W
2026/09/15 15:10:14.995, 2483 MHz, 0x0000000000000000, 57, 19.04 W
2026/09/15 15:10:15.995, 2496 MHz, 0x0000000000000000, 57, 20.64 W
2026/09/15 15:10:16.996, 2496 MHz, 0x0000000000000000, 57, 21.45 W
2026/09/15 15:10:17.996, 2496 MHz, 0x0000000000000000, 57, 20.93 W
2026/09/15 15:10:18.996, 2476 MHz, 0x0000000000000000, 57, 20.93 W
2026/09/15 15:10:19.996, 2463 MHz, 0x0000000000000000, 57, 19.10 W
2026/09/15 15:10:20.997, 2463 MHz, 0x0000000000000000, 57, 18.60 W
2026/09/15 15:10:21.997, 2463 MHz, 0x0000000000000000, 57, 18.50 W
2026/09/15 15:10:22.997, 2476 MHz, 0x0000000000000000, 57, 18.99 W
2026/09/15 15:10:23.997, 2489 MHz, 0x0000000000000000, 57, 21.28 W
2026/09/15 15:10:24.997, 2496 MHz, 0x0000000000000000, 57, 20.65 W
2026/09/15 15:10:25.997, 2476 MHz, 0x0000000000000000, 57, 18.88 W
2026/09/15 15:10:26.998, 2496 MHz, 0x0000000000000000, 58, 21.55 W
2026/09/15 15:10:27.998, 2509 MHz, 0x0000000000000000, 58, 21.43 W
2026/09/15 15:10:28.998, 2515 MHz, 0x0000000000000000, 58, 22.91 W
2026/09/15 15:10:29.998, 2515 MHz, 0x0000000000000000, 58, 22.90 W
2026/09/15 15:10:30.998, 2515 MHz, 0x0000000000000000, 58, 23.86 W
2026/09/15 15:10:31.998, 2515 MHz, 0x0000000000000000, 58, 23.83 W
2026/09/15 15:10:32.999, 2411 MHz, 0x0000000000000000, 57, 18.86 W
2026/09/15 15:10:33.999, 2411 MHz, 0x0000000000000000, 57, 15.16 W
2026/09/15 15:10:34.999, 2515 MHz, 0x0000000000000000, 58, 20.03 W
2026/09/15 15:10:35.999, 2437 MHz, 0x0000000000000000, 57, 20.98 W
2026/09/15 15:10:36.999, 2411 MHz, 0x0000000000000000, 57, 19.92 W
