timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 19:59:49.533, 2450 MHz, 0x0000000000000000, 52, 15.11 W
2026/09/15 19:59:50.533, 2431 MHz, 0x0000000000000000, 53, 15.57 W
2026/09/15 19:59:51.533, 2431 MHz, 0x0000000000000000, 54, 17.36 W
2026/09/15 19:59:52.534, 2509 MHz, 0x0000000000000000, 55, 20.48 W
2026/09/15 19:59:53.534, 2450 MHz, 0x0000000000000000, 54, 16.30 W
2026/09/15 19:59:54.534, 2522 MHz, 0x0000000000000000, 55, 19.81 W
2026/09/15 19:59:55.534, 2457 MHz, 0x0000000000000000, 54, 17.78 W
2026/09/15 19:59:56.535, 2483 MHz, 0x0000000000000000, 54, 16.42 W
2026/09/15 19:59:57.535, 2437 MHz, 0x0000000000000000, 54, 15.11 W
2026/09/15 19:59:58.535, 2418 MHz, 0x0000000000000000, 54, 13.98 W
2026/09/15 19:59:59.536, 2437 MHz, 0x0000000000000000, 54, 15.33 W
2026/09/15 20:00:00.536, 2437 MHz, 0x0000000000000000, 54, 15.14 W
2026/09/15 20:00:01.536, 2463 MHz, 0x0000000000000000, 55, 14.31 W
2026/09/15 20:00:02.537, 2437 MHz, 0x0000000000000000, 55, 15.19 W
2026/09/15 20:00:03.537, 2450 MHz, 0x0000000000000000, 55, 15.61 W
2026/09/15 20:00:04.537, 2483 MHz, 0x0000000000000000, 55, 15.89 W
2026/09/15 20:00:05.537, 2444 MHz, 0x0000000000000000, 55, 15.26 W
2026/09/15 20:00:06.538, 2431 MHz, 0x0000000000000000, 55, 14.80 W
2026/09/15 20:00:07.538, 2444 MHz, 0x0000000000000000, 55, 15.68 W
2026/09/15 20:00:08.538, 2450 MHz, 0x0000000000000000, 55, 15.53 W
2026/09/15 20:00:09.539, 2470 MHz, 0x0000000000000000, 56, 15.84 W
2026/09/15 20:00:10.539, 2450 MHz, 0x0000000000000000, 56, 16.52 W
2026/09/15 20:00:11.540, 2463 MHz, 0x0000000000000000, 56, 17.00 W
2026/09/15 20:00:12.540, 2502 MHz, 0x0000000000000000, 56, 16.51 W
2026/09/15 20:00:13.540, 2470 MHz, 0x0000000000000000, 56, 17.06 W
2026/09/15 20:00:14.540, 2450 MHz, 0x0000000000000000, 56, 16.27 W
2026/09/15 20:00:15.541, 2489 MHz, 0x0000000000000000, 56, 16.08 W
2026/09/15 20:00:16.541, 2457 MHz, 0x0000000000000000, 56, 16.73 W
2026/09/15 20:00:17.541, 2444 MHz, 0x0000000000000000, 56, 15.94 W
2026/09/15 20:00:18.541, 2476 MHz, 0x0000000000000000, 56, 15.50 W
2026/09/15 20:00:19.542, 2457 MHz, 0x0000000000000000, 57, 16.44 W
2026/09/15 20:00:20.542, 2444 MHz, 0x0000000000000000, 57, 16.05 W
2026/09/15 20:00:21.542, 2483 MHz, 0x0000000000000000, 57, 16.32 W
2026/09/15 20:00:22.543, 2457 MHz, 0x0000000000000000, 57, 16.90 W
2026/09/15 20:00:23.543, 2418 MHz, 0x0000000000000000, 57, 15.39 W
2026/09/15 20:00:24.543, 2450 MHz, 0x0000000000000000, 57, 15.78 W
2026/09/15 20:00:25.543, 2431 MHz, 0x0000000000000000, 57, 14.69 W
2026/09/15 20:00:26.543, 2450 MHz, 0x0000000000000000, 57, 14.64 W
2026/09/15 20:00:27.544, 2444 MHz, 0x0000000000000000, 57, 15.66 W
