timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:35:24.585, 2418 MHz, 0x0000000000000000, 77, 65.14 W
2026/09/15 15:35:25.586, 2418 MHz, 0x0000000000000000, 76, 64.67 W
2026/09/15 15:35:26.586, 2418 MHz, 0x0000000000000000, 77, 65.29 W
2026/09/15 15:35:27.587, 2418 MHz, 0x0000000000000000, 77, 65.40 W
2026/09/15 15:35:28.587, 2418 MHz, 0x0000000000000000, 77, 65.05 W
2026/09/15 15:35:29.587, 2411 MHz, 0x0000000000000000, 77, 65.00 W
2026/09/15 15:35:30.587, 2418 MHz, 0x0000000000000000, 80, 65.83 W
2026/09/15 15:35:31.588, 2418 MHz, 0x0000000000000000, 77, 65.32 W
2026/09/15 15:35:32.588, 2418 MHz, 0x0000000000000000, 78, 65.29 W
2026/09/15 15:35:33.589, 2418 MHz, 0x0000000000000000, 78, 65.29 W
2026/09/15 15:35:34.589, 2418 MHz, 0x0000000000000000, 79, 63.45 W
2026/09/15 15:35:35.590, 2411 MHz, 0x0000000000000000, 78, 64.55 W
2026/09/15 15:35:36.591, 2418 MHz, 0x0000000000000000, 77, 64.83 W
2026/09/15 15:35:37.591, 2418 MHz, 0x0000000000000000, 76, 63.93 W
2026/09/15 15:35:38.591, 2418 MHz, 0x0000000000000000, 78, 48.57 W
2026/09/15 15:35:39.592, 2418 MHz, 0x0000000000000000, 77, 64.14 W
2026/09/15 15:35:40.592, 2424 MHz, 0x0000000000000000, 73, 48.35 W
2026/09/15 15:35:41.593, 2424 MHz, 0x0000000000000000, 73, 37.43 W
2026/09/15 15:35:42.594, 2424 MHz, 0x0000000000000000, 72, 37.36 W
2026/09/15 15:35:43.594, 2424 MHz, 0x0000000000000000, 72, 37.22 W
2026/09/15 15:35:44.595, 2424 MHz, 0x0000000000000000, 72, 37.23 W
2026/09/15 15:35:45.595, 2424 MHz, 0x0000000000000000, 72, 37.19 W
2026/09/15 15:35:46.596, 2424 MHz, 0x0000000000000000, 72, 37.10 W
2026/09/15 15:35:47.596, 2424 MHz, 0x0000000000000000, 72, 36.51 W
2026/09/15 15:35:48.596, 2424 MHz, 0x0000000000000000, 72, 36.97 W
2026/09/15 15:35:49.597, 2431 MHz, 0x0000000000000000, 71, 38.53 W
2026/09/15 15:35:50.597, 2444 MHz, 0x0000000000000000, 71, 36.49 W
2026/09/15 15:35:51.598, 2444 MHz, 0x0000000000000000, 71, 36.45 W
2026/09/15 15:35:52.598, 2444 MHz, 0x0000000000000000, 71, 36.41 W
2026/09/15 15:35:53.598, 2444 MHz, 0x0000000000000000, 71, 36.44 W
2026/09/15 15:35:54.599, 2444 MHz, 0x0000000000000000, 70, 36.36 W
2026/09/15 15:35:55.599, 2444 MHz, 0x0000000000000000, 70, 36.37 W
2026/09/15 15:35:56.600, 2444 MHz, 0x0000000000000000, 70, 36.36 W
2026/09/15 15:35:57.600, 2444 MHz, 0x0000000000000000, 70, 36.29 W
2026/09/15 15:35:58.601, 2444 MHz, 0x0000000000000000, 70, 36.28 W
2026/09/15 15:35:59.602, 2444 MHz, 0x0000000000000000, 70, 36.24 W
2026/09/15 15:36:00.603, 2444 MHz, 0x0000000000000000, 70, 36.27 W
2026/09/15 15:36:01.603, 2444 MHz, 0x0000000000000000, 70, 36.25 W
2026/09/15 15:36:02.604, 2444 MHz, 0x0000000000000000, 70, 36.16 W
2026/09/15 15:36:03.604, 2444 MHz, 0x0000000000000000, 70, 36.18 W
2026/09/15 15:36:04.605, 2444 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:36:05.605, 2444 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:36:06.606, 2444 MHz, 0x0000000000000000, 69, 36.21 W
2026/09/15 15:36:07.606, 2444 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:36:08.606, 2444 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:36:09.607, 2444 MHz, 0x0000000000000000, 69, 36.02 W
2026/09/15 15:36:10.608, 2418 MHz, 0x0000000000000000, 72, 53.14 W
2026/09/15 15:36:11.609, 2418 MHz, 0x0000000000000000, 72, 49.71 W
2026/09/15 15:36:12.610, 2424 MHz, 0x0000000000000000, 72, 51.36 W
2026/09/15 15:36:13.610, 2437 MHz, 0x0000000000000000, 69, 50.83 W
2026/09/15 15:36:14.610, 2418 MHz, 0x0000000000000000, 71, 58.83 W
2026/09/15 15:36:15.611, 2444 MHz, 0x0000000000000000, 70, 36.14 W
2026/09/15 15:36:16.611, 2444 MHz, 0x0000000000000000, 69, 36.21 W
2026/09/15 15:36:17.611, 2444 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:36:18.611, 2444 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:36:19.611, 2444 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:36:20.612, 2444 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:36:21.612, 2444 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 15:36:22.612, 2444 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 15:36:23.612, 2437 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 15:36:24.613, 2437 MHz, 0x0000000000000000, 69, 35.98 W
2026/09/15 15:36:25.613, 2437 MHz, 0x0000000000000000, 69, 35.88 W
2026/09/15 15:36:26.613, 2437 MHz, 0x0000000000000000, 69, 35.87 W
2026/09/15 15:36:27.613, 2437 MHz, 0x0000000000000000, 68, 35.91 W
2026/09/15 15:36:28.614, 2444 MHz, 0x0000000000000000, 68, 35.86 W
2026/09/15 15:36:29.614, 2444 MHz, 0x0000000000000000, 68, 35.89 W
2026/09/15 15:36:30.614, 2437 MHz, 0x0000000000000000, 68, 35.86 W
2026/09/15 15:36:31.615, 2437 MHz, 0x0000000000000000, 68, 35.80 W
2026/09/15 15:36:32.615, 2437 MHz, 0x0000000000000000, 68, 35.77 W
2026/09/15 15:36:33.615, 2437 MHz, 0x0000000000000000, 68, 35.77 W
2026/09/15 15:36:34.615, 2437 MHz, 0x0000000000000000, 68, 35.74 W
2026/09/15 15:36:35.616, 2437 MHz, 0x0000000000000000, 68, 35.75 W
2026/09/15 15:36:36.616, 2437 MHz, 0x0000000000000000, 68, 35.74 W
2026/09/15 15:36:37.616, 2437 MHz, 0x0000000000000000, 68, 35.72 W
2026/09/15 15:36:38.616, 2437 MHz, 0x0000000000000000, 68, 35.74 W
2026/09/15 15:36:39.617, 2437 MHz, 0x0000000000000000, 68, 35.72 W
2026/09/15 15:36:40.617, 2437 MHz, 0x0000000000000000, 68, 35.71 W
2026/09/15 15:36:41.617, 2437 MHz, 0x0000000000000000, 68, 35.69 W
2026/09/15 15:36:42.617, 2411 MHz, 0x0000000000000000, 65, 27.26 W
2026/09/15 15:36:43.617, 2431 MHz, 0x0000000000000000, 72, 31.54 W
2026/09/15 15:36:44.618, 2424 MHz, 0x0000000000000000, 74, 59.90 W
2026/09/15 15:36:45.618, 2424 MHz, 0x0000000000000000, 72, 61.95 W
2026/09/15 15:36:46.618, 2424 MHz, 0x0000000000000000, 73, 61.91 W
2026/09/15 15:36:47.618, 2418 MHz, 0x0000000000000000, 73, 62.08 W
2026/09/15 15:36:48.619, 2418 MHz, 0x0000000000000000, 71, 61.13 W
2026/09/15 15:36:49.619, 2411 MHz, 0x0000000000000000, 66, 23.39 W
2026/09/15 15:36:50.619, 2418 MHz, 0x0000000000000000, 72, 47.94 W
2026/09/15 15:36:51.619, 2437 MHz, 0x0000000000000000, 68, 52.50 W
2026/09/15 15:36:52.620, 2437 MHz, 0x0000000000000000, 68, 35.59 W
2026/09/15 15:36:53.620, 2437 MHz, 0x0000000000000000, 68, 35.50 W
2026/09/15 15:36:54.620, 2444 MHz, 0x0000000000000000, 68, 35.47 W
2026/09/15 15:36:55.621, 2437 MHz, 0x0000000000000000, 68, 35.51 W
2026/09/15 15:36:56.621, 2437 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/15 15:36:57.622, 2437 MHz, 0x0000000000000000, 68, 35.45 W
2026/09/15 15:36:58.622, 2437 MHz, 0x0000000000000000, 68, 35.48 W
