timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:02:55.528, 2444 MHz, 0x0000000000000000, 66, 34.37 W
2026/09/10 16:02:56.528, 2444 MHz, 0x0000000000000000, 66, 34.40 W
2026/09/10 16:02:57.528, 2444 MHz, 0x0000000000000000, 66, 34.37 W
2026/09/10 16:02:58.529, 2444 MHz, 0x0000000000000000, 66, 34.41 W
2026/09/10 16:02:59.529, 2444 MHz, 0x0000000000000000, 66, 34.39 W
2026/09/10 16:03:00.530, 2444 MHz, 0x0000000000000000, 66, 34.40 W
2026/09/10 16:03:01.530, 2444 MHz, 0x0000000000000000, 66, 34.39 W
2026/09/10 16:03:02.530, 2444 MHz, 0x0000000000000000, 66, 34.40 W
2026/09/10 16:03:03.530, 2444 MHz, 0x0000000000000000, 66, 34.35 W
2026/09/10 16:03:04.530, 2444 MHz, 0x0000000000000000, 66, 34.38 W
2026/09/10 16:03:05.531, 2444 MHz, 0x0000000000000000, 66, 34.37 W
2026/09/10 16:03:06.531, 2444 MHz, 0x0000000000000000, 66, 34.33 W
2026/09/10 16:03:07.532, 2444 MHz, 0x0000000000000000, 66, 34.32 W
2026/09/10 16:03:08.532, 2444 MHz, 0x0000000000000000, 66, 34.31 W
2026/09/10 16:03:09.532, 2444 MHz, 0x0000000000000000, 65, 34.37 W
2026/09/10 16:03:10.533, 2444 MHz, 0x0000000000000000, 65, 34.35 W
2026/09/10 16:03:11.533, 2444 MHz, 0x0000000000000000, 65, 34.35 W
2026/09/10 16:03:12.533, 2444 MHz, 0x0000000000000000, 66, 34.33 W
2026/09/10 16:03:13.534, 2444 MHz, 0x0000000000000000, 65, 34.34 W
2026/09/10 16:03:14.534, 2444 MHz, 0x0000000000000000, 65, 34.35 W
2026/09/10 16:03:15.534, 2444 MHz, 0x0000000000000000, 65, 34.37 W
2026/09/10 16:03:16.535, 2444 MHz, 0x0000000000000000, 65, 34.34 W
2026/09/10 16:03:17.535, 2444 MHz, 0x0000000000000000, 65, 34.31 W
2026/09/10 16:03:18.536, 2444 MHz, 0x0000000000000000, 65, 34.30 W
2026/09/10 16:03:19.536, 2444 MHz, 0x0000000000000000, 65, 34.31 W
2026/09/10 16:03:20.537, 2444 MHz, 0x0000000000000000, 65, 34.31 W
2026/09/10 16:03:21.537, 2444 MHz, 0x0000000000000000, 65, 34.31 W
2026/09/10 16:03:22.537, 2444 MHz, 0x0000000000000000, 65, 34.29 W
2026/09/10 16:03:23.538, 2405 MHz, 0x0000000000000000, 63, 27.18 W
2026/09/10 16:03:24.538, 2405 MHz, 0x0000000000000000, 62, 15.87 W
