timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:02:54.743, 2535 MHz, 0x0000000000000000, 64, 36.64 W
2026/09/10 16:02:55.743, 2535 MHz, 0x0000000000000000, 64, 36.64 W
2026/09/10 16:02:56.743, 2535 MHz, 0x0000000000000000, 64, 36.60 W
2026/09/10 16:02:57.744, 2535 MHz, 0x0000000000000000, 64, 36.58 W
2026/09/10 16:02:58.744, 2535 MHz, 0x0000000000000000, 64, 36.58 W
2026/09/10 16:02:59.744, 2535 MHz, 0x0000000000000000, 64, 36.62 W
2026/09/10 16:03:00.745, 2535 MHz, 0x0000000000000000, 64, 36.67 W
2026/09/10 16:03:01.745, 2535 MHz, 0x0000000000000000, 64, 36.65 W
2026/09/10 16:03:02.745, 2535 MHz, 0x0000000000000000, 64, 36.61 W
2026/09/10 16:03:03.745, 2535 MHz, 0x0000000000000000, 64, 36.65 W
2026/09/10 16:03:04.746, 2535 MHz, 0x0000000000000000, 64, 36.66 W
2026/09/10 16:03:05.746, 2535 MHz, 0x0000000000000000, 64, 36.65 W
2026/09/10 16:03:06.746, 2535 MHz, 0x0000000000000000, 64, 36.67 W
2026/09/10 16:03:07.746, 2535 MHz, 0x0000000000000000, 64, 36.67 W
2026/09/10 16:03:08.747, 2535 MHz, 0x0000000000000000, 64, 36.64 W
2026/09/10 16:03:09.747, 2535 MHz, 0x0000000000000000, 64, 36.63 W
2026/09/10 16:03:10.747, 2535 MHz, 0x0000000000000000, 64, 36.70 W
2026/09/10 16:03:11.747, 2535 MHz, 0x0000000000000000, 64, 36.72 W
2026/09/10 16:03:12.748, 2535 MHz, 0x0000000000000000, 64, 36.71 W
2026/09/10 16:03:13.748, 2535 MHz, 0x0000000000000000, 64, 36.70 W
2026/09/10 16:03:14.748, 2535 MHz, 0x0000000000000000, 64, 36.72 W
2026/09/10 16:03:15.749, 2535 MHz, 0x0000000000000000, 64, 36.73 W
2026/09/10 16:03:16.749, 2535 MHz, 0x0000000000000000, 64, 36.74 W
2026/09/10 16:03:17.749, 2535 MHz, 0x0000000000000000, 64, 36.76 W
2026/09/10 16:03:18.749, 2535 MHz, 0x0000000000000000, 64, 36.76 W
2026/09/10 16:03:19.749, 2535 MHz, 0x0000000000000000, 64, 36.74 W
2026/09/10 16:03:20.750, 2535 MHz, 0x0000000000000000, 64, 36.75 W
2026/09/10 16:03:21.750, 2535 MHz, 0x0000000000000000, 65, 36.77 W
2026/09/10 16:03:22.750, 2535 MHz, 0x0000000000000000, 64, 36.76 W
2026/09/10 16:03:23.751, 2411 MHz, 0x0000000000000000, 62, 26.50 W
2026/09/10 16:03:24.751, 2411 MHz, 0x0000000000000000, 61, 15.06 W
2026/09/10 16:03:25.751, 2411 MHz, 0x0000000000000000, 61, 14.96 W
2026/09/10 16:03:26.752, 2528 MHz, 0x0000000000000000, 66, 36.19 W
2026/09/10 16:03:27.752, 2528 MHz, 0x0000000000000000, 67, 62.31 W
2026/09/10 16:03:28.752, 2528 MHz, 0x0000000000000000, 68, 63.42 W
2026/09/10 16:03:29.752, 2528 MHz, 0x0000000000000000, 67, 64.01 W
2026/09/10 16:03:30.753, 2522 MHz, 0x0000000000000000, 68, 63.68 W
2026/09/10 16:03:31.753, 2528 MHz, 0x0000000000000000, 71, 63.12 W
2026/09/10 16:03:32.753, 2411 MHz, 0x0000000000000000, 62, 17.77 W
2026/09/10 16:03:33.754, 2528 MHz, 0x0000000000000000, 68, 54.57 W
2026/09/10 16:03:34.754, 2535 MHz, 0x0000000000000000, 65, 51.30 W
2026/09/10 16:03:35.754, 2535 MHz, 0x0000000000000000, 65, 37.01 W
2026/09/10 16:03:36.755, 2535 MHz, 0x0000000000000000, 65, 36.97 W
2026/09/10 16:03:37.755, 2535 MHz, 0x0000000000000000, 65, 37.00 W
2026/09/10 16:03:38.755, 2535 MHz, 0x0000000000000000, 65, 37.02 W
2026/09/10 16:03:39.755, 2535 MHz, 0x0000000000000000, 65, 36.97 W
2026/09/10 16:03:40.756, 2535 MHz, 0x0000000000000000, 65, 37.01 W
2026/09/10 16:03:41.756, 2535 MHz, 0x0000000000000000, 65, 37.01 W
2026/09/10 16:03:42.757, 2535 MHz, 0x0000000000000000, 65, 37.04 W
2026/09/10 16:03:43.757, 2535 MHz, 0x0000000000000000, 65, 37.00 W
2026/09/10 16:03:44.758, 2535 MHz, 0x0000000000000000, 65, 36.99 W
2026/09/10 16:03:45.758, 2535 MHz, 0x0000000000000000, 65, 36.94 W
2026/09/10 16:03:46.758, 2535 MHz, 0x0000000000000000, 65, 36.96 W
2026/09/10 16:03:47.758, 2535 MHz, 0x0000000000000000, 65, 36.98 W
