timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:04:51.026, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:04:52.027, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:04:53.028, 208 MHz, 0x0000000000000000, 46, 5.07 W
2026/09/15 15:04:54.028, 208 MHz, 0x0000000000000004, 46, 5.06 W
2026/09/15 15:04:55.029, 208 MHz, 0x0000000000000000, 46, 5.08 W
2026/09/15 15:04:56.030, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:04:57.030, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:04:58.031, 208 MHz, 0x0000000000000004, 46, 5.08 W
2026/09/15 15:04:59.032, 208 MHz, 0x0000000000000000, 46, 5.11 W
2026/09/15 15:05:00.032, 208 MHz, 0x0000000000000004, 46, 5.11 W
2026/09/15 15:05:01.033, 208 MHz, 0x0000000000000000, 46, 5.11 W
2026/09/15 15:05:02.034, 208 MHz, 0x0000000000000004, 46, 5.09 W
2026/09/15 15:05:03.035, 208 MHz, 0x0000000000000000, 46, 5.08 W
2026/09/15 15:05:04.036, 208 MHz, 0x0000000000000004, 46, 5.07 W
2026/09/15 15:05:05.036, 208 MHz, 0x0000000000000000, 46, 5.10 W
2026/09/15 15:05:06.037, 208 MHz, 0x0000000000000004, 46, 5.09 W
2026/09/15 15:05:07.037, 208 MHz, 0x0000000000000000, 46, 5.11 W
2026/09/15 15:05:08.038, 208 MHz, 0x0000000000000004, 46, 5.13 W
2026/09/15 15:05:09.039, 208 MHz, 0x0000000000000000, 46, 5.08 W
2026/09/15 15:05:10.040, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:11.041, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:12.041, 208 MHz, 0x0000000000000004, 46, 5.02 W
2026/09/15 15:05:13.042, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:14.043, 208 MHz, 0x0000000000000004, 46, 5.06 W
2026/09/15 15:05:15.044, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:16.045, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:17.046, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:18.046, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:05:19.047, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:20.048, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:05:21.049, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:05:22.049, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:05:23.050, 208 MHz, 0x0000000000000000, 46, 5.09 W
2026/09/15 15:05:24.051, 208 MHz, 0x0000000000000004, 46, 5.08 W
2026/09/15 15:05:25.052, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:26.052, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:27.052, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:28.053, 208 MHz, 0x0000000000000004, 46, 5.01 W
2026/09/15 15:05:29.054, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:05:30.055, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:31.056, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:05:32.057, 208 MHz, 0x0000000000000004, 46, 5.06 W
2026/09/15 15:05:33.057, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:34.058, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:05:35.059, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:36.060, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:37.061, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:05:38.061, 208 MHz, 0x0000000000000004, 46, 5.06 W
2026/09/15 15:05:39.062, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:05:40.063, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:05:41.064, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:42.064, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:43.065, 208 MHz, 0x0000000000000000, 46, 5.02 W
2026/09/15 15:05:44.066, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:05:45.066, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:05:46.066, 208 MHz, 0x0000000000000004, 46, 5.02 W
2026/09/15 15:05:47.067, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:05:48.068, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:05:49.069, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:50.069, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:51.070, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:52.070, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:05:53.071, 208 MHz, 0x0000000000000000, 46, 5.04 W
2026/09/15 15:05:54.072, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:05:55.073, 208 MHz, 0x0000000000000000, 46, 5.07 W
2026/09/15 15:05:56.074, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:05:57.075, 208 MHz, 0x0000000000000000, 46, 5.07 W
2026/09/15 15:05:58.075, 208 MHz, 0x0000000000000004, 46, 5.07 W
2026/09/15 15:05:59.076, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:06:00.077, 208 MHz, 0x0000000000000004, 46, 5.06 W
2026/09/15 15:06:01.078, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:06:02.078, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:06:03.079, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:06:04.080, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:06:05.081, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:06:06.081, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:06:07.082, 208 MHz, 0x0000000000000000, 46, 5.06 W
2026/09/15 15:06:08.083, 208 MHz, 0x0000000000000004, 46, 5.07 W
2026/09/15 15:06:09.084, 208 MHz, 0x0000000000000000, 46, 5.08 W
2026/09/15 15:06:10.084, 208 MHz, 0x0000000000000004, 46, 5.05 W
2026/09/15 15:06:11.085, 208 MHz, 0x0000000000000000, 46, 5.08 W
2026/09/15 15:06:12.085, 208 MHz, 0x0000000000000004, 46, 5.08 W
2026/09/15 15:06:13.086, 208 MHz, 0x0000000000000000, 46, 5.07 W
2026/09/15 15:06:14.087, 208 MHz, 0x0000000000000004, 46, 5.11 W
2026/09/15 15:06:15.088, 208 MHz, 0x0000000000000000, 46, 5.05 W
2026/09/15 15:06:16.089, 208 MHz, 0x0000000000000004, 46, 5.02 W
2026/09/15 15:06:17.089, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:06:18.090, 208 MHz, 0x0000000000000004, 46, 5.02 W
2026/09/15 15:06:19.091, 208 MHz, 0x0000000000000000, 46, 5.01 W
2026/09/15 15:06:20.092, 208 MHz, 0x0000000000000004, 46, 5.01 W
2026/09/15 15:06:21.093, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:06:22.093, 208 MHz, 0x0000000000000004, 46, 5.01 W
2026/09/15 15:06:23.094, 208 MHz, 0x0000000000000000, 46, 5.03 W
2026/09/15 15:06:24.094, 208 MHz, 0x0000000000000004, 46, 5.03 W
2026/09/15 15:06:25.095, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:06:26.096, 208 MHz, 0x0000000000000004, 46, 5.04 W
2026/09/15 15:06:27.097, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:06:28.098, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:29.098, 208 MHz, 0x0000000000000000, 45, 5.05 W
2026/09/15 15:06:30.099, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:31.100, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:06:32.101, 208 MHz, 0x0000000000000004, 45, 5.01 W
2026/09/15 15:06:33.102, 208 MHz, 0x0000000000000000, 45, 5.02 W
2026/09/15 15:06:34.102, 208 MHz, 0x0000000000000004, 45, 5.03 W
2026/09/15 15:06:35.103, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:06:36.103, 208 MHz, 0x0000000000000004, 45, 5.03 W
2026/09/15 15:06:37.104, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:06:38.105, 208 MHz, 0x0000000000000004, 45, 5.03 W
2026/09/15 15:06:39.106, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:06:40.106, 208 MHz, 0x0000000000000004, 45, 5.06 W
2026/09/15 15:06:41.107, 208 MHz, 0x0000000000000000, 45, 5.07 W
2026/09/15 15:06:42.108, 208 MHz, 0x0000000000000004, 45, 5.05 W
2026/09/15 15:06:43.109, 208 MHz, 0x0000000000000000, 45, 5.09 W
2026/09/15 15:06:44.110, 208 MHz, 0x0000000000000004, 45, 5.08 W
2026/09/15 15:06:45.110, 208 MHz, 0x0000000000000000, 45, 5.05 W
2026/09/15 15:06:46.111, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:47.112, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:06:48.113, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:49.113, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:06:50.114, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:51.114, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:06:52.115, 208 MHz, 0x0000000000000004, 45, 5.03 W
2026/09/15 15:06:53.116, 208 MHz, 0x0000000000000000, 45, 5.05 W
2026/09/15 15:06:54.116, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:55.117, 208 MHz, 0x0000000000000000, 45, 5.05 W
2026/09/15 15:06:56.117, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:57.118, 208 MHz, 0x0000000000000000, 45, 5.06 W
2026/09/15 15:06:58.119, 208 MHz, 0x0000000000000004, 45, 5.04 W
2026/09/15 15:06:59.119, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:00.120, 208 MHz, 0x0000000000000004, 45, 4.99 W
2026/09/15 15:07:01.120, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:02.121, 208 MHz, 0x0000000000000004, 45, 5.02 W
2026/09/15 15:07:03.121, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:07:04.122, 208 MHz, 0x0000000000000004, 45, 5.02 W
2026/09/15 15:07:05.123, 208 MHz, 0x0000000000000000, 45, 5.02 W
2026/09/15 15:07:06.124, 208 MHz, 0x0000000000000004, 45, 5.03 W
2026/09/15 15:07:07.124, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:07:08.124, 208 MHz, 0x0000000000000004, 45, 5.07 W
2026/09/15 15:07:09.125, 208 MHz, 0x0000000000000000, 45, 5.04 W
2026/09/15 15:07:10.126, 208 MHz, 0x0000000000000004, 45, 5.00 W
2026/09/15 15:07:11.127, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:07:12.127, 208 MHz, 0x0000000000000004, 45, 5.02 W
2026/09/15 15:07:13.128, 208 MHz, 0x0000000000000000, 45, 5.03 W
2026/09/15 15:07:14.129, 208 MHz, 0x0000000000000004, 45, 4.97 W
2026/09/15 15:07:15.130, 208 MHz, 0x0000000000000000, 45, 5.02 W
2026/09/15 15:07:16.131, 208 MHz, 0x0000000000000004, 45, 5.01 W
2026/09/15 15:07:17.131, 208 MHz, 0x0000000000000000, 45, 5.01 W
2026/09/15 15:07:18.132, 208 MHz, 0x0000000000000004, 45, 5.00 W
2026/09/15 15:07:19.133, 208 MHz, 0x0000000000000000, 45, 5.01 W
2026/09/15 15:07:20.134, 208 MHz, 0x0000000000000004, 45, 5.01 W
2026/09/15 15:07:21.134, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:22.135, 208 MHz, 0x0000000000000004, 45, 5.00 W
2026/09/15 15:07:23.136, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:24.137, 208 MHz, 0x0000000000000004, 45, 4.99 W
2026/09/15 15:07:25.138, 208 MHz, 0x0000000000000000, 45, 4.98 W
2026/09/15 15:07:26.139, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:27.139, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:28.140, 208 MHz, 0x0000000000000004, 45, 5.00 W
2026/09/15 15:07:29.141, 208 MHz, 0x0000000000000000, 45, 5.01 W
2026/09/15 15:07:30.141, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:31.142, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:32.143, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:33.144, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:34.145, 208 MHz, 0x0000000000000004, 45, 4.97 W
2026/09/15 15:07:35.146, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:36.146, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:37.147, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:38.148, 208 MHz, 0x0000000000000004, 45, 5.01 W
2026/09/15 15:07:39.149, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:40.149, 208 MHz, 0x0000000000000004, 45, 4.99 W
2026/09/15 15:07:41.150, 208 MHz, 0x0000000000000000, 45, 4.99 W
2026/09/15 15:07:42.151, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:43.151, 208 MHz, 0x0000000000000000, 45, 4.98 W
2026/09/15 15:07:44.152, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:45.153, 208 MHz, 0x0000000000000000, 45, 4.98 W
2026/09/15 15:07:46.154, 208 MHz, 0x0000000000000004, 45, 4.98 W
2026/09/15 15:07:47.155, 208 MHz, 0x0000000000000000, 45, 4.97 W
2026/09/15 15:07:48.155, 208 MHz, 0x0000000000000004, 45, 4.97 W
2026/09/15 15:07:49.156, 208 MHz, 0x0000000000000000, 45, 4.98 W
2026/09/15 15:07:50.157, 208 MHz, 0x0000000000000004, 45, 5.00 W
2026/09/15 15:07:51.158, 208 MHz, 0x0000000000000000, 45, 5.00 W
2026/09/15 15:07:52.158, 208 MHz, 0x0000000000000004, 45, 4.96 W
